x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
12.699918,baseline_03_forward_motion,Roll,pulse,0,0.0015681144156649,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
12.799878,baseline_03_forward_motion,Roll,pulse,0,0.0016329046391992,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
12.899838,baseline_03_forward_motion,Roll,pulse,0,0.001709964653443,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
12.999798,baseline_03_forward_motion,Roll,pulse,0,0.0017464371988106,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
13.099758,baseline_03_forward_motion,Roll,pulse,0,0.0017390123258467,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
13.199718,baseline_03_forward_motion,Roll,pulse,0,0.0017075309557213,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
13.300511,baseline_03_forward_motion,Roll,pulse,0,0.0015622633030425,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
13.400471,baseline_03_forward_motion,Roll,pulse,0,0.0015169930433991,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
13.500431,baseline_03_forward_motion,Roll,pulse,0,0.0014694492106948,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
13.600391,baseline_03_forward_motion,Roll,pulse,0,0.0015617582998765,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
13.700351,baseline_03_forward_motion,Roll,pulse,0,0.0014669024507276,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
13.800311,baseline_03_forward_motion,Roll,pulse,0,0.001459815956501,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
13.900271,baseline_03_forward_motion,Roll,pulse,0,0.001304960188272,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
14.000231,baseline_03_forward_motion,Roll,pulse,0,0.0013768366367218,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
14.100191,baseline_03_forward_motion,Roll,pulse,0,0.0013841264338756,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
14.200151,baseline_03_forward_motion,Roll,pulse,0,0.0014644841764932,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
14.300111,baseline_03_forward_motion,Roll,pulse,0,0.0013154520108425,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
14.400071,baseline_03_forward_motion,Roll,pulse,0,0.0012656110652371,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
14.500031,baseline_03_forward_motion,Roll,pulse,0,0.001317636964934,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
14.599991,baseline_03_forward_motion,Roll,pulse,0,0.0014122593292329,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
14.699951,baseline_03_forward_motion,Roll,pulse,0,0.0012964777375411,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
14.799911,baseline_03_forward_motion,Roll,pulse,0,0.0011839257565634,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
14.899871,baseline_03_forward_motion,Roll,pulse,0,0.0012222372722033,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
14.999831,baseline_03_forward_motion,Roll,pulse,0,0.0013227556715034,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
15.099791,baseline_03_forward_motion,Roll,pulse,0,0.0011887806514055,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
15.199751,baseline_03_forward_motion,Roll,pulse,0,0.0012651320179375,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
