x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
11.499565,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0030152829910866,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
11.599525,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0009052384195018,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
11.699485,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0008552359635012,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
11.799445,baseline_02_high_altitude_hover,Pitch,pulse,0,7.111841291120025e-05,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
11.899405,baseline_02_high_altitude_hover,Pitch,pulse,1,0.0630582998081927,0.01619,1,1.0,0,0.007947,1,1.0,0,0.009161,1,1.0,0
11.999365,baseline_02_high_altitude_hover,Pitch,pulse,1,0.0622571360549178,0.01619,1,2.0,0,0.007947,1,2.0,0,0.009161,1,2.0,0
12.099325,baseline_02_high_altitude_hover,Pitch,pulse,1,0.070205382861095,0.01619,1,3.0,1,0.007947,1,3.0,1,0.009161,1,3.0,1
12.200118,baseline_02_high_altitude_hover,Pitch,pulse,1,0.0760762106292874,0.01619,1,4.0,1,0.007947,1,4.0,1,0.009161,1,4.0,1
12.300078,baseline_02_high_altitude_hover,Pitch,pulse,1,0.0746009613818991,0.01619,1,5.0,1,0.007947,1,5.0,1,0.009161,1,5.0,1
12.400038,baseline_02_high_altitude_hover,Pitch,pulse,1,0.0726789833779446,0.01619,1,6.0,1,0.007947,1,6.0,1,0.009161,1,6.0,1
12.499998,baseline_02_high_altitude_hover,Pitch,pulse,1,0.0711802454724404,0.01619,1,7.0,1,0.007947,1,7.0,1,0.009161,1,7.0,1
12.599958,baseline_02_high_altitude_hover,Pitch,pulse,1,0.0707151055272289,0.01619,1,8.0,1,0.007947,1,8.0,1,0.009161,1,8.0,1
12.699918,baseline_02_high_altitude_hover,Pitch,pulse,1,0.0706927875024547,0.01619,1,9.0,1,0.007947,1,9.0,1,0.009161,1,9.0,1
12.799878,baseline_02_high_altitude_hover,Pitch,pulse,1,0.0689953641724819,0.01619,1,10.0,1,0.007947,1,10.0,1,0.009161,1,10.0,1
12.899838,baseline_02_high_altitude_hover,Pitch,pulse,1,0.0619325164291335,0.01619,1,10.0,1,0.007947,1,10.0,1,0.009161,1,10.0,1
12.999798,baseline_02_high_altitude_hover,Pitch,pulse,1,0.0602842768284166,0.01619,1,10.0,1,0.007947,1,10.0,1,0.009161,1,10.0,1
13.099758,baseline_02_high_altitude_hover,Pitch,pulse,1,0.0617720090320062,0.01619,1,10.0,1,0.007947,1,10.0,1,0.009161,1,10.0,1
13.199718,baseline_02_high_altitude_hover,Pitch,pulse,1,0.0631312007753744,0.01619,1,10.0,1,0.007947,1,10.0,1,0.009161,1,10.0,1
13.299678,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0006624426370384,0.01619,0,9.0,1,0.007947,0,9.0,1,0.009161,0,9.0,1
13.399638,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0005744688884539,0.01619,0,8.0,1,0.007947,0,8.0,1,0.009161,0,8.0,1
13.499598,baseline_02_high_altitude_hover,Pitch,pulse,0,0.000772639337018,0.01619,0,7.0,1,0.007947,0,7.0,1,0.009161,0,7.0,1
