source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,150,0.0833463221788406,0.0815921778907753,0.0829149335622787,0.0830941870808601,0.0758530214083082,0.001754144288065293,0.00043138861656188965,0.00025213509798049927,0.007493300770532396
,,,151,0.0837458595633506,0.082157541527435,0.0833463221788406,0.0837777107954024,0.0763239473804082,0.0015883180359155952,0.00039953738450999865,-3.185123205180773e-05,0.0074219121829424
,,,152,0.0842275768518447,0.0824807275454131,0.0837458595633506,0.0841453969478605,0.0764213560123884,0.001746849306431611,0.0004817172884941101,8.21799039842086e-05,0.007806220839456299
,,,153,0.0846403688192367,0.0830589566757638,0.0842275768518447,0.0847092941403388,0.0771801827502053,0.0015814121434729045,0.00041279196739199553,-6.89253211021007e-05,0.007460186069031399
,,,154,0.0851236954331398,0.0833982182575372,0.0846403688192367,0.0850531607866287,0.0773976360922595,0.001725477175602605,0.00048332661390310117,7.053464651110564e-05,0.0077260593408803035
,,,155,0.0856803879141807,0.0839772535566547,0.0851236954331398,0.0856070220470429,0.0781831695159566,0.0017031343575260038,0.0005566924810408991,7.336586713779791e-05,0.007497218398224106
,,,156,0.0862999781966209,0.0845778668526313,0.0856803879141807,0.0862370803952216,0.0787760514038315,0.001722111343989599,0.0006195902824401994,6.289780139930035e-05,0.007523926792789404
,,,157,0.0866419821977615,0.0852067028217049,0.0862999781966209,0.0869195684790611,0.0792846256159405,0.0014352793760566002,0.0003420040011405945,-0.00027758628129960494,0.00735735658182099
,,,158,0.0874306038022041,0.0853477499675825,0.0866419821977615,0.086983986198902,0.079315811044015,0.0020828538346216036,0.0007886216044426103,0.0004466176033020991,0.008114792758189104
,,,159,0.0879872888326644,0.0864115665038277,0.0874306038022041,0.0882192254066467,0.0803638632992159,0.0015757223288367095,0.0005566850304603022,-0.00023193657398229428,0.007623425533448511
,,,160,0.0883326306939125,0.086822433994531,0.0879872888326644,0.0885439738631247,0.0807713020658467,0.0015101966993815025,0.0003453418612480996,-0.00021134316921218865,0.0075613286280658
,,,161,0.0887647718191146,0.087107762905309,0.0883326306939125,0.0886779725551606,0.0813449370977751,0.0016570089138056021,0.0004321411252020957,8.679926395399606e-05,0.007419834721339502
,,,162,0.0894843861460685,0.0875181602927729,0.0887647718191146,0.0891969129443167,0.081451361374401,0.001966225853295603,0.0007196143269539018,0.00028747320175180613,0.008033024771667507
,,,163,0.0898539200425148,0.0884269553097054,0.0894843861460685,0.0902040004730224,0.0823981961468686,0.0014269647328093993,0.0003695338964462974,-0.0003500804305076044,0.007455723895646207
,,,164,0.0904010608792305,0.0885022681604149,0.0898539200425148,0.0902234539389611,0.0821718258908997,0.0018987927188156006,0.0005471408367156982,0.00017760694026940083,0.008229234988330794
,,,165,0.0909080654382705,0.0891447226207977,0.0904010608792305,0.0909482017159462,0.0827515174952774,0.0017633428174727989,0.0005070045590400002,-4.013627767569805e-05,0.0081565479429931
,,,166,0.0913996919989585,0.0896672066350246,0.0909080654382705,0.0914150699973105,0.0834362600244414,0.0017324853639339027,0.0004916265606880049,-1.537799835199527e-05,0.007963431974517099
,,,167,0.0919962152838707,0.0901075578499428,0.0913996919989585,0.0918913185596465,0.0837099548521601,0.0018886574339278955,0.0005965232849121926,0.0001048967242242016,0.008286260431710601
,,,168,0.092762790620327,0.0907858795585124,0.0919962152838707,0.0925927385687828,0.0844532284447988,0.001976911061814593,0.0007665753364562988,0.00017005205154418945,0.008309562175528196
,,,169,0.0931829437613487,0.0916400373055574,0.092762790620327,0.0935293659567833,0.0852325857053383,0.0015429064557912903,0.00042015314102170076,-0.00034642219543459807,0.007950358056010395
,,,170,0.0935209095478057,0.0918115348053228,0.0931829437613487,0.0936030969023704,0.0852755161286651,0.001709374742482908,0.00033796578645700626,-8.21873545646945e-05,0.0082453934191406
,,,171,0.0940622240304946,0.0921589592288339,0.0935209095478057,0.0938588753342627,0.0858662434868043,0.0019032648016607118,0.0005413144826889038,0.00020334869623191143,0.008195980543690307
,,,172,0.0946676582098007,0.0927871833050393,0.0940622240304946,0.0946035385131835,0.0863337341964963,0.0018804749047614117,0.0006054341793060997,6.411969661720973e-05,0.008333924013304406
,,,173,0.0952877402305603,0.0933761791637102,0.0946676582098007,0.0952730923891068,0.0866966775310832,0.001911561066850101,0.0006200820207595964,1.4647841453496735e-05,0.008591062699477098
,,,174,0.0957117527723312,0.0940586202763834,0.0952877402305603,0.0959078222513199,0.087591935407777,0.0016531324959477983,0.0004240125417708934,-0.00019606947898870297,0.008119817364554194
,,,175,0.0960260778665542,0.0943129620811007,0.0957117527723312,0.096135765314102,0.0876577679617519,0.001713115785453509,0.0003143250942230086,-0.00010968744754780158,0.008368309904802307
,,,176,0.0964213535189628,0.0946172585683933,0.0960260778665542,0.0963404029607772,0.0881961686401925,0.0018040949505695042,0.00039527565240859985,8.095055818560515e-05,0.008225184878770303
,,,177,0.0967683419585228,0.0950927190050055,0.0964213535189628,0.0968166291713714,0.088789991818155,0.0016756229535172945,0.00034698843955999203,-4.828721284860782e-05,0.007978350140367796
,,,178,0.0974116623401641,0.0953126109623178,0.0967683419585228,0.0971153303980827,0.0886222158785978,0.0020990513778463005,0.0006433203816413047,0.0002963319420813959,0.008789446461566305
,,,179,0.0978701189160347,0.0961006853284462,0.0974116623401641,0.0980549827218054,0.0892484763274714,0.0017694335875884926,0.0004584565758705972,-0.0001848638057707075,0.008621642588563294
,,,180,0.0984114184975624,0.0964688030394393,0.0978701189160347,0.0983285754919053,0.0897173980933816,0.0019426154581230898,0.0005412995815276961,8.28430056570989e-05,0.008694020404180797
,,,181,0.0987677276134491,0.0970931573774725,0.0984114184975624,0.09895271807909,0.0904668639432938,0.0016745702359765996,0.0003563091158867021,-0.00018499046564089683,0.008300863670155298
,,,182,0.0989904478192329,0.0973237920954669,0.0987677276134491,0.0991240367293358,0.0906572772338214,0.0016666557237659946,0.00022272020578380236,-0.00013358891010289975,0.008333170585411498
,,,183,0.0994829013943672,0.0975219178578534,0.0989904478192329,0.0992131680250167,0.0910909974978758,0.001960983536513805,0.0004924535751343051,0.00026973336935050274,0.008391903896491401
,,,184,0.0998680144548416,0.0981234008160103,0.0994829013943672,0.0999753549695015,0.0914542645647472,0.0017446136388312994,0.00038511306047439575,-0.00010734051465989547,0.008413749890094399
,,,185,0.1001752540469169,0.0984054744415416,0.0998680144548416,0.100253127515316,0.0915925317371559,0.0017697796053753045,0.00030723959207530627,-7.787346839908948e-05,0.00858272230976101
,,,186,0.1003309413790702,0.0986559427344325,0.1001752540469169,0.1004824936389922,0.0918105985043068,0.0016749986446377013,0.00015568733215329256,-0.00015155225992199983,0.0085203428747634
,,,187,0.1006459146738052,0.0987056510563277,0.1003309413790702,0.1004866287112234,0.0918152714349744,0.0019402636174774973,0.00031497329473499647,0.00015928596258180105,0.008830643238830801
,,,188,0.1008686572313308,0.0991468402969475,0.1006459146738052,0.1009608879685401,0.0923631095526795,0.0017218169343833079,0.000222742557525607,-9.223073720929231e-05,0.008505547678651304
,,,189,0.1010728403925895,0.0992535476227831,0.1008686572313308,0.1010913997888564,0.0922362527947787,0.0018192927698063993,0.0002041831612586975,-1.8559396266895622e-05,0.008836587597810794
,,,190,0.1014068350195884,0.0995326147368376,0.1010728403925895,0.1012770235538482,0.0928612542106833,0.0018742202827508048,0.00033399462699890137,0.00012981146574020386,0.008545580808905107
,,,191,0.101598247885704,0.0998113456356659,0.1014068350195884,0.1017408296465873,0.0925944015324787,0.0017869022500380943,0.00019141286611559782,-0.00014258176088330354,0.009003846353225292
,,,192,0.1018664538860321,0.100011703699962,0.101598247885704,0.1017896607518196,0.0931869947917053,0.001854750186070106,0.0002682060003281056,7.679313421250777e-05,0.00867945909432681
,,,193,0.1020970940589904,0.1002656378367689,0.1018664538860321,0.1021346598863602,0.0931918586388961,0.0018314562222215003,0.00023064017295829076,-3.7565827369800964e-05,0.00890523542009429
,,,194,0.1023511663079261,0.1004589927455569,0.1020970940589904,0.1023277342319486,0.0933299870594276,0.0018921735623691899,0.00025407224893569946,2.3432075977491973e-05,0.00902117924849849
,,,195,0.1023670807480812,0.1007845597963218,0.1023511663079261,0.1026052385568618,0.0938829531275657,0.0015825209517593974,1.5914440155098686e-05,-0.00023815780878060078,0.008484127620515494
,,,196,0.1027698740363121,0.1006616012387552,0.1023670807480812,0.1023829951882362,0.0937998971010636,0.0021082727975569038,0.0004027932882309099,0.00038687884807590833,0.008969976935248508
,,,197,0.1031327918171882,0.1012717427119559,0.1027698740363121,0.103172667324543,0.0942722341939543,0.0018610491052322986,0.0003629177808760903,-3.987550735480572e-05,0.0088605576232339
,,,198,0.103810541331768,0.1015863669631025,0.1031327918171882,0.1034957095980642,0.0944933730945698,0.0022241743686654963,0.0006777495145798007,0.0003148317337037937,0.009317168237198192
,,,199,0.1040639281272888,0.1024119122158701,0.103810541331768,0.1044882908463478,0.0951230219658289,0.001652015911418711,0.0002533867955208102,-0.0004243627190589905,0.0089409061614599
,,,200,0.1041212752461433,0.1023768577311851,0.1040639281272888,0.1043173149228096,0.0949951091579683,0.0017444175149581992,5.734711885449495e-05,-0.0001960396766663014,0.009126166088175
,,,201,0.1042593792080879,0.1024353210529401,0.1041212752461433,0.1041786223649978,0.0955481364829911,0.001824058155147787,0.00013810396194459396,8.0756843090099e-05,0.008711242725096796
,,,202,0.1043877303600311,0.1025380918681549,0.1042593792080879,0.1043974831700324,0.0953076826035619,0.001849638491876207,0.0001283511519432068,-9.752810001303902e-06,0.0090800477564692
,,,203,0.1043454334139823,0.1028068169105585,0.1043877303600311,0.1045160815119743,0.0961622852328101,0.0015386165034237953,-4.229694604880596e-05,-0.00017064809799199887,0.00818314818117219
,,,204,0.1045461446046829,0.1025619153630671,0.1043454334139823,0.1043031364679334,0.0955335855245286,0.001984229241615801,0.0002007111907006004,0.00024300813674948962,0.00901255908015429
,,,205,0.1044298559427261,0.1028660706513272,0.1045461446046829,0.1047468557953835,0.095643996861153,0.0015637852913988892,-0.00011628866195680099,-0.0003169998526574014,0.008785859081573089
,,,206,0.1047046929597854,0.1027156234965386,0.1044298559427261,0.1043135672807692,0.0961494153666809,0.001989069463246812,0.0002748370170593123,0.0003911256790162104,0.00855527759310451
,,,207,0.1046899557113647,0.1031510284640603,0.1047046929597854,0.1049795299768447,0.0962492779385118,0.0015389272473044086,-1.4737248420701454e-05,-0.00028957426547999987,0.0084406777728529
,,,208,0.104566253721714,0.1029037279414716,0.1046899557113647,0.104675218462944,0.0957956599829513,0.0016625257802424104,-0.00012370198965069856,-0.00010896474122999711,0.00877059373876271
,,,209,0.1046249121427536,0.1028251456707262,0.104566253721714,0.1044425517320633,0.0961699684409022,0.0017997664720273976,5.865842103959518e-05,0.00018236041069030762,0.008454943701851403
,,,210,0.1047433614730835,0.1028815449064441,0.1046249121427536,0.1046835705637932,0.0957614299086075,0.0018618165666393904,0.00011844933032989502,5.979090929029984e-05,0.008981931564475992
,,,211,0.1048402488231659,0.1031012383643259,0.1047433614730835,0.1048618108034133,0.0962366226034709,0.001739010458839993,9.688735008239746e-05,-2.1561980247400414e-05,0.008603626219694988
,,,212,0.1047039926052093,0.1030878906347786,0.1048402488231659,0.1049371361732482,0.0958362395060237,0.001616101970430689,-0.00013625621795659848,-0.0002331435680388988,0.008867753099185596
,,,213,0.1047668159008026,0.1028386736408006,0.1047039926052093,0.1045677363872527,0.0957180383280573,0.0019281422600019998,6.282329559330335e-05,0.00019907951354990183,0.009048777572745303
,,,214,0.104762852191925,0.1030095874650336,0.1047668159008026,0.1048296391963959,0.0958236154829745,0.0017532647268913987,-3.96370887760511e-06,-6.678700447090846e-05,0.008939236708950499
,,,215,0.1045712903141975,0.1029512749197432,0.104762852191925,0.1047588884830473,0.09571487510321,0.001620015394454305,-0.00019156187772749467,-0.0001875981688498063,0.008856415210987498
,,,216,0.1045047715306282,0.1026993784194607,0.1045712903141975,0.10437972843647,0.0956906355348321,0.0018053931111675081,-6.65187835692943e-05,0.00012504309415820036,0.008814135995796099
,,,217,0.1044114604592323,0.1026578828000612,0.1045047715306282,0.1044382527470589,0.0954366248367169,0.0017535776591710989,-9.331107139590178e-05,-2.6792287826593597e-05,0.0089748356225154
,,,218,0.1043397560715675,0.1025976197426786,0.1044114604592323,0.1043181493878364,0.0955755345549538,0.0017421363288888936,-7.17043876648088e-05,2.160668373109298e-05,0.008764221516613699
,,,219,0.1043638363480568,0.1025561762052993,0.1043397560715675,0.1042680516839026,0.0956011177093886,0.001807660142757489,2.4080276489299446e-05,9.578466415419151e-05,0.00876271863866819
,,,220,0.1045222431421279,0.1025565163686638,0.1043638363480568,0.104387916624546,0.0952670357598689,0.0019657267734640993,0.00015840679407110037,0.00013432651758189806,0.00925520738225899
,,,221,0.1044375449419021,0.1028914814846941,0.1045222431421279,0.104680649936199,0.0959724178697812,0.0015460634572080079,-8.469820022578844e-05,-0.0002431049942968888,0.00846512707212091
,,,222,0.1041755080223083,0.1026207455971099,0.1044375449419021,0.1043528467416763,0.095565293718506,0.0015547624251983916,-0.00026203691959381104,-0.0001773387193680087,0.008610214303802294
,,,223,0.1042821481823921,0.1021913432443057,0.1041755080223083,0.1039134711027144,0.0949097764312799,0.002090804938086402,0.00010664016008381239,0.0003686770796777067,0.009372371751112205
,,,224,0.1040883362293243,0.1025678465867002,0.1042821481823921,0.1043887883424759,0.0954440398037234,0.0015204896426240927,-0.0001938119530678073,-0.0003004521131516058,0.008644296425600898
,,,225,0.103751353919506,0.102241072850547,0.1040883362293243,0.1038945242762564,0.0953365492181073,0.0015102810689590074,-0.0003369823098182956,-0.00014317035675039114,0.008414804701398701
,,,226,0.1036587804555893,0.1017502456860824,0.103751353919506,0.1034143716096877,0.0945882685269339,0.0019085347695068922,-9.257346391670918e-05,0.0002444088459016003,0.009070511928655392
