source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,148,172.58448791503906,172.58438949584962,172.58438110351562,172.5843963623047,172.60637268517883,9.841918944175632e-05,0.0001068115234375,9.1552734375e-05,-0.021884770139763532
,,,149,172.58425903320312,172.58454666137698,172.58448791503906,172.5845947265625,172.6008608973782,-0.00028762817385086237,-0.0002288818359375,-0.000335693359375,-0.016601864175072478
,,,150,172.5840301513672,172.58413314819336,172.58425903320312,172.5840301513672,172.60862675296266,-0.000102996826171875,-0.0002288818359375,0.0,-0.024596601595476386
,,,151,172.5836639404297,172.58390426635742,172.5840301513672,172.58380126953125,172.6055615037506,-0.000240325927734375,-0.0003662109375,-0.0001373291015625,-0.021897563320919744
,,,152,172.58380126953125,172.58346252441407,172.5836639404297,172.5832977294922,172.609577019586,0.0003387451171761313,0.0001373291015625,0.0005035400390625,-0.025775750054748414
,,,153,172.58367919921875,172.58387680053713,172.58380126953125,172.5839385986328,172.6129855497787,-0.00019760131837642803,-0.0001220703125,-0.0002593994140625,-0.029306350559949124
,,,154,172.583740234375,172.5836120605469,172.58367919921875,172.58355712890625,172.59795214151754,0.00012817382810226263,6.103515625e-05,0.00018310546875,-0.014211907142538394
,,,155,172.58407592773438,172.58377380371095,172.583740234375,172.58380126953125,172.59679233402176,0.000302124023420447,0.000335693359375,0.000274658203125,-0.012716406287381687
,,,156,172.58457946777344,172.58426055908205,172.58407592773438,172.58441162109375,172.60128764625708,0.00031890869138351263,0.0005035400390625,0.0001678466796875,-0.016708178483639813
,,,157,172.58473205566406,172.58485641479496,172.58457946777344,172.5850830078125,172.59779931907627,-0.00012435913089348105,0.000152587890625,-0.0003509521484375,-0.01306726341221065
,,,158,172.585205078125,172.5848159790039,172.58473205566406,172.5848846435547,172.59927985793405,0.00038909912109375,0.0004730224609375,0.0003204345703125,-0.014074779809050142
,,,159,172.58526611328125,172.58546524047853,172.585205078125,172.58567810058594,172.6041716132666,-0.00019912719727699368,6.103515625e-05,-0.0004119873046875,-0.01890549998535107
,,,160,172.5848388671875,172.5852996826172,172.58526611328125,172.5853271484375,172.6157884777795,-0.000460815429704553,-0.00042724609375,-0.00048828125,-0.030949610591989085
,,,161,172.58389282226562,172.58460388183596,172.5848388671875,172.58441162109375,172.60721705981769,-0.0007110595703352374,-0.000946044921875,-0.000518798828125,-0.023324237552060367
