source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,15,352.85809326171875,352.8608871459961,352.8617248535156,352.85986328125,352.86478120548645,-0.0027938842773664874,-0.003631591796875,-0.00177001953125,-0.006687943767701654
,,,16,352.85748291015625,352.85645904541013,352.85809326171875,352.8544616699219,352.8605362668938,0.0010238647461164874,-0.0006103515625,0.003021240234375,-0.0030533567375528037
,,,17,352.8596496582031,352.8572082519531,352.85748291015625,352.8568725585937,352.86003129002586,0.00244140625,0.002166748046875,0.0027770996094318434,-0.00038163182273365237
,,,18,352.8612670898437,352.86062469482425,352.8596496582031,352.86181640625,352.8631612273467,0.0006423950194403005,0.0016174316405681566,-0.0005493164063068434,-0.0018941375030294694
,,,19,352.8600769042969,352.861994934082,352.8612670898437,352.86288452148426,352.86565925727734,-0.0019180297851448813,-0.0011901855468181566,-0.002807617187386313,-0.005582352980468386
,,,20,352.8587646484375,352.8595413208008,352.8600769042969,352.85888671875006,352.8607360092008,-0.000776672363315356,-0.001312255859375,-0.00012207031255684342,-0.0019713607633207175
,,,21,352.85821533203125,352.85817413330085,352.8587646484375,352.8574523925781,352.86237268451333,4.11987304005379e-05,-0.00054931640625,0.000762939453125,-0.004157352482081933
,,,22,352.85888671875,352.85796813964845,352.85821533203125,352.857666015625,352.86269827399144,0.0009185791015511313,0.00067138671875,0.001220703125,-0.003811555241441056
,,,23,352.8600769042969,352.8591888427735,352.85888671875,352.85955810546875,352.8616781560249,0.0008880615233692879,0.001190185546875,0.000518798828125,-0.0016012517280046268
,,,24,352.8605651855469,352.860612487793,352.8600769042969,352.8612670898437,352.8633567807165,-4.730224611648737e-05,0.00048828125,-0.0007019042968181566,-0.0027915951696400043
,,,25,352.860595703125,352.8607849121094,352.8605651855469,352.8610534667969,352.8644524114902,-0.00018920898440910605,3.0517578125e-05,-0.000457763671875,-0.0038567083652196743
,,,26,352.8602294921875,352.8606094360352,352.860595703125,352.8606262207031,352.8618778208672,-0.00037994384769035605,-0.0003662109375,-0.000396728515625,-0.0016483286797210894
,,,27,352.860107421875,352.86006469726567,352.8602294921875,352.85986328125,352.86362980982403,4.2724609329525265e-05,-0.0001220703125,0.000244140625,-0.0035223879490331456
,,,28,352.8592834472656,352.8600524902344,352.860107421875,352.8599853515625,352.8655843944899,-0.000769042968784106,-0.000823974609375,-0.000701904296875,-0.006300947224247011
,,,29,352.8592224121094,352.85891265869145,352.8592834472656,352.85845947265625,352.8624859329047,0.00030975341792327526,-6.103515625e-05,0.000762939453125,-0.0032635207953148893
