source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,13,83.0222396850586,83.02046966552734,83.02046966552734,83.02250671386719,83.0176119764941,0.00177001953125,0.00177001953125,-0.00026702880859375,0.004627708564498789
,,,14,83.02093505859375,83.0222396850586,83.0222396850586,83.02400970458984,83.0199813566553,-0.00130462646484375,-0.00130462646484375,-0.00307464599609375,0.0009537019384566747
,,,15,83.01765441894531,83.02093505859375,83.02093505859375,83.0196304321289,83.01894187839699,-0.0032806396484375,-0.0032806396484375,-0.00197601318359375,-0.001287459451674522
,,,16,83.01597595214844,83.01765441894531,83.01765441894531,83.01437377929688,83.01593254322655,-0.001678466796875,-0.001678466796875,0.0016021728515625,4.3408921882814866e-05
,,,17,83.01786041259766,83.01597595214844,83.01597595214844,83.01429748535156,83.0142266232222,0.00188446044921875,0.00188446044921875,0.00356292724609375,0.003633789375456331
,,,18,83.02025604248047,83.01786041259766,83.01786041259766,83.01974487304688,83.01613562520144,0.0023956298828125,0.0023956298828125,0.00051116943359375,0.004120417279025901
,,,19,83.01909637451172,83.02025604248047,83.02025604248047,83.02265167236328,83.01847868355624,-0.00115966796875,-0.00115966796875,-0.0035552978515625,0.0006176909554795884
,,,20,83.01597595214844,83.01909637451172,83.01909637451172,83.01793670654297,83.01684204881798,-0.00312042236328125,-0.00312042236328125,-0.00196075439453125,-0.0008660966695401839
,,,21,83.0142822265625,83.01597595214844,83.01597595214844,83.01285552978516,83.01347328922051,-0.0016937255859375,-0.0016937255859375,0.00142669677734375,0.0008089373419863932
,,,22,83.01518249511719,83.0142822265625,83.0142822265625,83.01258850097656,83.01161805704756,0.0009002685546875,0.0009002685546875,0.002593994140625,0.0035644380696311373
,,,23,83.01774597167969,83.01518249511719,83.01518249511719,83.01608276367188,83.0123088722823,0.0025634765625,0.0025634765625,0.0016632080078125,0.005437099397383349
,,,24,83.02046203613281,83.01774597167969,83.01774597167969,83.02030944824219,83.01471247298268,0.002716064453125,0.002716064453125,0.000152587890625,0.005749563150132531
,,,25,83.01982116699219,83.02046203613281,83.02046203613281,83.02317810058594,83.01773815860574,-0.000640869140625,-0.000640869140625,-0.00335693359375,0.002083008386449592
,,,26,83.01780700683594,83.01982116699219,83.01982116699219,83.01918029785156,83.01756433791788,-0.00201416015625,-0.00201416015625,-0.001373291015625,0.0002426689180623498
,,,27,83.0142593383789,83.01780700683594,83.01780700683594,83.01579284667969,83.01566266235768,-0.00354766845703125,-0.00354766845703125,-0.00153350830078125,-0.0014033239787778484
,,,28,83.01103973388672,83.0142593383789,83.0142593383789,83.01071166992188,83.01216228227199,-0.0032196044921875,-0.0032196044921875,0.00032806396484375,-0.0011225483852683737
,,,29,83.01113891601562,83.01103973388672,83.01103973388672,83.00782012939453,83.00896573934055,9.918212890625e-05,9.918212890625e-05,0.00331878662109375,0.002173176675071886
,,,30,83.01441192626953,83.01113891601562,83.01113891601562,83.01123809814453,83.0092092963039,0.00327301025390625,0.00327301025390625,0.003173828125,0.005202629965637584
,,,31,83.01689147949219,83.01441192626953,83.01441192626953,83.01768493652344,83.01259339015358,0.00247955322265625,0.00247955322265625,-0.00079345703125,0.004298089338604427
,,,32,83.0152359008789,83.01689147949219,83.01689147949219,83.01937103271484,83.01509163454104,-0.00165557861328125,-0.00165557861328125,-0.0041351318359375,0.00014426633786968068
,,,33,83.01042938232422,83.0152359008789,83.0152359008789,83.01358032226562,83.01299723074005,-0.0048065185546875,-0.0048065185546875,-0.00315093994140625,-0.002567848415836238
,,,34,83.00702667236328,83.01042938232422,83.01042938232422,83.00562286376953,83.00763037747436,-0.0034027099609375,-0.0034027099609375,0.00140380859375,-0.0006037051110752145
,,,35,83.0075912475586,83.00702667236328,83.00702667236328,83.00362396240234,83.0041051975136,0.0005645751953125,0.0005645751953125,0.00396728515625,0.0034860500449980236
