source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,96,0.1072729080915451,0.1094623884898786,0.1072783172130584,0.1102181449532508,0.1099384934276946,-0.0021894803983334987,-5.40912151329731e-06,-0.0029452368617056968,-0.0026655853361494952
,,,97,0.1085361242294311,0.108334237159717,0.1072729080915451,0.1072674989700318,0.109043592912336,0.00020188706971409343,0.0012632161378859919,0.001268625259399303,-0.0005074686829048963
,,,98,0.1074748709797859,0.1088839765157509,0.1085361242294311,0.109799340367317,0.1086948059940021,-0.0014091055359649884,-0.0010612532496451915,-0.0023244693875311,-0.001219935014216189
,,,99,0.1033170074224472,0.1060217926321039,0.1074748709797859,0.1064136177301407,0.1054068248168643,-0.002704785209656696,-0.004157863557338701,-0.0030966103076934953,-0.00208981739441709
,,,100,0.1007763296365737,0.0988444881769999,0.1033170074224472,0.0991591438651085,0.097248763199148,0.0019318414595737993,-0.0025406777858735102,0.0016171857714651905,0.0035275664374256888
,,,101,0.0951569825410842,0.0978833638248912,0.1007763296365737,0.0982356518507001,0.0968016125457274,-0.0027263812838069917,-0.005619347095489488,-0.0030786693096158946,-0.0016446300046431966
,,,102,0.0910854712128639,0.0910467232475239,0.0951569825410842,0.0895376354455947,0.0901796660836468,3.874796533999414e-05,-0.004071511328220312,0.00154783576726919,0.000905805129217091
,,,103,0.0905712991952896,0.0907663420667583,0.0910854712128639,0.0870139598846435,0.0919107597454281,-0.00019504287146869526,-0.0005141720175742964,0.0035573393106460988,-0.0013394605501385048
,,,104,0.0877433344721794,0.0915227849069147,0.0905712991952896,0.0900571271777153,0.0923284993871895,-0.003779450434735307,-0.002827964723110199,-0.0023137927055359025,-0.004585164915010098
,,,105,0.0892245322465896,0.0879007661161128,0.0877433344721794,0.0849153697490692,0.0889483754531051,0.0013237661304768,0.0014811977744102062,0.004309162497520405,0.00027615679348449995
,,,106,0.090432770550251,0.0892867066501525,0.0892245322465896,0.0907057300209998,0.0888344236610577,0.0011460639000984985,0.001208238303661388,-0.0002729594707488042,0.001598346889193289
,,,107,0.0893136039376258,0.0896837570100929,0.090432770550251,0.0916410088539123,0.088781668548767,-0.00037015307246709983,-0.0011191666126251915,-0.0023274049162864963,0.0005319353888588035
,,,108,0.092197373509407,0.0888206151573516,0.0893136039376258,0.0881944373250006,0.0888650115080439,0.003376758352055406,0.0028837695717812,0.004002936184406405,0.0033323620013630956
,,,109,0.0903094261884689,0.0945798186205647,0.092197373509407,0.0950811430811882,0.0952068588374095,-0.0042703924320958014,-0.0018879473209380965,-0.0047717168927192966,-0.004897432648940589
,,,110,0.0903518125414848,0.0895179881548247,0.0903094261884689,0.0884214788675308,0.0896196785727079,0.0008338243866601036,4.238635301589966e-05,0.00193033367395401,0.0007321339687769018
,,,111,0.0940563306212425,0.0931898774270473,0.0903518125414848,0.0903941988945007,0.0950677918997504,0.0008664531941951908,0.0037045180797576904,0.0036621317267417908,-0.0010114612785079025
,,,112,0.096197135746479,0.0986538064770115,0.0940563306212425,0.0977608487010001,0.1004839510209382,-0.0024566707305324897,0.0021408051252365112,-0.001563712954521096,-0.004286815274459191
,,,113,0.0970513895153999,0.09397827677833,0.096197135746479,0.0983379408717155,0.0917854357578185,0.003073112737069908,0.0008542537689208984,-0.001286551356315599,0.005265953757581404
,,,114,0.0969756841659545,0.0899578089986792,0.0970513895153999,0.0979056432843208,0.0849440040645584,0.0070178751672753115,-7.570534944539853e-05,-0.000929959118366297,0.012031680101396103
,,,115,0.0967040881514549,0.0939604011748679,0.0969756841659545,0.0968999788165091,0.0919754476306253,0.002743686976587001,-0.0002715960144996088,-0.0001958906650541964,0.004728640520829594
,,,116,0.0960926115512847,0.095798849731953,0.0967040881514549,0.0964324921369552,0.0952858894571183,0.0002937618193317032,-0.000611476600170191,-0.00033988058567049895,0.0008067220941664066
,,,117,0.0957412496209144,0.096947847514786,0.0960926115512847,0.0954811349511145,0.0977218303571769,-0.0012065978938715916,-0.00035136193037030305,0.00026011466979990183,-0.001980580736262491
,,,118,0.0951383039355278,0.0956701312080032,0.0957412496209144,0.0953898876905441,0.0957398395761858,-0.000531827272475402,-0.0006029456853866022,-0.00025158375501629915,-0.0006015356406579991
,,,119,0.0949740931391716,0.095656004127335,0.0951383039355278,0.0945353582501412,0.0962021194836688,-0.0006819109881634061,-0.00016421079635620117,0.00043873488903040103,-0.0012280263444972017
,,,120,0.0947082191705703,0.0962929570842538,0.0949740931391716,0.0948098823428154,0.0972269366464273,-0.0015847379136834927,-0.0002658739686012962,-0.00010166317224509502,-0.0025187174758569963
