source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,117,0.0980778262019157,0.0982033446880755,0.0980038717389106,0.0981948301196097,0.0982666858805414,-0.000125518486159798,7.395446300509367e-05,-0.00011700391769399465,-0.00018885967862569686
,,,118,0.098040260374546,0.0980631463641709,0.0980778262019157,0.0981517806649207,0.0980381754216149,-2.2885989624910064e-05,-3.756582736970382e-05,-0.00011152029037470035,2.0849529310945636e-06
,,,119,0.0983915030956268,0.0973204639205532,0.098040260374546,0.0980026945471762,0.0969415502516424,0.0010710391750736042,0.0003512427210808078,0.00038880854845060875,0.0014499528439844006
,,,120,0.0982575565576553,0.0969706471942482,0.0983915030956268,0.0987427458167076,0.0961245149271026,0.0012869093634071127,-0.00013394653797149658,-0.0004851892590522905,0.0021330416305527095
,,,121,0.0983897000551223,0.0935526191558491,0.0982575565576553,0.0981236100196838,0.0910501020636392,0.004837080899273205,0.00013214349746699938,0.00026609003543850984,0.007339597991483107
,,,122,0.0984130650758743,0.0903241564544549,0.0983897000551223,0.0985218435525893,0.0859506767854493,0.008088908621419394,2.336502075199476e-05,-0.00010877847671500462,0.012462388290424994
,,,123,0.0984821617603302,0.0900876481435418,0.0984130650758743,0.0984364300966263,0.0855993394059585,0.008394513616788404,6.909668445589934e-05,4.573166370390458e-05,0.0128828223543717
,,,124,0.098469540476799,0.0926347194375721,0.0984821617603302,0.0985512584447861,0.0894701512596741,0.005834821039226903,-1.2621283531202843e-05,-8.171796798710218e-05,0.008999389217124898
,,,125,0.0986577942967414,0.0945848759481927,0.098469540476799,0.0984569191932678,0.0924960461136043,0.004072918348548699,0.00018825381994240498,0.00020087510347360782,0.006161748183137097
,,,126,0.0985607355833053,0.0959456697191375,0.0986577942967414,0.0988460481166838,0.094441851757364,0.0026150658641678065,-9.705871343609895e-05,-0.00028531253337849005,0.004118883825941305
,,,127,0.0986904799938201,0.0960029249553488,0.0985607355833053,0.0984636768698692,0.0946480404741652,0.00268755503847129,0.0001297444105147899,0.00022680312395088886,0.004042439519654897
,,,128,0.0986848846077919,0.0977176806016035,0.0986904799938201,0.0988202244043348,0.097163924526445,0.0009672040061883963,-5.59538602819265e-06,-0.0001353397965428993,0.0015209600813469032
,,,129,0.0989104881882667,0.1023665961588334,0.0986848846077919,0.0986792892217637,0.1043503474677085,-0.0034561079705666964,0.000225603580474798,0.00023119896650300453,-0.005439859279441808
,,,130,0.0988888069987297,0.1050966963044558,0.0989104881882667,0.0991360917687415,0.1083756690792173,-0.006207889305726091,-2.168118953699283e-05,-0.00024728477001179083,-0.009486862080487588
,,,131,0.0990758314728736,0.1029351881049435,0.0988888069987297,0.0988671258091927,0.1051190120520288,-0.0038593566320698908,0.00018702447414389867,0.00020870566368090537,-0.006043180579155191
,,,132,0.0989665314555168,0.101184590163449,0.0990758314728736,0.0992628559470175,0.1022769161181871,-0.002218058707932194,-0.00010930001735680317,-0.00029632449150070184,-0.003310384662670293
,,,133,0.0991120040416717,0.0998116255817925,0.0989665314555168,0.09885723143816,0.1002918993461003,-0.0006996215401208067,0.0001454725861548961,0.0002547726035116993,-0.0011798953044286076
,,,134,0.099297784268856,0.0996071331392028,0.0991120040416717,0.0992574766278266,0.0998401705179915,-0.00030934887034680947,0.00018578022718429565,4.0307641029399544e-05,-0.0005423862491355097
,,,135,0.0994425415992736,0.0992870938877932,0.099297784268856,0.0994835644960402,0.09923846516864,0.0001554477114803915,0.0001447573304176053,-4.1022896766607087e-05,0.0002040764306335957
,,,136,0.0994995161890983,0.0991449603360496,0.0994425415992736,0.0995872989296912,0.098951318733448,0.0003545558530487075,5.697458982470427e-05,-8.778274059290103e-05,0.0005481974556503094
,,,137,0.0993293449282646,0.0992662748437225,0.0994995161890983,0.099556490778923,0.0991275353677913,6.307008454210783e-05,-0.0001701712608336986,-0.00022714585065840287,0.0002018095604733039
,,,138,0.0992122292518615,0.0987561468194056,0.0993293449282646,0.0991591736674309,0.0984867719748278,0.00045608243245590097,-0.00011711567640310117,5.3055584430597436e-05,0.0007254572770337003
,,,139,0.0990219339728355,0.0988055432714321,0.0992122292518615,0.0990951135754584,0.0986135852072939,0.00021639070140340444,-0.00019029527902600374,-7.317960262290257e-05,0.00040834876554160515
,,,140,0.0987467169761657,0.0985046539144677,0.0990219339728355,0.0988316386938095,0.0982700327935833,0.0002420630616980085,-0.00027521699666979704,-8.49217176437933e-05,0.00047668418258239864
,,,141,0.0983821898698806,0.098179989920443,0.0987467169761657,0.0984714999794959,0.0979383408127468,0.000202199949437612,-0.0003645271062850952,-8.931010961529817e-05,0.00044384905713380773
,,,142,0.0979722514748573,0.0978713662580707,0.0983821898698806,0.0980176627635955,0.097680429030085,0.00010088521678659756,-0.0004099383950233043,-4.541128873819522e-05,0.00029182244477229946
,,,143,0.0975114479660987,0.0974683682752485,0.0979722514748573,0.097562313079834,0.0972916477204645,4.3079690850197916e-05,-0.00046080350875860043,-5.086511373529612e-05,0.00021980024563419964
,,,144,0.0970200076699256,0.096986263773323,0.0975114479660987,0.0970506444573401,0.0968098115561573,3.3743896602600465e-05,-0.0004914402961730957,-3.063678741449527e-05,0.00021019611376831004
,,,145,0.0963710322976112,0.0964517436459326,0.0970200076699256,0.0965285673737525,0.0962591646244379,-8.071134832141058e-05,-0.0006489753723144115,-0.0001575350761413019,0.00011186767317329649
,,,146,0.0958560928702354,0.0957461028623762,0.0963710322976112,0.0957220569252967,0.0955593659447068,0.00010999000785920365,-0.0005149394273757935,0.0001340359449387013,0.00029672692552859536
,,,147,0.0954197347164154,0.0951086547291558,0.0958560928702354,0.0953411534428596,0.0948250202133536,0.0003110799872595993,-0.0004363581538199962,7.858127355581113e-05,0.0005947145030618106
,,,148,0.0948297679424285,0.0950191795821046,0.0954197347164154,0.0949833765625954,0.0949041940837418,-0.00018941163967609032,-0.0005899667739868997,-0.0001536086201668896,-7.442614131329683e-05
