source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,60,0.0823693871498107,0.0791446211377176,0.0845630764961242,0.079093612730503,0.0791446211377176,0.0032247660120930943,-0.0021936893463135043,0.003275774419307695,0.0032247660120930943
,,,61,0.0743865668773651,0.0790536053851318,0.0823693871498107,0.0801756978034971,0.0790536053851318,-0.004667038507766702,-0.007982820272445595,-0.005789130926132008,-0.004667038507766702
,,,62,0.0739509388804435,0.0663449855800464,0.0743865668773651,0.0664037466049195,0.0663449855800464,0.007605953300397109,-0.0004356279969215948,0.007547192275524001,0.007605953300397109
,,,63,0.0748489871621131,0.0735005380291581,0.0739509388804435,0.0735153108835219,0.0735005380291581,0.0013484491329550097,0.0008980482816696028,0.0013336762785912115,0.0013484491329550097
,,,64,0.0724934190511703,0.075003176162402,0.0748489871621131,0.0757470354437827,0.075003176162402,-0.0025097571112317058,-0.002355568110942813,-0.0032536163926124018,-0.0025097571112317058
,,,65,0.070314422249794,0.0695925020952274,0.0724934190511703,0.0701378509402274,0.0695925020952274,0.0007219201545666104,-0.0021789968013762873,0.00017657130956660883,0.0007219201545666104
,,,66,0.0687478631734848,0.0673591862297698,0.070314422249794,0.0681354254484177,0.0673591862297698,0.0013886769437150004,-0.001566559076309204,0.000612437725067097,0.0013886769437150004
,,,67,0.0704540312290191,0.0666439129491304,0.0687478631734848,0.0671813040971756,0.0666439129491304,0.0038101182798886968,0.0017061680555342934,0.0032727271318434975,0.0038101182798886968
,,,68,0.067067764699459,0.0729598931139529,0.0704540312290191,0.0721601992845533,0.0729598931139529,-0.005892128414493894,-0.003386266529560089,-0.005092434585094299,-0.005892128414493894
,,,69,0.0672990679740905,0.0634917554852867,0.067067764699459,0.0636814981698989,0.0634917554852867,0.00380731248880381,0.00023130327463150024,0.0036175698041916032,0.00380731248880381
,,,70,0.0712381228804588,0.0691599686797128,0.0672990679740905,0.067530371248722,0.0691599686797128,0.002078154200746002,0.003939054906368297,0.003707751631736811,0.002078154200746002
,,,71,0.0742811188101768,0.0746874189513761,0.0712381228804588,0.0751771777868271,0.0746874189513761,-0.0004063001411993006,0.00304299592971799,-0.0008960589766503074,-0.0004063001411993006
,,,72,0.0744739696383476,0.0749568145452269,0.0742811188101768,0.0773241147398947,0.0749568145452269,-0.0004828449068793039,0.00019285082817080412,-0.0028501451015471024,-0.0004828449068793039
,,,73,0.0728787407279014,0.0722386099537732,0.0744739696383476,0.0746668204665184,0.0722386099537732,0.0006401307741282086,-0.0015952289104461947,-0.0017880797386169989,0.0006401307741282086
,,,74,0.0736695975065231,0.0708680618016853,0.0728787407279014,0.0712835118174552,0.0708680618016853,0.002801535704837807,0.0007908567786217013,0.00238608568906791,0.002801535704837807
,,,75,0.0752094537019729,0.0739158801876587,0.0736695975065231,0.0744604542851448,0.0739158801876587,0.0012935735143142085,0.0015398561954498013,0.0007489994168281,0.0012935735143142085
,,,76,0.0826180577278137,0.0754727693063006,0.0752094537019729,0.0767493098974227,0.0754727693063006,0.007145288421513102,0.007408604025840801,0.0058687478303910134,0.007145288421513102
,,,77,0.081696905195713,0.0856953152060759,0.0826180577278137,0.0900266617536545,0.0856953152060759,-0.003998410010362899,-0.0009211525321007052,-0.008329756557941492,-0.003998410010362899
,,,78,0.0810564085841178,0.0765082173687739,0.081696905195713,0.0807757526636123,0.0765082173687739,0.0045481912153439025,-0.0006404966115951954,0.0002806559205055098,0.0045481912153439025
,,,79,0.0767460167407989,0.0776522459400905,0.0810564085841178,0.0804159119725226,0.0776522459400905,-0.0009062291992916055,-0.0043103918433189115,-0.003669895231723702,-0.0009062291992916055
,,,80,0.0739719048142433,0.0706919723546794,0.0767460167407989,0.0724356248974799,0.0706919723546794,0.0032799324595639,-0.002774111926555592,0.0015362799167634028,0.0032799324595639
,,,81,0.0764196291565895,0.0713513609913722,0.0739719048142433,0.0711977928876877,0.0713513609913722,0.005068268165217299,0.0024477243423461914,0.005221836268901797,0.005068268165217299
,,,82,0.0754544883966445,0.0766844820225594,0.0764196291565895,0.0788673534989356,0.0766844820225594,-0.001229993625914902,-0.000965140759944999,-0.003412865102291107,-0.001229993625914902
