timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1778782275.95951509,159144650,0.10493142902851105,0.10017111152410507,0.0805709958076477,0.08004415035247803,352.6255187988281,352.6180725097656,3
1778782276.05947518,159244610,0.10416590422391891,0.0990193709731102,0.07957807183265686,0.0761978030204773,352.6255187988281,352.620361328125,3
1778782276.15943503,159344570,0.10384976863861084,0.09803995490074158,0.08051779866218567,0.0773678869009018,352.6255187988281,352.61846923828125,3
1778782276.25939512,159444530,0.10378794372081757,0.09701282531023026,0.08129018545150757,0.07411254942417145,352.6255187988281,352.6148986816406,3
1778782276.35935521,159544490,0.10377392917871475,0.09592162072658539,0.08146529644727707,0.0712025910615921,352.6255187988281,352.6138916015625,3
1778782276.45931506,159644450,0.10377392917871475,0.09502308815717697,0.08146529644727707,0.0688873678445816,352.6255187988281,352.6162414550781,3
1778782276.55927515,159744410,0.10181517899036407,0.09957750141620636,0.0866670161485672,0.07518195360898972,352.6255187988281,352.6180725097656,3
1778782276.65923500,159844370,0.09738762676715851,0.10343466699123383,0.09310653060674667,0.08554060012102127,352.6255187988281,352.6161804199219,3
1778782276.76002812,159945163,0.09414792060852051,0.10208112001419067,0.09572887420654297,0.09543682634830475,352.6255187988281,352.6145935058594,3
1778782276.85998821,160045123,0.09044120460748672,0.09541177749633789,0.09689640253782272,0.10371604561805725,352.6255187988281,352.6155090332031,3
1778782276.95994806,160145083,0.08623296767473221,0.08992699533700943,0.0983307734131813,0.10173678398132324,352.6255187988281,352.61676025390625,3
1778782277.05990815,160245043,0.08394469320774078,0.08571229130029678,0.09865672141313553,0.09899277985095978,352.6255187988281,352.61749267578125,3
1778782277.15986800,160345003,0.08300589770078659,0.08356849104166031,0.09873436391353607,0.09858212620019913,352.6255187988281,352.6181640625,3
1778782277.25982809,160444963,0.08244439214468002,0.07539991289377213,0.09832089394330978,0.09539195895195007,352.6255187988281,352.61822509765625,3
1778782277.35978818,160544923,0.08218885958194733,0.07159654796123505,0.09807389974594116,0.09442941099405289,352.6255187988281,352.6182861328125,3
1778782277.45974803,160644883,0.08235243707895279,0.07180164009332657,0.09803875535726547,0.09463679790496826,352.6255187988281,352.61785888671875,3
1778782277.55970812,160744843,0.08869549632072449,0.07791955769062042,0.09900739043951035,0.09459500014781952,352.6255187988281,352.6170349121094,3
1778782277.65966821,160844803,0.09537771344184875,0.08852259814739227,0.09990955889225006,0.09544602036476135,352.6255187988281,352.61627197265625,3
1778782277.75962806,160944763,0.10171400755643845,0.09368879348039627,0.10168669372797012,0.0958651602268219,352.62554931640625,352.61553955078125,3
1778782277.85958815,161044723,0.10666271299123764,0.09728208184242249,0.10367600619792938,0.09478338807821274,352.62554931640625,352.61541748046875,3
1778782277.95954800,161144683,0.11129221320152283,0.1001569926738739,0.10647648572921753,0.09219853579998016,352.62554931640625,352.6156311035156,3
1778782278.05950809,161244643,0.11491799354553223,0.11144055426120758,0.10936585068702698,0.09157290309667587,352.62554931640625,352.61566162109375,3
1778782278.15946817,161344603,0.11706580966711044,0.11926203221082687,0.11229834705591202,0.09095589816570282,352.62554931640625,352.6159973144531,3
1778782278.25942802,161444563,0.11763199418783188,0.11896806955337524,0.11529388278722763,0.10122165828943253,352.6255798339844,352.6157531738281,3
1778782278.35938811,161544523,0.11915655434131622,0.12038631737232208,0.11845747381448746,0.10528521239757538,352.6255798339844,352.6157531738281,3
1778782278.45934820,161644483,0.12089651823043823,0.1244034692645073,0.12070108205080032,0.10659236460924149,352.6255798339844,352.6156921386719,3
