timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1778788394.86000896,68045271,1,0.08,0.07,354.56,0.0018428496550768614,-0.0017276114085689187,-0.0002062793937511742,0.00010221131378784776,-0.002306085079908371,0.0028772614896297455,0.005602074321359396,0.03,0.03,-0.04,584.08
1778788394.95996904,68145231,0,0.08,0.07,354.56,0.0019653677009046078,-0.00208964548073709,-0.00017652451060712337,1.0218264833383728e-05,-0.001977505162358284,0.0023968196474015713,-0.003929535858333111,0.03,0.03,-0.04,584.09
1778788394.95996904,68145231,1,0.09,0.07,354.56,0.0021070274524390697,-0.0018857477698475122,-0.00023845676332712173,2.5387766072526574e-05,-0.0019461181946098804,0.002472275635227561,0.005603035446256399,0.03,0.03,-0.04,584.08
1778788395.05992913,68245191,0,0.09,0.07,354.55,0.0020987875759601593,-0.0022406545467674732,-0.00010917730833170936,6.617965846089646e-05,-0.0016493063885718584,0.0020147101022303104,-0.003926143050193787,0.03,0.03,-0.04,584.09
1778788395.05992913,68245191,1,0.09,0.07,354.56,0.0021350949537009,-0.002114644041284919,-0.00020125193987041712,3.915732668247074e-05,-0.0016045916127040982,0.0020716784056276083,0.0056081851944327354,0.03,0.03,-0.04,584.08
1778788395.15988898,68345151,0,0.09,0.08,354.55,0.002182110445573926,-0.0023282435722649097,-0.00011161780275870115,6.505635974463075e-05,-0.0013655121438205242,0.0016826163046061993,-0.003921233583241701,0.03,0.03,-0.04,584.09
1778788395.15988898,68345151,1,0.09,0.07,354.56,0.002323434455320239,-0.0021589798852801323,-0.00026989515754394233,-3.345287041156553e-05,-0.001332624233327806,0.0017502966802567244,0.005609519314020872,0.03,0.03,-0.04,584.08
1778788395.25984907,68445111,0,0.09,0.08,354.55,0.0021720663644373417,-0.002342752879485488,-5.6445333029842004e-05,9.75149596342817e-05,-0.0011211339151486754,0.0013974973699077964,-0.003912737593054771,0.03,0.03,-0.04,584.09
1778788395.25984907,68445111,1,0.09,0.07,354.56,0.002401928883045912,-0.002288450952619314,-0.0002556429535616189,-2.357206176384352e-05,-0.0010602144757285714,0.0014425376430153847,0.005609303247183561,0.03,0.03,-0.04,584.08
1778788395.35980892,68545071,0,0.09,0.08,354.55,0.0021335026249289513,-0.0023213461972773075,-1.5125810932659078e-05,0.0001263022277271375,-0.0009173423168249428,0.0011576309334486723,-0.003901207819581032,0.03,0.03,-0.04,584.09
1778788395.35980892,68545071,1,0.09,0.07,354.55,0.0024219865445047617,-0.0021779423113912344,-0.00023278027947526425,-3.853332145808963e-06,-0.0008441281970590353,0.0012061985908076167,0.0056076557375490665,0.03,0.03,-0.04,584.08
1778788395.45976901,68645031,0,0.09,0.08,354.55,0.002033051336184144,-0.0022032756824046373,-5.2959519962314516e-05,5.224974302109331e-05,-0.0007435552543029189,0.0009529344970360398,-0.0038932799361646175,0.03,0.03,-0.04,584.09
1778788395.45976901,68645031,1,0.09,0.08,354.55,0.002331811236217618,-0.002215184271335602,-9.846073953667656e-05,0.00012880550639238209,-0.0006678240024484694,0.0010058821644634008,0.005615684203803539,0.03,0.03,-0.04,584.08
1778788395.55972910,68744991,0,0.09,0.08,354.54,0.0019039808539673686,-0.0020293232519179583,-5.755502570536919e-05,1.6885524019016884e-05,-0.0006110880058258772,0.0007948024431243539,-0.003890412859618664,0.03,0.03,-0.04,584.09
1778788395.55972910,68744991,1,0.1,0.08,354.55,0.002233820268884301,-0.002130239736288786,-9.234091703547165e-05,0.00012941805471200496,-0.000530862482264638,0.0008431434398517013,0.005626971833407879,0.03,0.03,-0.04,584.08
1778788395.65968895,68844951,0,0.09,0.08,354.54,0.0016937144100666046,-0.0018423997098580003,-8.0953846918419e-05,-1.7381709767505527e-05,-0.0005037780501879752,0.0006663376116193831,-0.0038885134272277355,0.03,0.03,-0.04,584.09
1778788395.65968895,68844951,1,0.1,0.08,354.55,0.0021673443261533976,-0.0018060602014884353,-0.00010256237874273211,9.631764987716451e-05,-0.00039786810521036386,0.0006932619144208729,0.005634962115436792,0.03,0.03,-0.04,584.08
1778788395.75964904,68944911,0,0.1,0.09,354.54,0.0015216509345918894,-0.0016128368442878127,-0.00017049480811692774,-0.00010333128739148378,-0.0004279858840163797,0.0005768397240899503,-0.0038934408221393824,0.03,0.03,-0.04,584.09
1778788395.75964904,68944911,1,0.1,0.08,354.55,0.002083372790366411,-0.0016155425691977143,-0.00018667869153432548,-4.3741379158745985e-06,-0.00029592495411634445,0.0006049278890714049,0.005636041518300772,0.03,0.03,-0.04,584.08
1778788395.85960913,69044871,0,0.1,0.09,354.54,0.001225207932293415,-0.0013865688815712929,-0.00016967652481980622,-9.286306885769591e-05,-0.0003736343642231077,0.0005062257405370474,-0.0039014406502246857,0.03,0.03,-0.04,584.09
1778788395.85960913,69044871,1,0.1,0.08,354.54,0.0018864113371819258,-0.0012812180211767554,-6.577135354746133e-05,0.00012030581274302676,-0.00019795021216850728,0.0005225231288932264,0.005642092786729336,0.03,0.03,-0.04,584.08
1778788395.95956898,69144831,0,0.1,0.09,354.54,0.0009956047870218754,-0.00111745810136199,-0.00014468884910456836,-4.849104516324587e-05,-0.00034862139727920294,0.0004626978770829737,-0.003908147104084492,0.03,0.03,-0.04,584.09
1778788395.95956898,69144831,1,0.1,0.08,354.54,0.0017513381317257881,-0.0008489367901347578,-4.554080533125671e-06,0.0001942025701282546,-0.00014590889622922987,0.00050494319293648,0.005657347850501537,0.03,0.03,-0.04,584.08
1778788396.05952907,69244791,0,0.1,0.09,354.53,0.0007382344920188189,-0.0008304860675707459,-0.00018218561308458447,-7.382276089629158e-05,-0.0003364470321685076,0.00043543605715967715,-0.0039121732115745544,0.03,0.03,-0.04,584.09
1778788396.05952907,69244791,1,0.11,0.08,354.54,0.0014527423772960901,-0.0005323422374203801,-7.295583054656163e-05,0.00010132784518646076,-0.00011172630911460146,0.000495511048939079,0.005672304891049862,0.03,0.03,-0.04,584.08
1778788396.15948892,69344751,0,0.1,0.09,354.53,0.0004361610335763544,-0.0005275392904877663,-0.00016729140770621598,-3.83353944926057e-05,-0.0003470818046480417,0.0004366420325823128,-0.003919121343642473,0.03,0.03,-0.04,584.09
1778788396.15948892,69344751,1,0.11,0.09,354.54,0.0012297515058889985,-0.00016127647540997714,2.5735163944773376e-05,0.00015932516544125974,-0.0001111979509005323,0.0005398452049121261,0.005682355258613825,0.03,0.03,-0.04,584.08
1778788396.25944901,69444711,0,0.11,0.09,354.53,0.00015248222916852683,-0.0001514862960902974,-0.00014340683992486447,-3.4330255402892362e-06,-0.00036662249476648867,0.00045228758244775236,-0.003920046146959066,0.03,0.03,-0.04,584.09
1778788396.25944901,69444711,1,0.11,0.09,354.53,0.0009780271211639047,0.0001476865727454424,5.26788535353262e-05,0.00016174252959899604,-0.00010106597619596869,0.0005627450882457197,0.005701974965631962,0.03,0.03,-0.04,584.08
1778788396.35940909,69544671,0,0.11,0.1,354.53,-0.0001804438652470708,0.0002418512012809515,-0.00015892164083197713,2.9442926461342722e-06,-0.00040785814053379,0.0004965365515090525,-0.0039196256548166275,0.03,0.03,-0.04,584.09
1778788396.35940909,69544671,1,0.11,0.09,354.53,0.0007522083469666541,0.0004244012525305152,0.00010433916031615809,0.00020643635070882738,-0.00012260902440175414,0.0006197325419634581,0.005721212364733219,0.03,0.03,-0.04,584.08
1778788396.45936894,69644631,0,0.11,0.1,354.52,-0.0004690863424912095,0.000534301158040762,-0.00011458568769739941,3.849353743134998e-05,-0.0004556103958748281,0.0005474803037941456,-0.003918627742677927,0.03,0.03,-0.04,584.09
1778788396.45936894,69644631,1,0.11,0.09,354.53,0.0005477440427057445,0.0008704325300641358,0.00012061671441188082,0.00018683653615880758,-0.00012829326442442834,0.000661323603708297,0.005739306565374136,0.03,0.03,-0.04,584.08
1778788396.55932903,69744591,0,0.11,0.1,354.52,-0.0007879806798882782,0.0009449500939808786,-0.00010721239959821105,4.397776137921028e-05,-0.000522682152222842,0.0006193145527504385,-0.003914359025657177,0.03,0.03,-0.04,584.09
1778788396.55932903,69744591,1,0.11,0.09,354.53,0.0002038477687165141,0.0012969875242561102,0.00013283624139148742,0.00016071209392976016,-0.00016611683531664312,0.0007586788851767778,0.0057532605715096,0.03,0.03,-0.04,584.08
1778788396.65928912,69844551,0,0.11,0.1,354.52,-0.0010693436488509178,0.0012892060913145542,-0.00010830935934791341,2.1489020582521334e-05,-0.0005833110772073269,0.0006886472692713141,-0.003910527098923922,0.03,0.03,-0.04,584.09
1778788396.65928912,69844551,1,0.12,0.09,354.52,-5.4024902055971324e-05,0.0018424662994220853,0.00015845168672967702,0.0001671715872362256,-0.000199459187570028,0.0008405382977798581,0.005770405288785696,0.03,0.03,-0.04,584.08
1778788396.75924897,69944511,0,0.11,0.1,354.52,-0.0014344709925353527,0.0017528058961033821,-7.517763879150152e-05,3.6435321817407385e-05,-0.0006788200116716325,0.0008029652526602149,-0.003907180856913328,0.03,0.03,-0.04,584.09
1778788396.75924897,69944511,1,0.12,0.1,354.52,-0.00024220642808359116,0.0021606506779789925,0.00022377143613994122,0.00021958885190542787,-0.0002719238691497594,0.0009845781605690718,0.005788118112832308,0.03,0.03,-0.04,584.08
1778788396.85920906,70044471,0,0.12,0.11,354.52,-0.0017922818660736084,0.0021443006116896868,-7.195960643002763e-05,2.3441549274139106e-05,-0.0007544105756096542,0.0008939772378653288,-0.003904543351382017,0.03,0.03,-0.03,584.09
1778788396.85920906,70044471,1,0.12,0.1,354.52,-0.000621800369117409,0.002640099497511983,5.598704592557624e-05,3.7575628084596246e-05,-0.0003282437101006508,0.0010947153205052018,0.005801590159535408,0.03,0.03,-0.03,584.08
1778788396.96000195,70145264,0,0.12,0.11,354.51,-0.002124726539477706,0.002562370151281357,-6.1676291807089e-05,2.819731344061438e-05,-0.0008774041198194027,0.0010389642557129264,-0.00390228652395308,0.03,0.03,-0.03,584.09
1778788396.96000195,70145264,1,0.12,0.1,354.52,-0.0009473576792515814,0.0030673041474074125,5.9540136135183275e-05,2.20769416046096e-05,-0.0004217034438624978,0.0012595150619745255,0.005805757362395525,0.03,0.03,-0.03,584.08
1778788397.05996203,70245224,0,0.12,0.11,354.51,-0.002427364932373166,0.0029724095948040485,-0.00012979161692783237,-4.8513884394196793e-05,-0.0009632656001485884,0.001149586751125753,-0.0039032723288983107,0.03,0.03,-0.03,584.09
1778788397.05996203,70245224,1,0.12,0.1,354.51,-0.0013866485096514225,0.0034850742667913437,0.00011901797552127391,9.153794235317037e-05,-0.0005024968995712698,0.001378401299007237,0.005814647302031517,0.03,0.03,-0.03,584.08
1778788397.15992212,70345184,0,0.12,0.11,354.51,-0.0029041492380201817,0.00349045149050653,-0.04085155576467514,-0.04035491496324539,-0.001100387191399932,0.001317612361162901,-0.005236399360001087,0.03,0.03,-0.03,584.09
1778788397.15992212,70345184,1,0.13,0.1,354.51,-0.001820599427446723,0.004048051778227091,-0.040825825184583664,-0.040453940629959106,-0.0006296364008449018,0.0015577455051243305,0.004481083247810602,0.03,0.03,-0.03,584.08
1778788397.25988197,70445144,0,0.12,0.11,354.51,-0.003410558681935072,0.004009911324828863,-0.09746698290109634,-0.10185427963733673,-0.0012215181486681104,0.0014600668800994754,-0.01289921160787344,0.03,0.03,-0.03,584.09
1778788397.25988197,70445144,1,0.13,0.1,354.51,-0.0022772052325308323,0.004575511906296015,-0.09749877452850342,-0.10319026559591293,-0.0007439227192662656,0.0017053649062290788,-0.003249460831284523,0.03,0.03,-0.03,584.08
1778788397.35984206,70545104,0,0.13,0.11,354.5,-0.0038816272281110287,0.004633638542145491,-0.1535087525844574,-0.16424418985843658,-0.0014067355077713728,0.0016767970519140363,-0.026458268985152245,0.03,0.03,-0.03,584.09
1778788397.35984206,70545104,1,0.13,0.11,354.51,-0.0027457154355943203,0.005154828075319529,-0.15365000069141388,-0.16566075384616852,-0.0009113075211644173,0.0019247711170464754,-0.016909467056393623,0.03,0.03,-0.03,584.08
1778788397.45980215,70645064,0,0.13,0.12,354.5,-0.004327857401221991,0.005180913023650646,-0.20625890791416168,-0.2129637449979782,-0.0015602557687088847,0.0018609821563586593,-0.04497151076793671,0.03,0.03,-0.03,584.09
1778788397.45980215,70645064,1,0.13,0.11,354.5,-0.0031747021712362766,0.00589403510093689,-0.2065671682357788,-0.21456384658813477,-0.0010527471313253045,0.00211760844103992,-0.03561284765601158,0.03,0.03,-0.03,584.08
1778788397.55976200,70745024,0,0.13,0.12,354.5,-0.0047613102942705154,0.0058012898080050945,-0.2602938115596771,-0.26128026843070984,-0.0017704212805256248,0.002118074567988515,-0.06841129809617996,0.03,0.03,-0.03,584.09
1778788397.55976200,70745024,1,0.13,0.11,354.5,-0.0035871616564691067,0.006596782244741917,-0.2606373727321625,-0.263500839471817,-0.0012420103885233402,0.0024026818573474884,-0.05925534665584564,0.03,0.03,-0.03,584.08
1778788397.65972209,70844984,0,0.13,0.12,354.5,-0.0052008419297635555,0.006337278988212347,-0.3181953430175781,-0.3166341781616211,-0.0019359957659617066,0.002326671266928315,-0.09726768732070923,0.03,0.03,-0.03,584.09
1778788397.65972209,70844984,1,0.14,0.11,354.5,-0.004188443534076214,0.007178181316703558,-0.3184034824371338,-0.31853634119033813,-0.0014014687621966004,0.002631139475852251,-0.08829159289598465,0.03,0.03,-0.03,584.08
1778788397.75968194,70944944,0,0.12,0.11,354.49,-0.005770227871835232,0.00702116871252656,-0.40896522998809814,-0.4062577784061432,-0.0021692842710763216,0.0026163761503994465,-0.13230489194393158,0.03,0.03,-0.03,584.09
1778788397.75968194,70944944,1,0.12,0.1,354.5,-0.004732721950858831,0.007944144308567047,-0.4094826281070709,-0.40818876028060913,-0.0016319684218615294,0.002951111877337098,-0.12347516417503357,0.03,0.03,-0.03,584.08
1778788397.85964203,71044904,0,0.01,0.01,354.49,-0.0058558015152812,0.007260454818606377,-0.8939098119735718,-0.9063294529914856,-0.0023499487433582544,0.0028492920100688934,-0.19918835163116455,0.03,0.03,-0.03,584.09
1778788397.85964203,71044904,1,0.02,0.0,354.49,-0.004783512558788061,0.008126563392579556,-0.8951866030693054,-0.9067994356155396,-0.00180521747097373,0.0031837911810725927,-0.19031201303005219,0.03,0.03,-0.03,584.08
1778788397.95960212,71144864,0,-0.07,-0.07,354.49,-0.004737282637506723,0.005894663743674755,-1.1982898712158203,-1.2316330671310425,-0.0025033638812601566,0.00305329542607069,-0.3095182776451111,0.03,0.03,-0.03,584.09
1778788397.95960212,71144864,1,-0.06,-0.07,354.5,-0.003599831834435463,0.006705869920551777,-1.1993485689163208,-1.229817509651184,-0.0019471995765343308,0.0034182046074420214,-0.3005498945713043,0.03,0.03,-0.03,584.08
1778788398.05956197,71244824,0,-0.11,-0.11,354.49,-0.002498720306903124,0.0029631115030497313,-1.243579626083374,-1.2324258089065552,-0.0023543720599263906,0.0028861362952739,-0.42982718348503113,0.03,0.03,-0.03,584.09
1778788398.05956197,71244824,1,-0.1,-0.11,354.5,-0.0012957678409293294,0.0038155876100063324,-1.2441935539245605,-1.230864405632019,-0.0017857574857771397,0.0032683340832591057,-0.4208233058452606,0.03,0.03,-0.03,584.08
1778788398.15952206,71344784,0,-0.11,-0.11,354.5,0.0005277908057905734,-0.0010769288055598736,-1.1852328777313232,-1.122538685798645,-0.001961423084139824,0.002392298774793744,-0.5463352203369141,0.03,0.03,-0.03,584.09
1778788398.15952206,71344784,1,-0.1,-0.11,354.5,0.001720178290270269,-0.00015004076703917235,-1.1856086254119873,-1.1217138767242432,-0.0013637171359732747,0.0027985672932118177,-0.5372852087020874,0.03,0.03,-0.03,584.08
1778788398.25948215,71444744,0,-0.08,-0.08,354.5,0.003814609721302986,-0.0053179520182311535,-1.1512441635131836,-1.10094153881073,-0.0011375041212886572,0.0013361861929297447,-0.6594479084014893,0.03,0.03,-0.03,584.09
1778788398.25948215,71444744,1,-0.08,-0.09,354.5,0.0050188153982162476,-0.004389319568872452,-1.151660680770874,-1.1003000736236572,-0.0005278987227939069,0.0017530287150293589,-0.6503224968910217,0.03,0.03,-0.03,584.08
1778788398.35944200,71544704,0,-0.03,-0.03,354.5,0.006406689528375864,-0.008719605393707752,-1.1826255321502686,-1.1613749265670776,-5.785430039395578e-05,-6.280789239099249e-05,-0.774430513381958,0.03,0.03,-0.03,584.09
1778788398.35944200,71544704,1,-0.03,-0.04,354.5,0.0076657868921756744,-0.007735917344689369,-1.183050274848938,-1.1606842279434204,0.0005760540370829403,0.00037598676863126457,-0.7652326822280884,0.03,0.03,-0.03,584.08
1778788398.45940208,71644664,0,0.02,0.01,354.5,0.007987024262547493,-0.010795820504426956,-1.2636961936950684,-1.2746344804763794,0.0012685133842751384,-0.0017876755446195602,-0.8977183103561401,0.03,0.03,-0.03,584.09
1778788398.45940208,71644664,1,0.02,0.01,354.5,0.009180164895951748,-0.009987587109208107,-1.264115810394287,-1.2745518684387207,0.0019100273493677378,-0.0013453606516122818,-0.8884381651878357,0.03,0.03,-0.03,584.08
1778788398.55936193,71744624,0,0.07,0.06,354.5,0.008637460879981518,-0.011525752022862434,-1.365415096282959,-1.3986248970031738,0.002633320866152644,-0.0035719864536076784,-1.0316632986068726,0.03,0.03,-0.03,584.09
1778788398.55936193,71744624,1,0.08,0.05,354.5,0.009736159816384315,-0.01064939796924591,-1.3657971620559692,-1.399817943572998,0.0033259810879826546,-0.003182100597769022,-1.0226041078567505,0.03,0.03,-0.03,584.08
1778788398.65932202,71844584,0,0.12,0.1,354.5,0.0083887604996562,-0.01124055590480566,-1.4692074060440063,-1.5080713033676147,0.004021006170660257,-0.005618448834866285,-1.1763383150100708,0.03,0.03,-0.03,584.09
1778788398.65932202,71844584,1,0.12,0.09,354.5,0.009489137679338455,-0.010519970208406448,-1.4695641994476318,-1.5090339183807373,0.0046924143098294735,-0.005194373894482851,-1.167357325553894,0.03,0.03,-0.03,584.08
1778788398.75928211,71944544,0,0.15,0.13,354.5,0.0074644386768341064,-0.010163423605263233,-1.570056438446045,-1.608559250831604,0.005278006196022034,-0.007565084844827652,-1.3315033912658691,0.03,0.03,-0.03,584.09
1778788398.75928211,71944544,1,0.16,0.13,354.5,0.008674116805195808,-0.009484490379691124,-1.5704312324523926,-1.6107617616653442,0.005952476989477873,-0.007126183714717627,-1.3227473497390747,0.03,0.03,-0.03,584.08
1778788398.85924196,72044504,0,0.18,0.16,354.5,0.006359015125781298,-0.008560441434383392,-1.669653058052063,-1.7051441669464111,0.006695990450680256,-0.009510348550975323,-1.496508002281189,0.03,0.03,-0.03,584.09
1778788398.85924196,72044504,1,0.18,0.15,354.5,0.0074599385261535645,-0.0080022057518363,-1.6699130535125732,-1.7086496353149414,0.007360918913036585,-0.0090746209025383,-1.4880598783493042,0.03,0.03,-0.03,584.08
1778788398.96003509,72145297,0,0.2,0.17,354.5,0.004964052699506283,-0.0064902896992862225,-1.7715253829956055,-1.80400550365448,0.00799474585801363,-0.01119631715118885,-1.6730157136917114,0.03,0.03,-0.03,584.09
1778788398.96003509,72145297,1,0.2,0.16,354.5,0.006035053636878729,-0.005960078444331884,-1.7710192203521729,-1.8072456121444702,0.008655175566673279,-0.01076413132250309,-1.6634976863861084,0.03,0.03,-0.03,584.08
1778788399.05999494,72245257,0,0.21,0.18,354.5,0.0034316256642341614,-0.004376615397632122,-1.8746920824050903,-1.905768632888794,0.009273449890315533,-0.012931862846016884,-1.8582607507705688,0.03,0.03,-0.03,584.09
1778788399.05999494,72245257,1,0.21,0.18,354.5,0.004559399094432592,-0.003920000046491623,-1.8740978240966797,-1.9117761850357056,0.009924506768584251,-0.012510900385677814,-1.8490943908691406,0.03,0.03,-0.03,584.08
1778788399.15995502,72345217,0,0.21,0.19,354.5,0.00154789665248245,-0.002080670092254877,-1.9786217212677002,-2.0091891288757324,0.010316570289433002,-0.01439022645354271,-2.0523769855499268,0.03,0.03,-0.03,584.09
1778788399.15995502,72345217,1,0.22,0.18,354.5,0.0027593648992478848,-0.0016299543203786016,-1.9789495468139648,-2.0120439529418945,0.010982833802700043,-0.013982790522277355,-2.0449447631835938,0.03,0.03,-0.03,584.08
1778788399.25991511,72445177,0,0.22,0.2,354.5,-0.000290996948024258,0.00023735025024507195,-2.0840721130371094,-2.1149942874908447,0.011252623051404953,-0.015765493735671043,-2.258585214614868,0.03,0.03,-0.03,584.09
1778788399.25991511,72445177,1,0.23,0.2,354.5,0.0008507793536409736,0.0007768444484099746,-2.084428548812866,-2.115234375,0.011878423392772675,-0.015282309614121914,-2.251175880432129,0.03,0.03,-0.03,584.08
1778788399.35987496,72545137,0,0.22,0.2,354.5,-0.0021577798761427402,0.0027123296167701483,-2.189497470855713,-2.2213807106018066,0.011914952658116817,-0.01678749918937683,-2.4755163192749023,0.03,0.03,-0.03,584.09
1778788399.35987496,72545137,1,0.23,0.19,354.5,-0.0011616850970312953,0.003237262601032853,-2.1896579265594482,-2.2191226482391357,0.012573588639497757,-0.016342224553227425,-2.4679670333862305,0.03,0.03,-0.03,584.08
1778788399.45983505,72645097,0,0.23,0.2,354.5,-0.003991502337157726,0.005083805415779352,-2.2936434745788574,-2.326056957244873,0.012476516887545586,-0.017872199416160583,-2.7028610706329346,0.03,0.03,-0.03,584.09
1778788399.45983505,72645097,1,0.23,0.2,354.5,-0.0031036892905831337,0.0056567080318927765,-2.29371976852417,-2.3237295150756836,0.013099158182740211,-0.017336715012788773,-2.695152997970581,0.03,0.03,-0.03,584.08
1778788399.55979514,72745057,0,0.23,0.2,352.62,-0.00575255649164319,0.00749077508226037,-2.384831428527832,-2.4167397022247314,0.012772236950695515,-0.01863536797463894,-2.9421403408050537,0.03,0.03,-0.03,584.09
1778788399.55979514,72745057,1,0.23,0.19,352.62,-0.0048380885273218155,0.007915318943560123,-2.384833574295044,-2.4146029949188232,0.013493599370121956,-0.01831168308854103,-2.934525728225708,0.03,0.03,-0.03,584.08
1778788399.65975499,72845017,0,0.22,0.19,352.62,-0.007007569074630737,0.009440715424716473,-2.449314832687378,-2.4761900901794434,0.013180823065340519,-0.019450368359684944,-3.186488389968872,0.03,0.03,-0.03,584.09
1778788399.65975499,72845017,1,0.22,0.18,352.62,-0.00600030180066824,0.009866920299828053,-2.4492790699005127,-2.4787137508392334,0.01389346458017826,-0.019114451482892036,-3.179016351699829,0.03,0.03,-0.03,584.08
1778788399.75971508,72944977,0,0.21,0.18,352.62,-0.007986408658325672,0.01110384427011013,-2.492546796798706,-2.5118391513824463,0.013615204021334648,-0.02020064741373062,-3.4357564449310303,0.03,0.03,-0.03,584.09
1778788399.75971508,72944977,1,0.22,0.18,352.62,-0.007103833835572004,0.011419267393648624,-2.4924747943878174,-2.511526346206665,0.014321676455438137,-0.019872182980179787,-3.4281458854675293,0.03,0.03,-0.03,584.08
1778788399.85967493,73044937,0,0.21,0.18,352.63,-0.008789717219769955,0.012521468102931976,-2.51936411857605,-2.5369017124176025,0.0140576446428895,-0.020913565531373024,-3.68829345703125,0.03,0.03,-0.03,584.09
1778788399.85967493,73044937,1,0.21,0.18,352.63,-0.008119984529912472,0.012805087491869926,-2.519277334213257,-2.5353708267211914,0.014740806072950363,-0.020598050206899643,-3.6805620193481445,0.03,0.03,-0.03,584.08
1778788399.95963502,73144897,0,0.21,0.18,352.64,-0.009556512348353863,0.013822874054312706,-2.5336668491363525,-2.5494747161865234,0.014439847320318222,-0.021503983065485954,-3.9427454471588135,0.03,0.03,-0.03,584.09
1778788399.95963502,73144897,1,0.21,0.18,352.64,-0.00894759688526392,0.013975097797811031,-2.5335028171539307,-2.5479252338409424,0.015096825547516346,-0.021206792443990707,-3.934901237487793,0.03,0.03,-0.03,584.08
1778788400.05959511,73244857,0,0.21,0.19,352.65,-0.01031381543725729,0.014896748587489128,-2.538674831390381,-2.5559005737304688,0.014791995286941528,-0.022031141445040703,-4.198151588439941,0.03,0.03,-0.03,584.09
1778788400.05959511,73244857,1,0.21,0.18,352.64,-0.009665020741522312,0.014964273199439049,-2.538632392883301,-2.5547237396240234,0.015427915379405022,-0.02176806516945362,-4.190210342407227,0.03,0.03,-0.03,584.08
1778788400.15955496,73344817,0,0.2,0.19,352.65,-0.010961167514324188,0.015873244032263756,-2.5374443531036377,-2.554874897003174,0.015063310973346233,-0.022431591525673866,-4.453723430633545,0.03,0.03,-0.03,584.09
1778788400.15955496,73344817,1,0.21,0.18,352.65,-0.010346791706979275,0.015947019681334496,-2.5374348163604736,-2.5539767742156982,0.015680864453315735,-0.022197507321834564,-4.44570255279541,0.03,0.03,-0.03,584.08
1778788400.25951505,73444777,0,0.21,0.18,352.66,-0.011596770957112312,0.016794705763459206,-2.5318710803985596,-2.550750255584717,0.015297144651412964,-0.022764263674616814,-4.7090067863464355,0.03,0.03,-0.03,584.09
1778788400.25951505,73444777,1,0.21,0.18,352.66,-0.010676443576812744,0.016711672767996788,-2.5317866802215576,-2.551342725753784,0.016075577586889267,-0.022813087329268456,-4.7010955810546875,0.03,0.03,-0.03,584.08
1778788400.35947514,73544737,0,0.22,0.19,352.66,-0.012096199207007885,0.0177297480404377,-2.523810863494873,-2.5431995391845703,0.015455435030162334,-0.02296452410519123,-4.963613510131836,0.03,0.03,-0.03,584.09
1778788400.35947514,73544737,1,0.22,0.18,352.66,-0.011225084774196148,0.017775805667042732,-2.5238025188446045,-2.547090768814087,0.01618163101375103,-0.02293066866695881,-4.956111431121826,0.03,0.03,-0.03,584.08
1778788400.45943499,73644697,0,0.22,0.19,352.66,-0.012725850567221642,0.018547838553786278,-2.5142722129821777,-2.5339865684509277,0.015560731291770935,-0.023094378411769867,-5.217329025268555,0.03,0.03,-0.03,584.09
1778788400.45943499,73644697,1,0.22,0.19,352.66,-0.011845702305436134,0.01868845708668232,-2.5143513679504395,-2.537432909011841,0.016245776787400246,-0.02300209179520607,-5.210015773773193,0.03,0.03,-0.03,584.08
1778788400.55939507,73744657,0,0.21,0.19,352.65,-0.013263319618999958,0.019326236099004745,-2.505016565322876,-2.523996114730835,0.015575998462736607,-0.023104654625058174,-5.47003698348999,0.03,0.03,-0.03,584.09
1778788400.55939507,73744657,1,0.22,0.18,352.65,-0.012474908493459225,0.01954340562224388,-2.505150556564331,-2.5250589847564697,0.016233278438448906,-0.022963818162679672,-5.462769031524658,0.03,0.03,-0.03,584.08
1778788400.65935493,73844617,0,0.2,0.19,352.65,-0.013624073937535286,0.01983015611767769,-2.4962503910064697,-2.514554977416992,0.015560233034193516,-0.023073343560099602,-5.7217817306518555,0.03,0.03,-0.03,584.09
1778788400.65935493,73844617,1,0.21,0.18,352.65,-0.012972657568752766,0.020213380455970764,-2.496328830718994,-2.513697862625122,0.016190599650144577,-0.022892924025654793,-5.714448928833008,0.03,0.03,-0.03,584.08
1778788400.75931501,73944577,0,0.2,0.19,352.65,-0.013983729295432568,0.02023019827902317,-2.4884085655212402,-2.5055041313171387,0.015489726327359676,-0.022962262853980064,-5.972599506378174,0.03,0.03,-0.03,584.09
1778788400.75931501,73944577,1,0.2,0.18,352.65,-0.013305413536727428,0.02065884694457054,-2.488422155380249,-2.5034828186035156,0.016098685562610626,-0.022748347371816635,-5.965118408203125,0.03,0.03,-0.03,584.08
1778788400.85927510,74044537,0,0.19,0.18,352.65,-0.014159510843455791,0.020410887897014618,-2.482168436050415,-2.4981603622436523,0.01540939137339592,-0.022854965180158615,-6.222588539123535,0.03,0.03,-0.03,584.09
1778788400.85927510,74044537,1,0.19,0.17,352.65,-0.013548817485570908,0.020800279453396797,-2.4820616245269775,-2.4958078861236572,0.0160007756203413,-0.022618094459176064,-6.214904308319092,0.03,0.03,-0.03,584.08
1778788400.95923495,74144497,0,0.18,0.17,352.65,-0.0141797149553895,0.02033376507461071,-2.4762871265411377,-2.491234064102173,0.015307380817830563,-0.02272423356771469,-6.471950054168701,0.03,0.03,-0.03,584.09
