timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
1778785800.29936886,141484217,0,0.000296461716061458,0.0024635535664856434,0.0016069163102656603,-0.0020640287548303604,-0.0011843782849609852,-9.815025329589844,0,0,32.440185546875,1,1,1000,1000
1778785800.29936886,141484217,1,0.00033078889828175306,0.0024055459070950747,0.0013417353620752692,-0.0002969930646941066,-0.0006138273165561259,-9.814659118652344,0,0,32.440185546875,1,1,760,800
1778785800.33935285,141524201,0,0.0009569012909196317,0.0024356991052627563,0.0013703915756195784,-0.0028071817941963673,-0.0010370741365477443,-9.816814422607422,0,0,32.441864013671875,1,1,1000,1000
1778785800.33935285,141524201,1,0.0007725059986114502,0.002594053279608488,0.001159305335022509,-0.004033943172544241,-0.0025428677909076214,-9.81741714477539,0,0,32.441864013671875,1,1,760,800
1778785800.37933683,141564185,0,0.002626094501465559,0.002442261204123497,0.0011018249206244946,-0.0020385771058499813,-0.0010812728432938457,-9.815940856933594,0,0,32.44353485107422,1,1,1000,1000
1778785800.37933683,141564185,1,0.0026439595967531204,0.002436427865177393,0.0009437312255613506,-0.0024448803160339594,-0.003423535730689764,-9.817426681518555,0,0,32.44353485107422,1,1,760,800
1778785800.41932082,141604169,0,0.002933839801698923,0.002383957616984844,0.000900555111002177,-0.0023708234075456858,-0.0013907179236412048,-9.817301750183105,0,0,32.44520950317383,1,1,1000,1000
1778785800.41932082,141604169,1,0.0029100035317242146,0.0024040332064032555,0.0009134324500337243,-0.004014055244624615,-0.0009569681715220213,-9.817801475524902,0,0,32.44520950317383,1,1,760,800
1778785800.45930505,141644153,0,0.002805321477353573,0.0023707535583525896,0.0006912800599820912,-0.002853984013199806,0.0001880012860056013,-9.818653106689453,0,0,32.44688415527344,1,1,1000,1000
1778785800.45930505,141644153,1,0.0027829851023852825,0.0023298445157706738,0.0007507072295993567,-0.0035491585731506348,0.0012470271904021502,-9.81982135772705,0,0,32.44688415527344,1,1,760,800
1778785800.49928904,141684137,0,0.002663018647581339,0.004235320724546909,0.0006266979034990072,-0.0017494697822257876,-0.0021107092034071684,-9.817631721496582,0,0,32.44855880737305,1,1,1000,1000
1778785800.49928904,141684137,1,0.002579186577349901,0.004128206521272659,0.0005781580694019794,-0.0016904013464227319,0.0007869593100622296,-9.818178176879883,0,0,32.44855880737305,1,1,760,800
1778785800.53927302,141724121,0,0.0026243249885737896,0.004323546774685383,0.0005394520121626556,-0.001659474102780223,-0.0011522943386808038,-9.81545352935791,0,0,32.450233459472656,1,1,1000,1000
1778785800.53927302,141724121,1,0.0026894561015069485,0.004202309064567089,0.000657451048027724,-0.002016083337366581,-0.0008968250476755202,-9.814534187316895,0,0,32.450233459472656,1,1,760,800
1778785800.57925701,141764105,0,0.0017995904199779034,0.0048326533287763596,0.0006149542750790715,-0.0022010491229593754,-0.0010129855945706367,-9.811318397521973,0,0,32.451904296875,1,1,1000,1000
1778785800.57925701,141764105,1,0.0018266068072989583,0.0049481517635285854,0.0007583452388644218,-0.0020003551617264748,-0.0008126342436298728,-9.811012268066406,0,0,32.451904296875,1,1,760,800
1778785800.61924100,141804089,0,0.0010965417604893446,0.003725060261785984,0.0009156547603197396,-0.00290145305916667,-0.0007566459244117141,-9.815470695495605,0,0,32.453575134277344,1,1,1000,1000
1778785800.61924100,141804089,1,0.001102054724469781,0.003911282867193222,0.0009241510997526348,-0.0024421457201242447,-0.002293907105922699,-9.81509780883789,0,0,32.453575134277344,1,1,760,800
1778785800.65922499,141844073,0,0.001175513956695795,0.002311218762770295,0.0012673890450969338,-0.0025034162681549788,-0.0008996824035421014,-9.816305160522461,0,0,32.45524978637695,1,1,1000,1000
1778785800.65922499,141844073,1,0.000999881187453866,0.0022360477596521378,0.001285826787352562,-0.0030162991024553776,-0.0003650608705356717,-9.81710433959961,0,0,32.45524978637695,1,1,760,800
1778785800.69920897,141884057,0,0.0012063368922099471,0.0017474773339927197,0.001576408394612372,-0.002619650447741151,-0.0010990099981427193,-9.817658424377441,0,0,32.45696258544922,1,1,1000,1000
1778785800.69920897,141884057,1,0.001203213701955974,0.0016510194400325418,0.0014876979403197765,-0.001996627077460289,0.000739709590561688,-9.818260192871094,0,0,32.45692443847656,1,1,760,800
1778785800.73919296,141924041,0,0.0012811837950721383,0.002058174693956971,0.0018788306042551994,-0.0022828583605587482,-5.585816688835621e-05,-9.816110610961914,0,0,32.45863723754883,1,1,1000,1000
1778785800.73919296,141924041,1,0.0014690777752548456,0.002007169183343649,0.0018150475807487965,-0.002763008698821068,-0.0017908987356349826,-9.820171356201172,0,0,32.458595275878906,1,1,760,800
1778785800.77917695,141964025,0,0.0013516417238861322,0.0024072895757853985,0.002116341842338443,-0.003224368207156658,-0.0012181150959804654,-9.818204879760742,0,0,32.46030807495117,1,1,1000,1000
1778785800.77917695,141964025,1,0.001340883201919496,0.002366702537983656,0.0021944292820990086,-0.0024298098869621754,-0.002923783613368869,-9.81734561920166,0,0,32.46026611328125,1,1,760,800
1778785800.81999397,142004842,0,0.002859491156414151,0.002973891096189618,0.0022686119191348553,-0.0016253552166745067,-0.0009611627901904285,-9.818537712097168,0,0,32.46198272705078,1,1,1000,1000
1778785800.81999397,142004842,1,0.00277200760319829,0.0032328246161341667,0.0023649358190596104,0.00038098570075817406,-0.0017120502889156342,-9.817380905151367,0,0,32.46198272705078,1,1,760,800
1778785800.85997796,142044826,0,0.0018855907255783677,0.001399516360834241,0.002076763892546296,-0.001800564699806273,-0.001160628511570394,-9.818711280822754,0,0,32.463653564453125,1,1,1000,1000
1778785800.85997796,142044826,1,0.0018411003984510899,0.0012479906436055899,0.002051861956715584,-0.0011383658275008202,-0.0012900525471195579,-9.819427490234375,0,0,32.463653564453125,1,1,760,800
1778785800.89996195,142084810,0,0.001820263802073896,0.001511786482296884,0.0017500390531495214,-0.0013395461719483137,6.459194992203265e-05,-9.814480781555176,0,0,32.46532440185547,1,1,1000,1000
1778785800.89996195,142084810,1,0.001980904955416918,0.001498733414337039,0.0018889072816818953,-0.0016465445514768362,-0.002940394915640354,-9.816019058227539,0,0,32.46532440185547,1,1,760,800
1778785800.93994594,142124794,0,0.0015666463878005743,0.0015156547306105494,0.0014584013260900974,-0.001467851921916008,-0.0007961816736496985,-9.816818237304688,0,0,32.46699523925781,1,1,1000,1000
1778785800.93994594,142124794,1,0.0012670735595747828,0.0015316460048779845,0.0016527363331988454,0.0001671774807618931,-0.0021426882594823837,-9.818741798400879,0,0,32.46699523925781,1,1,760,800
1778785800.97992992,142164778,0,0.0012534767156466842,0.0015276339836418629,0.0012325809802860022,-0.00156580307520926,-0.0019795019179582596,-9.817830085754395,0,0,32.468666076660156,1,1,1000,1000
1778785800.97992992,142164778,1,0.00105402828194201,0.001453420496545732,0.0012979410821571946,-0.0025634863413870335,0.00017668925283942372,-9.816085815429688,0,0,32.468666076660156,1,1,760,800
1778785801.01991391,142204762,0,0.0037353811785578728,0.001599311945028603,0.0009403120493516326,-0.0015282034873962402,-0.0005128360935486853,-9.815519332885742,0,0,32.4703369140625,1,1,1000,1000
1778785801.01991391,142204762,1,0.003733427729457617,0.0016245035221800208,0.001093940227292478,-0.005848641041666269,-0.0008373407181352377,-9.817086219787598,0,0,32.4703369140625,1,1,760,800
1778785801.05989790,142244746,0,0.004330683499574661,0.0016281679272651672,0.0007763616740703583,-0.0032995198853313923,-0.0015108733205124736,-9.818885803222656,0,0,32.472007751464844,1,1,1000,1000
1778785801.05989790,142244746,1,0.00435619056224823,0.001510496949777007,0.0010192019399255514,-0.00252716988325119,-0.0008932375349104404,-9.819294929504395,0,0,32.472007751464844,1,1,760,800
1778785801.09988189,142284730,0,0.004658169113099575,0.0016351011581718922,0.0007261302671395242,-0.002024047775194049,-0.0010522252414375544,-9.818083763122559,0,0,32.47367858886719,1,1,1000,1000
1778785801.09988189,142284730,1,0.00465264730155468,0.0017231504898518324,0.0006820801645517349,-0.0014618949498981237,-9.725808922667056e-05,-9.819280624389648,0,0,32.47367858886719,1,1,760,800
1778785801.13986588,142324714,0,0.003292711218819022,0.001696137711405754,0.0005742075154557824,-0.0012886309996247292,-8.718378921912517e-06,-9.81931209564209,0,0,32.47534942626953,1,1,1000,1000
1778785801.13986588,142324714,1,0.0031811008229851723,0.0016394744161516428,0.0006571655976586044,-0.003098734188824892,-0.0003300090320408344,-9.818534851074219,0,0,32.47534942626953,1,1,760,800
1778785801.17984986,142364698,0,0.0030455542728304863,0.0028953449800610542,0.000623811618424952,-0.0030694918241351843,-0.0002237341832369566,-9.813383102416992,0,0,32.47701644897461,1,1,1000,1000
1778785801.17984986,142364698,1,0.0028621102683246136,0.002862905617803335,0.00038830103585496545,-0.0032603030558675528,-0.0011391870211809874,-9.813824653625488,0,0,32.47701644897461,1,1,760,800
1778785801.21983385,142404682,0,0.0005529131158255041,0.002705854596570134,0.0006760880351066589,-0.0012799212709069252,-0.0006223247037269175,-9.813339233398438,0,0,32.47868728637695,1,1,1000,1000
1778785801.21983385,142404682,1,0.0005719830514863133,0.0029090754687786102,0.0007264295127242804,0.000880021951161325,0.00032040654332377017,-9.811479568481445,0,0,32.47868728637695,1,1,760,800
1778785801.25981784,142444666,0,0.003863666672259569,0.00411059008911252,0.0010060076601803303,-0.001749965944327414,-0.0009248594869859517,-9.816064834594727,0,0,32.48035430908203,1,1,1000,1000
1778785801.25981784,142444666,1,0.0040374575182795525,0.003983259666711092,0.0009984399657696486,-0.0022508029360324144,-0.003192224772647023,-9.81903076171875,0,0,32.48035430908203,1,1,760,800
