timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1778782220.99984121,104184976,0,6,411039000,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,227.38563537597656,0.0010000000474974513,0.0,1
1778782221.19976115,104384896,0,6,411039200,2418,10,1.21,-35.363262,149.1652373,609.09,0.0,299.0144348144531,0.0010000000474974513,0.0,1
1778782221.39968109,104584816,0,6,411039400,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,343.1244812011719,0.0010000000474974513,0.0,1
1778782221.59960103,104784736,0,6,411039600,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,349.7508544921875,0.0010000000474974513,0.0,1
1778782221.79952121,104984656,0,6,411039800,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,343.6953125,0.0010000000474974513,0.0,1
1778782221.99944115,105184576,0,6,411040000,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,329.6711120605469,0.0010000000474974513,0.0,1
1778782222.19936109,105384496,0,6,411040200,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,310.9721984863281,0.0010000000474974513,0.0,1
1778782222.39928102,105584416,0,6,411040400,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,298.7831115722656,0.0010000000474974513,0.0,1
1778782222.60003400,105785169,0,6,411040600,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,296.4664306640625,0.0010000000474974513,0.0,1
1778782222.79995418,105985089,0,6,411040800,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,295.6340026855469,0.0010000000474974513,0.0,1
1778782222.99987411,106185009,0,6,411041000,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,295.2475280761719,0.0010000000474974513,0.0,1
1778782223.19979405,106384929,0,6,411041200,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,297.622802734375,0.0010000000474974513,0.0,1
1778782223.39971423,106584849,0,6,411041400,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,307.86334228515625,0.0010000000474974513,0.0,1
1778782223.59963417,106784769,0,6,411041600,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,325.2765808105469,0.0010000000474974513,0.0,1
1778782223.79955411,106984689,0,6,411041800,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,344.9851989746094,0.0010000000474974513,0.0,1
1778782223.99947405,107184609,0,6,411042000,2418,10,1.21,-35.363262,149.1652373,609.09,0.003000000026077032,356.3502502441406,0.0010000000474974513,0.0,1
1778782224.19939423,107384529,0,6,411042200,2418,10,1.21,-35.363262,149.1652373,609.09,0.003000000026077032,357.7669372558594,0.0010000000474974513,0.0,1
1778782224.39931417,107584449,0,6,411042400,2418,10,1.21,-35.363262,149.1652373,609.09,0.003000000026077032,353.7214660644531,0.0010000000474974513,0.0,1
1778782224.59923410,107784369,0,6,411042600,2418,10,1.21,-35.363262,149.1652373,609.09,0.003000000026077032,349.1946716308594,0.0010000000474974513,0.0,1
1778782224.79998708,107985122,0,6,411042800,2418,10,1.21,-35.363262,149.1652373,609.09,0.003000000026077032,348.9541320800781,0.0010000000474974513,0.0,1
1778782224.99990702,108185042,0,6,411043000,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,351.63287353515625,0.0010000000474974513,0.0,1
1778782225.19982719,108384962,0,6,411043200,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,348.1341247558594,0.0010000000474974513,0.0,1
1778782225.39974713,108584882,0,6,411043400,2418,10,1.21,-35.363262,149.1652373,609.08,0.0010000000474974513,331.93896484375,0.0010000000474974513,0.0,1
1778782225.59966707,108784802,0,6,411043600,2418,10,1.21,-35.363262,149.1652373,609.08,0.0010000000474974513,326.9814453125,0.0010000000474974513,0.0,1
1778782225.79958701,108984722,0,6,411043800,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,334.8724670410156,0.0010000000474974513,0.0,1
1778782225.99950719,109184642,0,6,411044000,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,341.5235290527344,0.0010000000474974513,0.0,1
1778782226.19942713,109384562,0,6,411044200,2418,10,1.21,-35.363262,149.1652372,609.08,0.0020000000949949026,342.4487609863281,0.0,0.0,1
1778782226.39934707,109584482,0,6,411044400,2418,10,1.21,-35.363262,149.1652372,609.08,0.003000000026077032,338.77459716796875,0.0,0.0,1
1778782226.59926701,109784402,0,6,411044600,2418,10,1.21,-35.363262,149.1652372,609.08,0.0020000000949949026,337.5181579589844,0.0,0.0,1
1778782226.80002022,109985155,0,6,411044800,2418,10,1.21,-35.363262,149.1652372,609.08,0.0020000000949949026,347.8778076171875,0.0,0.0,1
1778782226.99994016,110185075,0,6,411045000,2418,10,1.21,-35.363262,149.1652372,609.08,0.0020000000949949026,13.849919319152832,0.0,0.0,1
1778782227.19986010,110384995,0,6,411045200,2418,10,1.21,-35.363262,149.1652372,609.08,0.003000000026077032,33.62594985961914,0.0,0.0,1
1778782227.39978004,110584915,0,6,411045400,2418,10,1.21,-35.363262,149.1652372,609.08,0.004000000189989805,41.45859909057617,0.0,0.0,1
1778782227.59970021,110784835,0,6,411045600,2418,10,1.21,-35.363262,149.1652372,609.08,0.004000000189989805,45.587860107421875,0.0,0.0,1
1778782227.79962015,110984755,0,6,411045800,2418,10,1.21,-35.363262,149.1652372,609.08,0.005000000353902578,50.216407775878906,0.0,0.0,1
1778782227.99954009,111184675,0,6,411046000,2418,10,1.21,-35.363262,149.1652372,609.08,0.005000000353902578,56.37989044189453,0.0,0.0,1
1778782228.19946003,111384595,0,6,411046200,2418,10,1.21,-35.363262,149.1652372,609.08,0.005000000353902578,62.44868850708008,0.0,0.0,1
1778782228.39938021,111584515,0,6,411046400,2418,10,1.21,-35.363262,149.1652372,609.08,0.005000000353902578,67.44409942626953,0.0,0.0,1
1778782228.59930015,111784435,0,6,411046600,2418,10,1.21,-35.363262,149.1652372,609.08,0.005000000353902578,69.23054504394531,-0.0010000000474974513,0.0,1
1778782228.80005312,111985188,0,6,411046800,2418,10,1.21,-35.363262,149.1652372,609.08,0.006000000052154064,68.6561508178711,-0.0010000000474974513,0.0,1
1778782228.99997306,112185108,0,6,411047000,2418,10,1.21,-35.363262,149.1652372,609.08,0.006000000052154064,71.02735900878906,0.0,0.0,1
1778782229.19989300,112385028,0,6,411047200,2418,10,1.21,-35.3632619,149.1652372,609.09,0.006000000052154064,77.01258850097656,0.0,0.0,1
1778782229.39981318,112584948,0,6,411047400,2418,10,1.21,-35.3632619,149.1652373,609.09,0.005000000353902578,81.87590026855469,0.0,0.0,1
1778782229.59973311,112784868,0,6,411047600,2418,10,1.21,-35.3632619,149.1652373,609.09,0.005000000353902578,80.93818664550781,0.0,0.0,1
1778782229.79965305,112984788,0,6,411047800,2418,10,1.21,-35.3632619,149.1652373,609.09,0.004000000189989805,79.34870147705078,0.0,0.0,1
1778782229.99957323,113184708,0,6,411048000,2418,10,1.21,-35.3632619,149.1652373,609.09,0.004000000189989805,85.08136749267578,0.0,0.0,1
1778782230.19949317,113384628,0,6,411048200,2418,10,1.21,-35.3632619,149.1652373,609.09,0.003000000026077032,98.5780258178711,0.0,0.0,1
1778782230.39941311,113584548,0,6,411048400,2418,10,1.21,-35.3632619,149.1652373,609.09,0.003000000026077032,122.36878967285156,0.0,0.0,1
1778782230.59933305,113784468,0,6,411048600,2418,10,1.21,-35.3632619,149.1652373,609.09,0.003000000026077032,147.59071350097656,0.0,0.0,1
1778782230.79925323,113984388,0,6,411048800,2418,10,1.21,-35.3632619,149.1652373,609.09,0.004000000189989805,163.88829040527344,0.0010000000474974513,0.0,1
1778782231.00000620,114185141,0,6,411049000,2418,10,1.21,-35.3632619,149.1652373,609.08,0.004000000189989805,172.5540771484375,0.0010000000474974513,0.0,1
1778782231.19992614,114385061,0,6,411049200,2418,10,1.21,-35.3632619,149.1652373,609.08,0.005000000353902578,175.56732177734375,0.0010000000474974513,0.0,1
1778782231.39984608,114584981,0,6,411049400,2418,10,1.21,-35.3632619,149.1652373,609.08,0.005000000353902578,177.20506286621094,0.0010000000474974513,0.0,1
1778782231.59976602,114784901,0,6,411049600,2418,10,1.21,-35.3632619,149.1652373,609.08,0.005000000353902578,179.2892608642578,0.0010000000474974513,0.0,1
1778782231.79968619,114984821,0,6,411049800,2418,10,1.21,-35.3632619,149.1652373,609.08,0.005000000353902578,181.903564453125,0.0,0.0,1
1778782231.99960613,115184741,0,6,411050000,2418,10,1.21,-35.3632619,149.1652373,609.08,0.004000000189989805,184.754638671875,0.0,0.0,1
1778782232.19952607,115384661,0,6,411050200,2418,10,1.21,-35.3632619,149.1652373,609.08,0.004000000189989805,185.18768310546875,0.0,0.0,1
1778782232.39944601,115584581,0,6,411050400,2418,10,1.21,-35.3632619,149.1652373,609.08,0.004000000189989805,184.72764587402344,0.0,0.0,1
1778782232.59936619,115784501,0,6,411050600,2418,10,1.21,-35.3632619,149.1652373,609.08,0.005000000353902578,187.94281005859375,0.0,0.0,1
1778782232.79928613,115984421,0,6,411050800,2418,10,1.21,-35.3632619,149.1652373,609.08,0.005000000353902578,193.4882354736328,0.0,0.0,1
1778782233.00003910,116185174,0,6,411051000,2418,10,1.21,-35.363262,149.1652373,609.08,0.005000000353902578,196.8126983642578,0.0,0.0,1
1778782233.19995904,116385094,0,6,411051200,2418,10,1.21,-35.363262,149.1652373,609.08,0.005000000353902578,195.80433654785156,0.0,0.0,1
1778782233.39987922,116585014,0,6,411051400,2418,10,1.21,-35.363262,149.1652373,609.08,0.005000000353902578,192.0703582763672,0.0,0.0,1
1778782233.59979916,116784934,0,6,411051600,2418,10,1.21,-35.363262,149.1652373,609.08,0.005000000353902578,187.61228942871094,0.0,0.0,1
1778782233.79971910,116984854,0,6,411051800,2418,10,1.21,-35.363262,149.1652373,609.08,0.004000000189989805,184.90476989746094,0.0,0.0,1
1778782233.99963903,117184774,0,6,411052000,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,189.83355712890625,0.0,0.0,1
1778782234.19955921,117384694,0,6,411052200,2418,10,1.21,-35.363262,149.1652373,609.08,0.0010000000474974513,213.5743408203125,-0.0010000000474974513,0.0,1
1778782234.39947915,117584614,0,6,411052400,2418,10,1.21,-35.363262,149.1652373,609.08,0.0010000000474974513,251.58343505859375,0.0,0.0,1
1778782234.59939909,117784534,0,6,411052600,2418,10,1.21,-35.363262,149.1652373,609.08,0.0010000000474974513,279.81549072265625,0.0,0.0,1
1778782234.79931903,117984454,0,6,411052800,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,291.095458984375,-0.0010000000474974513,0.0,1
1778782234.99923921,118184374,0,6,411053000,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,300.4444885253906,-0.0010000000474974513,0.0,1
1778782235.19999218,118385127,0,6,411053200,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,309.1106872558594,0.0,0.0,1
1778782235.39991212,118585047,0,6,411053400,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,308.835205078125,0.0,0.0,1
1778782235.59983206,118784967,0,6,411053600,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,292.8757629394531,0.0,0.0,1
1778782235.79975200,118984887,0,6,411053800,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,275.03131103515625,0.0,0.0,1
1778782235.99967217,119184807,0,6,411054000,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,279.0768737792969,0.0,0.0,1
1778782236.19959211,119384727,0,6,411054200,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,297.7489318847656,0.0,0.0,1
1778782236.39951205,119584647,0,6,411054400,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,322.2394104003906,0.0,0.0,1
1778782236.59943223,119784567,0,6,411054600,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,333.5560302734375,0.0010000000474974513,0.0,1
1778782236.79935217,119984487,0,6,411054800,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,330.1687316894531,0.0010000000474974513,0.0,1
1778782236.99927211,120184407,0,6,411055000,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,322.1765441894531,0.0010000000474974513,0.0,1
1778782237.20002508,120385160,0,6,411055200,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,312.3034973144531,0.0010000000474974513,0.0,1
1778782237.39994502,120585080,0,6,411055400,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,303.78851318359375,0.0010000000474974513,0.0,1
1778782237.59986520,120785000,0,6,411055600,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,302.37591552734375,0.0,0.0,1
1778782237.79978514,120984920,0,6,411055800,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,305.23504638671875,0.0,0.0,1
1778782237.99970508,121184840,0,6,411056000,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,306.5628356933594,0.0,0.0,1
1778782238.19962502,121384760,0,6,411056200,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,307.07757568359375,0.0,0.0,1
1778782238.39954519,121584680,0,6,411056400,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,310.5839538574219,0.0,0.0,1
1778782238.59946513,121784600,0,6,411056600,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,316.4069519042969,0.0,0.0,1
1778782238.79938507,121984520,0,6,411056800,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,323.8625183105469,0.0,0.0,1
1778782238.99930501,122184440,0,6,411057000,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,329.1260986328125,0.0,0.0,1
1778782239.19922519,122384360,0,6,411057200,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,327.31640625,0.0,0.0,1
1778782239.39997816,122585113,0,6,411057400,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,320.9815673828125,0.0,0.0,1
1778782239.59989810,122785033,0,6,411057600,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,315.64923095703125,0.0,0.0,1
1778782239.79981804,122984953,0,6,411057800,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,314.0802307128906,0.0,0.0,1
1778782239.99973822,123184873,0,6,411058000,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,318.6366271972656,0.0,0.0,1
1778782240.19965816,123384793,0,6,411058200,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,328.1536865234375,0.0,0.0,1
1778782240.39957809,123584713,0,6,411058400,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,335.5939025878906,0.0,0.0,1
1778782240.59949803,123784633,0,6,411058600,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,337.3008117675781,0.0,0.0,1
1778782240.79941821,123984553,0,6,411058800,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,336.42431640625,0.0,0.0,1
1778782240.99933815,124184473,0,6,411059000,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,336.4259948730469,0.0,0.0,1
1778782241.19925809,124384393,0,6,411059200,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,334.6326599121094,0.0,0.0,1
1778782241.40001106,124585146,0,6,411059400,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,329.9080505371094,0.0,0.0,1
1778782241.59993100,124785066,0,6,411059600,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,327.5126037597656,-0.0010000000474974513,0.0,1
1778782241.79985118,124984986,0,6,411059800,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,327.3147888183594,0.0,0.0,1
1778782241.99977112,125184906,0,6,411060000,2418,10,1.21,-35.363262,149.1652372,609.09,0.003000000026077032,324.3009338378906,0.0,0.0,1
1778782242.19969106,125384826,0,6,411060200,2418,10,1.21,-35.363262,149.1652372,609.09,0.004000000189989805,321.4569091796875,0.0,0.0,1
1778782242.39961100,125584746,0,6,411060400,2418,10,1.21,-35.363262,149.1652372,609.09,0.004000000189989805,324.28759765625,0.0,0.0,1
1778782242.59953117,125784666,0,6,411060600,2418,10,1.21,-35.363262,149.1652372,609.09,0.003000000026077032,332.2208251953125,0.0,0.0,1
1778782242.79945111,125984586,0,6,411060800,2418,10,1.21,-35.363262,149.1652372,609.09,0.003000000026077032,344.6269836425781,0.0,0.0,1
1778782242.99937105,126184506,0,6,411061000,2418,10,1.21,-35.3632619,149.1652372,609.09,0.003000000026077032,5.935770034790039,0.0,0.0,1
1778782243.19929123,126384426,0,6,411061200,2418,10,1.21,-35.3632619,149.1652372,609.09,0.003000000026077032,32.34735107421875,0.0,0.0,1
1778782243.40004420,126585179,0,6,411061400,2418,10,1.21,-35.3632619,149.1652372,609.09,0.004000000189989805,52.37382888793945,0.0,0.0,1
1778782243.59996414,126785099,0,6,411061600,2418,10,1.21,-35.3632619,149.1652372,609.09,0.004000000189989805,71.18120574951172,0.0,0.0,1
1778782243.79988408,126985019,0,6,411061800,2418,10,1.21,-35.3632619,149.1652372,609.08,0.004000000189989805,93.46355438232422,0.0010000000474974513,0.0,1
1778782243.99980402,127184939,0,6,411062000,2418,10,1.21,-35.3632619,149.1652372,609.08,0.004000000189989805,111.41986083984375,0.0010000000474974513,0.0,1
1778782244.19972420,127384859,0,6,411062200,2418,10,1.21,-35.3632619,149.1652372,609.08,0.004000000189989805,121.29295349121094,0.0010000000474974513,0.0,1
1778782244.39964414,127584779,0,6,411062400,2418,10,1.21,-35.3632619,149.1652372,609.08,0.004000000189989805,126.77415466308594,0.0010000000474974513,0.0,1
1778782244.59956408,127784699,0,6,411062600,2418,10,1.21,-35.3632619,149.1652372,609.08,0.004000000189989805,130.45021057128906,0.0,0.0,1
1778782244.79948401,127984619,0,6,411062800,2418,10,1.21,-35.3632619,149.1652372,609.08,0.004000000189989805,134.84280395507812,0.0,0.0,1
1778782244.99940419,128184539,0,6,411063000,2418,10,1.21,-35.3632619,149.1652372,609.08,0.004000000189989805,141.76637268066406,0.0,0.0,1
1778782245.19932413,128384459,0,6,411063200,2418,10,1.21,-35.3632619,149.1652372,609.08,0.005000000353902578,147.2762908935547,0.0,0.0,1
1778782245.39924407,128584379,0,6,411063400,2418,10,1.21,-35.3632619,149.1652372,609.08,0.005000000353902578,148.761962890625,0.0,0.0,1
1778782245.59999704,128785132,0,6,411063600,2418,10,1.21,-35.3632619,149.1652372,609.08,0.005000000353902578,148.11363220214844,0.0,0.0,1
1778782245.79991722,128985052,0,6,411063800,2418,10,1.21,-35.3632619,149.1652372,609.08,0.006000000052154064,145.48046875,0.0,0.0,1
1778782245.99983716,129184972,0,6,411064000,2418,10,1.21,-35.3632619,149.1652372,609.08,0.006000000052154064,140.74693298339844,0.0,0.0,1
1778782246.19975710,129384892,0,6,411064200,2418,10,1.21,-35.3632619,149.1652372,609.08,0.007000000216066837,136.27919006347656,0.0,0.0,1
1778782246.39967704,129584812,0,6,411064400,2418,10,1.21,-35.3632619,149.1652373,609.08,0.007000000216066837,133.81735229492188,0.0,0.0,1
1778782246.59959722,129784732,0,6,411064600,2418,10,1.21,-35.3632619,149.1652373,609.08,0.007000000216066837,133.6149444580078,0.0,0.0,1
1778782246.79951715,129984652,0,6,411064800,2418,10,1.21,-35.3632619,149.1652373,609.08,0.006000000052154064,135.80477905273438,0.0,0.0,1
1778782246.99943709,130184572,0,6,411065000,2418,10,1.21,-35.3632619,149.1652373,609.08,0.006000000052154064,140.74391174316406,0.0,0.0,1
1778782247.19935703,130384492,0,6,411065200,2418,10,1.21,-35.363262,149.1652373,609.08,0.005000000353902578,148.22119140625,0.0,0.0,1
1778782247.39927721,130584412,0,6,411065400,2418,10,1.21,-35.363262,149.1652373,609.08,0.005000000353902578,157.2528533935547,-0.0010000000474974513,0.0,1
1778782247.60003018,130785165,0,6,411065600,2418,10,1.21,-35.363262,149.1652373,609.08,0.004000000189989805,168.51161193847656,-0.0010000000474974513,0.0,1
1778782247.79995012,130985085,0,6,411065800,2418,10,1.21,-35.363262,149.1652373,609.08,0.004000000189989805,179.91156005859375,-0.0010000000474974513,0.0,1
1778782247.99987006,131185005,0,6,411066000,2418,10,1.21,-35.363262,149.1652373,609.08,0.004000000189989805,188.87986755371094,0.0,0.0,1
1778782248.19979000,131384925,0,6,411066200,2418,10,1.21,-35.363262,149.1652373,609.09,0.003000000026077032,200.74282836914062,0.0,0.0,1
1778782248.39971018,131584845,0,6,411066400,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,227.3275909423828,0.0,0.0,1
1778782248.59963012,131784765,0,6,411066600,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,266.78814697265625,0.0,0.0,1
1778782248.79955006,131984685,0,6,411066800,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,284.05706787109375,0.0,0.0,1
1778782248.99947000,132184605,0,6,411067000,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,287.32379150390625,0.0,0.0,1
1778782249.19939017,132384525,0,6,411067200,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,292.02496337890625,0.0,0.0,1
1778782249.39931011,132584445,0,6,411067400,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,307.3427734375,0.0,0.0,1
1778782249.59923005,132784365,0,6,411067600,2418,10,1.21,-35.363262,149.1652373,609.09,0.0010000000474974513,318.45758056640625,0.0,0.0,1
1778782249.79998302,132985118,0,6,411067800,2418,10,1.21,-35.363262,149.1652373,609.08,0.0010000000474974513,312.84930419921875,0.0010000000474974513,0.0,1
1778782249.99990320,133185038,0,6,411068000,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,298.79010009765625,0.0010000000474974513,0.0,1
1778782250.19982314,133384958,0,6,411068200,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,287.3102111816406,0.0010000000474974513,0.0,1
1778782250.39974308,133584878,0,6,411068400,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,289.50970458984375,0.0010000000474974513,0.0,1
1778782250.59966302,133784798,0,6,411068600,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,301.0589294433594,0.0,0.0,1
1778782250.79958320,133984718,0,6,411068800,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,310.9089050292969,0.0,0.0,1
1778782250.99950314,134184638,0,6,411069000,2418,10,1.21,-35.363262,149.1652373,609.08,0.004000000189989805,315.13970947265625,0.0,0.0,1
1778782251.19942307,134384558,0,6,411069200,2418,10,1.21,-35.363262,149.1652373,609.08,0.004000000189989805,314.8307189941406,0.0,0.0,1
1778782251.39934301,134584478,0,6,411069400,2418,10,1.21,-35.363262,149.1652373,609.08,0.004000000189989805,314.0820007324219,0.0,0.0,1
1778782251.59926319,134784398,0,6,411069600,2418,10,1.21,-35.363262,149.1652373,609.08,0.004000000189989805,316.855712890625,0.0,0.0,1
1778782251.80001616,134985151,0,6,411069800,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,321.88250732421875,0.0,0.0,1
1778782251.99993610,135185071,0,6,411070000,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,322.3461608886719,0.0,0.0,1
1778782252.19985604,135384991,0,6,411070200,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,315.27099609375,0.0,0.0,1
1778782252.39977622,135584911,0,6,411070400,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,306.9996643066406,0.0,0.0,1
1778782252.59969616,135784831,0,6,411070600,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,302.63311767578125,0.0,0.0,1
1778782252.79961610,135984751,0,6,411070800,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,302.9921569824219,0.0,0.0,1
1778782252.99953604,136184671,0,6,411071000,2418,10,1.21,-35.363262,149.1652373,609.08,0.003000000026077032,305.34576416015625,0.0,0.0,1
1778782253.19945621,136384591,0,6,411071200,2418,10,1.21,-35.363262,149.1652373,609.08,0.0020000000949949026,311.03826904296875,0.0,0.0,1
1778782253.39937615,136584511,0,6,411071400,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,321.3742980957031,-0.0010000000474974513,0.0,1
1778782253.59929609,136784431,0,6,411071600,2418,10,1.21,-35.363262,149.1652373,609.09,0.0020000000949949026,325.998046875,-0.0010000000474974513,0.0,1
1778782253.80004907,136985184,0,6,411071800,2418,10,1.21,-35.363262,149.1652373,609.09,0.003000000026077032,325.45855712890625,0.0,0.0,1
1778782253.99996901,137185104,0,6,411072000,2418,10,1.21,-35.363262,149.1652373,609.09,0.004000000189989805,325.45037841796875,0.0,0.0,1
1778782254.19988918,137385024,0,6,411072200,2418,10,1.21,-35.363262,149.1652373,609.09,0.004000000189989805,324.29486083984375,0.0,0.0,1
1778782254.39980912,137584944,0,6,411072400,2418,10,1.21,-35.363262,149.1652373,609.09,0.005000000353902578,321.24395751953125,0.0,0.0,1
1778782254.59972906,137784864,0,6,411072600,2418,10,1.21,-35.363262,149.1652372,609.09,0.005000000353902578,317.6523742675781,0.0,0.0,1
1778782254.79964900,137984784,0,6,411072800,2418,10,1.21,-35.363262,149.1652372,609.09,0.005000000353902578,313.092041015625,0.0,0.0,1
1778782254.99956918,138184704,0,6,411073000,2418,10,1.21,-35.363262,149.1652372,609.09,0.005000000353902578,308.410400390625,0.0,0.0,1
1778782255.19948912,138384624,0,6,411073200,2418,10,1.21,-35.363262,149.1652372,609.09,0.004000000189989805,306.6846008300781,0.0,0.0,1
1778782255.39940906,138584544,0,6,411073400,2418,10,1.21,-35.363262,149.1652372,609.09,0.003000000026077032,309.4383544921875,0.0,0.0,1
1778782255.59932899,138784464,0,6,411073600,2418,10,1.21,-35.363262,149.1652372,609.09,0.0010000000474974513,318.7825927734375,0.0010000000474974513,0.0,1
1778782255.79924917,138984384,0,6,411073800,2418,10,1.21,-35.363262,149.1652372,609.08,0.0,1.912239909172058,0.0010000000474974513,0.0,1
1778782256.00000215,139185137,0,6,411074000,2418,10,1.21,-35.363262,149.1652372,609.08,0.0010000000474974513,51.54607009887695,0.0010000000474974513,0.0,1
1778782256.19992208,139385057,0,6,411074200,2418,10,1.21,-35.363262,149.1652372,609.08,0.0020000000949949026,50.33852005004883,0.0010000000474974513,0.0,1
1778782256.39984202,139584977,0,6,411074400,2418,10,1.21,-35.3632619,149.1652372,609.08,0.004000000189989805,46.930789947509766,0.0,0.0,1
1778782256.59976220,139784897,0,6,411074600,2418,10,1.21,-35.3632619,149.1652372,609.08,0.004000000189989805,47.460750579833984,0.0,0.0,1
1778782256.79968214,139984817,0,6,411074800,2418,10,1.21,-35.3632619,149.1652372,609.08,0.005000000353902578,50.0678596496582,0.0,0.0,1
1778782256.99960208,140184737,0,6,411075000,2418,10,1.21,-35.3632619,149.1652372,609.08,0.004000000189989805,54.74095916748047,0.0,0.0,1
1778782257.19952202,140384657,0,6,411075200,2418,10,1.21,-35.3632619,149.1652372,609.08,0.003000000026077032,64.29550170898438,0.0,0.0,1
1778782257.39944220,140584577,0,6,411075400,2418,10,1.21,-35.3632619,149.1652372,609.08,0.003000000026077032,80.1845703125,0.0,0.0,1
1778782257.59936213,140784497,0,6,411075600,2418,10,1.21,-35.3632619,149.1652372,609.08,0.003000000026077032,101.58350372314453,0.0,0.0,1
