timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked,SoftwareSensor_GyrZ,Residual_GyrZ,DetectionFlag_GyrZ,Recovered_GyrZ
1778788393.019912,66205174,1,0.0009507060749456,0.0009018906857818,0.0010126791894435,-0.0033680140040814,-0.001181298517622,-9.81830596923828,0,0,28.85787582397461,1,1,760,800,0.320705,0,0.0010126791894435,0.0010126791894435,0.0,0,0.0010126791894435
1778788393.059896,66245158,0,0.0009787618182599,0.0009303325787186,0.0010519882198423,-0.0004167663282714,-0.0016677195671945,-9.817419052124023,0,0,28.860027313232425,1,1,1000,1000,0.360689,0,0.0010519882198423,0.0010519882198423,0.0,0,0.0010519882198423
1778788393.059896,66245158,1,0.0008023427799344,0.0009332209010608,0.0009403708390891,-0.0015935651026666,0.0005652626277878,-9.816902160644531,0,0,28.860027313232425,1,1,760,800,0.360689,0,0.0009403708390891,0.0009403708390891,0.0,0,0.0009403708390891
1778788393.09988,66285142,0,0.00088471948402,0.0009634256130084,0.0009408122859895,-0.0014385922113433,-0.0001062134688254,-9.816558837890623,0,0,28.862178802490234,1,1,1000,1000,0.400673,0,0.0009408122859895,0.0009408122859895,0.0,0,0.0009408122859895
1778788393.09988,66285142,1,0.0010914475424215,0.0009933369001373,0.0010809572413563,-0.0030978638678789,-0.0005848276196047,-9.81755256652832,0,0,28.862178802490234,1,1,760,800,0.400673,0,0.0010809572413563,0.0010809572413563,0.0,0,0.0010809572413563
1778788393.139864,66325126,0,0.000905628199689,0.0009000000427477,0.0008128601475618,-0.0014011831954121,-0.0015229681739583,-9.817601203918455,0,0,28.864330291748047,1,1,1000,1000,0.440657,0,0.0008128601475618,0.0008128601475618,0.0,0,0.0008128601475618
1778788393.139864,66325126,1,0.0010906171519309,0.0008101051207631,0.0008106839377433,0.0016591346357017,-0.0017775299493223,-9.816271781921388,0,0,28.864330291748047,1,1,760,800,0.440657,0,0.0008106839377433,0.0008106839377433,0.0,0,0.0008106839377433
1778788393.179848,66365110,0,0.000883535540197,0.0008872554753907,0.0009099476155824,-0.000551339238882,-0.000261766166659,-9.81654930114746,0,0,28.86648368835449,1,1,1000,1000,0.480641,0,0.0009099476155824,0.0009099476155824,0.0,0,0.0009099476155824
1778788393.179848,66365110,1,0.0009534019627608,0.0009749071905389,0.0008467442239634,-0.0006350363837555,-0.0008226592908613,-9.817354202270508,0,0,28.86648368835449,1,1,760,800,0.480641,0,0.0008467442239634,0.0008467442239634,0.0,0,0.0008467442239634
1778788393.219832,66405094,0,0.0009491480304859,0.0010065134847536,0.0009356657974421,-0.0006175275775603,-0.0008061905391514,-9.817715644836426,0,0,28.868633270263672,1,1,1000,1000,0.520625,0,0.0009356657974421,0.0009356657974421,0.0,0,0.0009356657974421
1778788393.219832,66405094,1,0.0008142571896314,0.0007636658847332,0.0010091122239828,-0.0015991239342838,0.0006851347861811,-9.814387321472168,0,0,28.868633270263672,1,1,760,800,0.520625,0,0.0010091122239828,0.0010091122239828,0.0,0,0.0010091122239828
1778788393.259816,66445078,0,0.0009508485090918,0.000882722553797,0.0009436403634026,-3.12807533191517e-05,-0.0010512709850445,-9.818345069885254,0,0,28.870784759521484,1,1,1000,1000,0.560609,0,0.0009436403634026,0.0009436403634026,0.0,0,0.0009436403634026
1778788393.259816,66445078,1,0.0008183298632502,0.0008231917163357,0.0009193237056024,-0.0005747891846112,-0.000845962902531,-9.815350532531738,0,0,28.870784759521484,1,1,760,800,0.560609,0,0.0009193237056024,0.0009193237056024,0.0,0,0.0009193237056024
1778788393.2998,66485062,0,0.000912529125344,0.0009056649287231,0.0009492113022133,-0.0009770215256139,-0.0006531288963742,-9.81699275970459,0,0,28.872987747192383,1,1,1000,1000,0.600593,0,0.0009492113022133,0.0009492113022133,0.0,0,0.0009492113022133
1778788393.2998,66485062,1,0.0006661154329776,0.0009688562131486,0.0008972476935014,3.4913438867079094e-05,-0.0004479036433622,-9.818365097045898,0,0,28.872987747192383,1,1,760,800,0.600593,0,0.0008972476935014,0.0008972476935014,0.0,0,0.0008972476935014
1778788393.339784,66525046,0,0.0009785547154024,0.0009098877198994,0.0008960721315816,-0.0005659472080878,-0.0015733189648017,-9.817121505737305,0,0,28.875139236450195,1,1,1000,1000,0.640577,0,0.0008960721315816,0.0008960721315816,0.0,0,0.0008960721315816
1778788393.339784,66525046,1,0.0009916748385876,0.0008580637513659,0.001068724785,6.441034201998264e-05,-0.0012881818693131,-9.818275451660156,0,0,28.875139236450195,1,1,760,800,0.640577,0,0.001068724785,0.001068724785,0.0,0,0.001068724785
1778788393.379768,66565030,0,0.0009319140808656,0.0009405807359144,0.0009151807171292,0.000196408611373,-0.001165613066405,-9.817218780517578,0,0,28.87728881835937,1,1,1000,1000,0.680561,0,0.0009151807171292,0.0009151807171292,0.0,0,0.0009151807171292
1778788393.379768,66565030,1,0.0008884265553206,0.0010168923763558,0.0011680799070745,-0.0016083114314824,0.000970610009972,-9.818058013916016,0,0,28.87728881835937,1,1,760,800,0.680561,0,0.0011680799070745,0.0011680799070745,0.0,0,0.0011680799070745
1778788393.419752,66605014,0,0.0009501859312877,0.0009244327666237,0.0008819184731692,-0.0002589685609564,-0.0010759542929008,-9.818424224853516,0,0,28.87943649291992,1,1,1000,1000,0.720545,0,0.0008819184731692,0.0008819184731692,0.0,0,0.0008819184731692
1778788393.419752,66605014,1,0.0007616015500389,0.0009361011907458,0.0009563932544551,-0.0003856547409668,-0.0014127603499218,-9.817416191101074,0,0,28.87943649291992,1,1,760,800,0.720545,0,0.0009563932544551,0.0009563932544551,0.0,0,0.0009563932544551
1778788393.459736,66644998,0,0.0009465184994041,0.0009965633507817,0.0008924081921577,-0.0011425246484577,-0.0015360105317085,-9.817577362060549,0,0,28.881532669067383,1,1,1000,1000,0.760529,0,0.0008924081921577,0.0008924081921577,0.0,0,0.0008924081921577
1778788393.459736,66644998,1,0.0012559134047478,0.0007190404576249,0.0007173593621701,-0.0012371523771435,-0.0014183514285832,-9.817126274108888,0,0,28.881532669067383,1,1,760,800,0.760529,0,0.0007173593621701,0.0007173593621701,0.0,0,0.0007173593621701
1778788393.49972,66684982,0,0.0010021803900599,0.0009646328981034,0.000946216052398,-0.0015286525012925,-0.000965047860518,-9.817876815795898,0,0,28.88368225097656,1,1,1000,1000,0.800513,0,0.000946216052398,0.000946216052398,0.0,0,0.000946216052398
1778788393.49972,66684982,1,0.0008705832296982,0.0009280127123929,0.0009019462158903,0.0012357549276202,-0.0010219251271337,-9.815160751342772,0,0,28.88368225097656,1,1,760,800,0.800513,0,0.0009019462158903,0.0009019462158903,0.0,0,0.0009019462158903
1778788393.539704,66724966,0,0.0009176700259558,0.0009695190819911,0.0010210340842604,-0.0007830667309463,-0.0004596315848175,-9.818058967590332,0,0,28.885831832885746,1,1,1000,1000,0.840497,0,0.0010210340842604,0.0010210340842604,0.0,0,0.0010210340842604
1778788393.539704,66724966,1,0.0007803358021192,0.0010218089446425,0.0010367173235863,-0.0007700191927142,-0.0018237081822007,-9.817182540893556,0,0,28.885831832885746,1,1,760,800,0.840497,0,0.0010367173235863,0.0010367173235863,0.0,0,0.0010367173235863
1778788393.579688,66764950,0,0.0009399751434102,0.0009353413479402,0.0008956937817856,-0.001417901716195,-0.0007240554550662,-9.81602382659912,0,0,28.88797950744629,1,1,1000,1000,0.880481,0,0.0008956937817856,0.0008956937817856,0.0,0,0.0008956937817856
1778788393.579688,66764950,1,0.0009965777862817,0.0011287180241197,0.0010462952777743,-0.0028758090920746,0.0003561910707503,-9.817098617553713,0,0,28.88797950744629,1,1,760,800,0.880481,0,0.0010462952777743,0.0010462952777743,0.0,0,0.0010462952777743
1778788393.619672,66804934,0,0.0009140638867393,0.000938608078286,0.0009296868811361,-0.0004782197938766,-0.0018272246234118,-9.817831993103027,0,0,28.89012908935547,1,1,1000,1000,0.920465,0,0.0009296868811361,0.0009296868811361,0.0,0,0.0009296868811361
1778788393.619672,66804934,1,0.0006454755202867,0.0009836400859057,0.0007417576853185,-0.0033364247065037,0.0010261631105095,-9.817713737487791,0,0,28.89012908935547,1,1,760,800,0.920465,0,0.0007417576853185,0.0007417576853185,0.0,0,0.0007417576853185
1778788393.659656,66844918,0,0.0009095837594941,0.0009106122888624,0.0009376744274049,-0.0024754451587796,0.0006565756630152,-9.817955017089844,0,0,28.892274856567383,1,1,1000,1000,0.960449,0,0.0009376744274049,0.0009376744274049,0.0,0,0.0009376744274049
1778788393.659656,66844918,1,0.0008235006825998,0.0009719745721668,0.0010342311579734,4.0272745536640286e-05,-0.0015962501056492,-9.818073272705078,0,0,28.892274856567383,1,1,760,800,0.960449,0,0.0010342311579734,0.0010342311579734,0.0,0,0.0010342311579734
1778788393.69964,66884902,0,0.0009651705040596,0.0009518906008452,0.0009635955793783,-4.450291089597158e-05,-0.0006729648448526,-9.817899703979492,0,0,28.89442253112793,1,1,1000,1000,1.000433,0,0.0009635955793783,0.0009635955793783,0.0,0,0.0009635955793783
1778788393.69964,66884902,1,0.0009989789687097,0.0009000410209409,0.0008909096941351,-0.0019492597784847,0.0016652591293677,-9.81690788269043,0,0,28.89442253112793,1,1,760,800,1.000433,0,0.0008909096941351,0.0008909096941351,0.0,0,0.0008909096941351
1778788393.739624,66924886,0,0.0009629229898564,0.0009420206188224,0.0009376381640322,-0.0005058254464529,-0.0006996119045652,-9.81833267211914,0,0,28.89657020568848,1,1,1000,1000,1.040417,0,0.0009376381640322,0.0009376381640322,0.0,0,0.0009376381640322
1778788393.739624,66924886,1,0.0008806020487099,0.000920066551771,0.0012715234188362,-0.0002260339970234,-0.0015790265752002,-9.817026138305664,0,0,28.89657020568848,1,1,760,800,1.040417,0,0.0012715234188362,0.0012715234188362,0.0,0,0.0012715234188362
1778788393.779608,66964870,0,0.000915459357202,0.0010373889235779,0.0010095783509314,-0.0013586585409939,-0.0005635344423353,-9.817697525024414,0,0,28.898717880249023,1,1,1000,1000,1.080401,0,0.0010095783509314,0.0010095783509314,0.0,0,0.0010095783509314
1778788393.779608,66964870,1,0.0010178786469623,0.0011258545564487,0.0009810645133256,-0.0021927270572632,-0.002808476332575,-9.818357467651367,0,0,28.898717880249023,1,1,760,800,1.080401,0,0.0009810645133256,0.0009810645133256,0.0,0,0.0009810645133256
1778788393.819592,67004854,0,0.0009466471383348,0.000932125840336,0.0009265856351703,-0.0006558537133969,-0.0015791638288646,-9.817688941955566,0,0,28.900863647460938,1,1,1000,1000,1.120385,0,0.0009265856351703,0.0009265856351703,0.0,0,0.0009265856351703
1778788393.819592,67004854,1,0.0009817089885473,0.0009470585500821,0.0010763166937977,-0.0021636714227497,8.102868014248088e-05,-9.820436477661133,0,0,28.900863647460938,1,1,760,800,1.120385,0,0.0010763166937977,0.0010763166937977,0.0,0,0.0010763166937977
1778788393.859576,67044838,0,0.0009288624278269,0.0008865309646353,0.0008892764453776,-0.0012793946079909,-0.0006310502067208,-9.817508697509766,0,0,28.903011322021484,1,1,1000,1000,1.160369,0,0.0008892764453776,0.0008892764453776,0.0,0,0.0008892764453776
1778788393.859576,67044838,1,0.000982636003755,0.0008993277442641,0.0007880374323576,-0.0006689806468784,0.0003307482111267,-9.817819595336914,0,0,28.903011322021484,1,1,760,800,1.160369,0,0.0007880374323576,0.0007880374323576,0.0,0,0.0007880374323576
1778788393.89956,67084822,0,0.0010032295249402,0.0009577412856742,0.0009527302463538,-0.0008378927013836,-0.0004230246413499,-9.816598892211914,0,0,28.9051570892334,1,1,1000,1000,1.200353,0,0.0009527302463538,0.0009527302463538,0.0,0,0.0009527302463538
1778788393.89956,67084822,1,0.0010209473548457,0.0009850905044004,0.0009404266602359,-0.0018850117921829,0.0020075386855751,-9.82085418701172,0,0,28.9051570892334,1,1,760,800,1.200353,0,0.0009404266602359,0.0009404266602359,0.0,0,0.0009404266602359
1778788393.939544,67124806,0,0.0008934732759371,0.0009055108530446,0.0009854182135313,-0.0009964350610971,-0.0018674619495868,-9.817224502563477,0,0,28.907302856445312,1,1,1000,1000,1.240337,0,0.0009854182135313,0.0009854182135313,0.0,0,0.0009854182135313
1778788393.939544,67124806,1,0.0008899908862076,0.0009418818517588,0.0009760526008903,-0.0011917003430426,-0.0022069283295422,-9.818206787109377,0,0,28.907302856445312,1,1,760,800,1.240337,0,0.0009760526008903,0.0009760526008903,0.0,0,0.0009760526008903
1778788393.979528,67164790,0,0.0009952877881005,0.0008775033056735,0.0009421503054909,-0.0011617811396718,-0.0016743299784138,-9.817777633666992,0,0,28.909448623657227,1,1,1000,1000,1.280321,0,0.0009421503054909,0.0009421503054909,0.0,0,0.0009421503054909
1778788393.979528,67164790,1,0.0009931511012837,0.0007482950459234,0.0008453152840957,-0.0015113513218238,-0.0008362667285837,-9.817069053649902,0,0,28.909448623657227,1,1,760,800,1.280321,0,0.0008453152840957,0.0008453152840957,0.0,0,0.0008453152840957
1778788394.019512,67204774,0,0.0009216120815835,0.0009751913603395,0.0008992388029582,-0.0009979857131838,-0.0011461593676358,-9.81743049621582,0,0,28.911592483520508,1,1,1000,1000,1.320305,0,0.0008992388029582,0.0008992388029582,0.0,0,0.0008992388029582
1778788394.019512,67204774,1,0.0009002939914353,0.000841275032144,0.0009241751395165,9.164262155536562e-05,-2.626444438647013e-05,-9.817496299743652,0,0,28.911592483520508,1,1,760,800,1.320305,0,0.0009241751395165,0.0009241751395165,0.0,0,0.0009241751395165
1778788394.059496,67244758,0,0.0009874624665826,0.0010009853867813,0.0009537970181554,-0.0016429277602583,-0.000912791583687,-9.81736183166504,0,0,28.913738250732425,1,1,1000,1000,1.360289,0,0.0009537970181554,0.0009537970181554,0.0,0,0.0009537970181554
1778788394.059496,67244758,1,0.0009922333993017,0.0008868582081049,0.0011077738599851,0.0007828420493751,-0.0013576264027506,-9.819534301757812,0,0,28.913738250732425,1,1,760,800,1.360289,0,0.0011077738599851,0.0011077738599851,0.0,0,0.0011077738599851
1778788394.09948,67284742,0,0.000894439057447,0.0008930424810387,0.0009526497451588,-0.0012351090554147,-0.0009128575911745,-9.817937850952148,0,0,28.915884017944336,1,1,1000,1000,1.400273,0,0.0009526497451588,0.0009526497451588,0.0,0,0.0009526497451588
1778788394.09948,67284742,1,0.0008073718636296,0.000903858046513,0.001081497175619,0.0001446574751753,-0.0017434454057365,-9.816645622253418,0,0,28.915884017944336,1,1,760,800,1.400273,0,0.001081497175619,0.001081497175619,0.0,0,0.001081497175619
1778788394.139464,67324726,0,0.0010198093950748,0.0009673918248154,0.0010071780998259,-0.0027189513202756,-0.0009926605271175,-9.817249298095703,0,0,28.918027877807617,1,1,1000,1000,1.440257,0,0.0010071780998259,0.0010071780998259,0.0,0,0.0010071780998259
1778788394.139464,67324726,1,0.0009416079265065,0.0008534101070836,0.000832738878671,-0.0016755061224102,-0.0003792473289649,-9.819204330444336,0,0,28.918027877807617,1,1,760,800,1.440257,0,0.000832738878671,0.000832738878671,0.0,0,0.000832738878671
1778788394.179448,67364710,0,0.0008856125641614,0.000936011376325,0.0009419280104339,-0.0011608072090893,-0.0008132011862471,-9.817703247070312,0,0,28.9201717376709,1,1,1000,1000,1.480241,0,0.0009419280104339,0.0009419280104339,0.0,0,0.0009419280104339
1778788394.179448,67364710,1,0.0007967214332893,0.0009611407294869,0.0005754663143306,-0.0017719225725159,-0.0006328790914267,-9.817445755004885,0,0,28.9201717376709,1,1,760,800,1.480241,0,0.0005754663143306,0.0005754663143306,0.0,0,0.0005754663143306
1778788394.219432,67404694,0,0.0008975701057352,0.0010198808740824,0.0009215821046382,-0.0023466490674763,-0.000486592965899,-9.817612648010254,0,0,28.92231559753418,1,1,1000,1000,1.520225,0,0.0009215821046382,0.0009215821046382,0.0,0,0.0009215821046382
1778788394.219432,67404694,1,0.0012398104881867,0.0010239498224109,0.0008241612231358,0.0002783810778055,-7.391804683720693e-05,-9.817718505859377,0,0,28.92231559753418,1,1,760,800,1.520225,0,0.0008241612231358,0.0008241612231358,0.0,0,0.0008241612231358
1778788394.259416,67444678,0,0.0009050165535882,0.0009181685745716,0.0009083253098651,-0.0006237734341993,-0.0012717514764517,-9.816765785217283,0,0,28.92445945739746,1,1,1000,1000,1.560209,0,0.0009083253098651,0.0009083253098651,0.0,0,0.0009083253098651
1778788394.259416,67444678,1,0.0010839842725545,0.000972332432866,0.0008615349652245,-0.0009785724105313,0.0003619063063524,-9.81776237487793,0,0,28.92445945739746,1,1,760,800,1.560209,0,0.0008615349652245,0.0008615349652245,0.0,0,0.0008615349652245
1778788394.2994,67484662,0,0.0009014050010591,0.0009801629930734,0.0010010334663093,-0.0018577170558273,-0.0018003284931182,-9.81712532043457,0,0,28.926603317260746,1,1,1000,1000,1.600193,0,0.0010010334663093,0.0010010334663093,0.0,0,0.0010010334663093
1778788394.2994,67484662,1,0.0007806584471836,0.0009041191660799,0.0008792737498879,-0.0016646762378513,-0.0007756106788292,-9.816913604736328,0,0,28.926603317260746,1,1,760,800,1.600193,0,0.0008792737498879,0.0008792737498879,0.0,0,0.0008792737498879
1778788394.339384,67524646,0,0.0009824966546148,0.0008865321287885,0.0009953054832294,-0.0009269305737689,-0.0016760877333581,-9.818437576293944,0,0,28.92874526977539,1,1,1000,1000,1.640177,0,0.0009953054832294,0.0009953054832294,0.0,0,0.0009953054832294
1778788394.339384,67524646,1,0.0010076877661049,0.0008798227645456,0.0008581163128837,-0.0011011755559593,-0.0014580845599994,-9.816446304321287,0,0,28.92874526977539,1,1,760,800,1.640177,0,0.0008581163128837,0.0008581163128837,0.0,0,0.0008581163128837
1778788394.379368,67564630,0,0.0009357693488709,0.0009913961403071,0.0009835097007453,-0.0011219900334253,-0.0018108789809048,-9.818115234375,0,0,28.930889129638672,1,1,1000,1000,1.680161,0,0.0009835097007453,0.0009835097007453,0.0,0,0.0009835097007453
1778788394.379368,67564630,1,0.000902593426872,0.0007596928626298,0.0009208731935359,0.0007794214761815,-0.0021130077075213,-9.818466186523438,0,0,28.930889129638672,1,1,760,800,1.680161,0,0.0009208731935359,0.0009208731935359,0.0,0,0.0009208731935359
1778788394.419352,67604614,0,0.0009166483068838,0.0009485977352596,0.0009021442383527,-0.0008276987937279,-0.0006107742665335,-9.817627906799316,0,0,28.93303108215332,1,1,1000,1000,1.720145,0,0.0009021442383527,0.0009021442383527,0.0,0,0.0009021442383527
1778788394.419352,67604614,1,0.001037768786773,0.0010088784620165,0.0008246373035944,-0.0006912911194376,0.0003420715802349,-9.816523551940918,0,0,28.93303108215332,1,1,760,800,1.720145,0,0.0008246373035944,0.0008246373035944,0.0,0,0.0008246373035944
1778788394.459336,67644598,0,0.0009027713676914,0.0009547136141918,0.0010305726900696,-0.0006893551908433,-0.0003297764924354,-9.817585945129396,0,0,28.93517303466797,1,1,1000,1000,1.760129,0,0.0010305726900696,0.0010305726900696,0.0,0,0.0010305726900696
1778788394.459336,67644598,1,0.0009392880601808,0.0009698658832348,0.0008040057728067,-0.0010762579040601,-0.0031541064381599,-9.817667961120604,0,0,28.93517303466797,1,1,760,800,1.760129,0,0.0008040057728067,0.0008040057728067,0.0,0,0.0008040057728067
1778788394.49932,67684582,0,0.0009115921566262,0.0009648511186242,0.0009913659887388,-0.0011939678806811,-0.0004981684614904,-9.81659698486328,0,0,28.937314987182617,1,1,1000,1000,1.800113,0,0.0009913659887388,0.0009913659887388,0.0,0,0.0009913659887388
1778788394.49932,67684582,1,0.0010193703928962,0.001104142749682,0.0007981302333064,-0.0007552207680419,-0.0008310021366924,-9.818886756896973,0,0,28.937314987182617,1,1,760,800,1.800113,0,0.0007981302333064,0.0007981302333064,0.0,0,0.0007981302333064
1778788394.539304,67724566,0,0.000922734150663,0.0009820153936743,0.0008515822701156,-3.470766023383476e-05,-0.0009805681183934,-9.817748069763184,0,0,28.93945503234864,1,1,1000,1000,1.840097,0,0.0008515822701156,0.0008515822701156,0.0,0,0.0008515822701156
1778788394.539304,67724566,1,0.0009063277393579,0.0010025987867265,0.001195921562612,-0.0019106609979644,-0.0003161475178785,-9.819722175598145,0,0,28.93945503234864,1,1,760,800,1.840097,0,0.001195921562612,0.001195921562612,0.0,0,0.001195921562612
1778788394.579288,67764550,0,0.0010046474635601,0.0009037836571224,0.0009262035018764,-0.0005991818616166,-0.0021394125651568,-9.81761646270752,0,0,28.94159698486328,1,1,1000,1000,1.880081,0,0.0009262035018764,0.0009262035018764,0.0,0,0.0009262035018764
1778788394.579288,67764550,1,0.0011509511386975,0.0009768286254256,0.0008555398671887,-0.0023624741006642,-0.0019039430189877,-9.815343856811523,0,0,28.94159698486328,1,1,760,800,1.880081,0,0.0008555398671887,0.0008555398671887,0.0,0,0.0008555398671887
1778788394.619272,67804534,0,0.0009473656537011,0.0009348219609819,0.0009338656091131,-0.0009542775806039,-0.0001729094510665,-9.81767463684082,0,0,28.943737030029297,1,1,1000,1000,1.920065,0,0.0009338656091131,0.0009338656091131,0.0,0,0.0009338656091131
1778788394.619272,67804534,1,0.0012046642368659,0.000857452279888,0.0009906878694891,-0.0009709587320685,0.000179268346983,-9.820109367370604,0,0,28.943737030029297,1,1,760,800,1.920065,0,0.0009906878694891,0.0009906878694891,0.0,0,0.0009906878694891
1778788394.659256,67844518,0,0.0009592319838702,0.0009522230830043,0.0010182140395045,-0.0006902500172145,-0.0016061931382864,-9.817742347717283,0,0,28.945878982543945,1,1,1000,1000,1.960049,0,0.0010182140395045,0.0010182140395045,0.0,0,0.0010182140395045
1778788394.659256,67844518,1,0.0010237151291221,0.0010422349441796,0.0010020134504884,-0.0021040625870227,-0.0029073795303702,-9.816306114196776,0,0,28.945878982543945,1,1,760,800,1.960049,0,0.0010020134504884,0.0010020134504884,0.0,0,0.0010020134504884
1778788394.69924,67884502,0,0.0009234260069206,0.0009733196930028,0.0009308453882113,-0.0005401216913014,-0.000605130684562,-9.817185401916504,0,0,28.94801902770996,1,1,1000,1000,2.000033,0,0.0009308453882113,0.0009308453882113,0.0,0,0.0009308453882113
1778788394.69924,67884502,1,0.000934561190661,0.0009736491483636,0.000888587848749,-0.0013181453105062,-0.0020240508019924,-9.815282821655272,0,0,28.94801902770996,1,1,760,800,2.000033,0,0.000888587848749,0.000888587848749,0.0,0,0.000888587848749
1778788394.739224,67924486,0,0.0009882870363071,0.0009600030025467,0.0009483049507252,-0.001019072253257,-0.0016084357630461,-9.816383361816406,0,0,28.950159072875977,1,1,1000,1000,2.040017,0,0.0009483049507252,0.0009483049507252,0.0,0,0.0009483049507252
1778788394.739224,67924486,1,0.0010957956546917,0.0010396051220595,0.00120663898997,-0.0033120447769761,0.0010991487652063,-9.818302154541016,0,0,28.950159072875977,1,1,760,800,2.040017,0,0.00120663898997,0.00120663898997,0.0,0,0.00120663898997
1778788394.779208,67964470,0,0.0009483940666541,0.0008974568918347,0.0009283902472816,-0.0001921593211591,-0.0005688828532584,-9.818248748779297,0,0,28.952299118041992,1,1,1000,1000,2.080001,0,0.0009283902472816,0.0009283902472816,0.0,0,0.0009283902472816
1778788394.779208,67964470,1,0.0011956522939726,0.0008672543917782,0.0009393537184223,0.0009635497117415,0.0013369908556342,-9.817110061645508,0,0,28.952299118041992,1,1,760,800,2.080001,0,0.0009393537184223,0.0009393537184223,0.0,0,0.0009393537184223
1778788394.8200247,68005287,0,0.0009715293417684,0.0009296322241425,0.0009784456342458,-0.0011655406560748,-0.0005457959487102,-9.817564964294434,0,0,28.954490661621094,1,1,1000,1000,2.120818,0,0.0009784456342458,0.0009784456342458,0.0,0,0.0009784456342458
1778788394.8200247,68005287,1,0.0008238839218392,0.0009006777545437,0.0008767810650169,-0.0035645435564219,-0.0023956415243446,-9.818473815917969,0,0,28.954439163208008,1,1,760,800,2.120818,0,0.0008767810650169,0.0008767810650169,0.0,0,0.0008767810650169
1778788394.8600087,68045271,0,0.0009610098786652,0.0009418274275958,0.0009505270863883,-0.0007023471989668,-0.001116391737014,-9.817209243774414,0,0,28.95663070678711,1,1,1000,1000,2.160802,0,0.0009505270863883,0.0009505270863883,0.0,0,0.0009505270863883
1778788394.8600087,68045271,1,0.0008789738640189,0.0010388026712462,0.0009110703831538,0.0001424972142558,-0.000762824434787,-9.815670013427734,0,0,28.95657730102539,1,1,760,800,2.160802,0,0.0009110703831538,0.0009110703831538,0.0,0,0.0009110703831538
1778788394.8999927,68085255,0,0.0009556295699439,0.000843854388222,0.0009711541933938,-0.0012794759823009,-0.0016802665777504,-9.818389892578123,0,0,28.958770751953125,1,1,1000,1000,2.200786,0,0.0009711541933938,0.0009711541933938,0.0,0,0.0009711541933938
1778788394.8999927,68085255,1,0.0009153066785074,0.0010018670000135,0.0007300513680092,-0.0026814555749297,-0.0004271975194569,-9.819998741149902,0,0,28.958717346191406,1,1,760,800,2.200786,0,0.0007300513680092,0.0007300513680092,0.0,0,0.0007300513680092
1778788394.9399767,68125239,0,0.0010510084684938,0.0009634508169256,0.000975729082711,-0.0010605104034766,0.0003108634264208,-9.8172025680542,0,0,28.960908889770508,1,1,1000,1000,2.24077,0,0.000975729082711,0.000975729082711,0.0,0,0.000975729082711
1778788394.9399767,68125239,1,0.0011108246399089,0.0007928375271148,0.00095059373416,0.0020312252454459,0.0001787807414075,-9.816957473754885,0,0,28.96085548400879,1,1,760,800,2.24077,0,0.00095059373416,0.00095059373416,0.0,0,0.00095059373416
1778788394.979961,68165223,0,0.0010065584210678,0.0009807131718844,0.0009540608734823,-0.0017173690721392,-0.0008136335527524,-9.816817283630373,0,0,28.96299362182617,1,1,1000,1000,2.280754,0,0.0009540608734823,0.0009540608734823,0.0,0,0.0009540608734823
1778788394.979961,68165223,1,0.0008913691272027,0.000823134148959,0.0012800073018297,-0.002434630645439,-0.0018633239669725,-9.815881729125977,0,0,28.96299362182617,1,1,760,800,2.280754,0,0.0012800073018297,0.0012800073018297,0.0,0,0.0012800073018297
1778788395.0199451,68205207,0,0.0009648608393035,0.0008970886701717,0.0009566923836246,-0.0004203514545224,-0.0012191690038889,-9.818320274353027,0,0,28.965131759643555,1,1,1000,1000,2.320738,0,0.0009566923836246,0.0009566923836246,0.0,0,0.0009566923836246
1778788395.0199451,68205207,1,0.0008049934986047,0.0008832388557493,0.0012699683429673,-0.0053208251483738,-0.0027646776288747,-9.81991195678711,0,0,28.965131759643555,1,1,760,800,2.320738,0,0.0012699683429673,0.0012699683429673,0.0,0,0.0012699683429673
1778788395.0599291,68245191,0,0.0010167440632358,0.0009288904839195,0.0009430883219465,-0.0005566106410697,-0.0017835107864812,-9.81635856628418,0,0,28.967269897460938,1,1,1000,1000,2.360722,0,0.0009430883219465,0.0009430883219465,0.0,0,0.0009430883219465
1778788395.0599291,68245191,1,0.0010713479714468,0.0009125382057391,0.0009646255057305,-0.0006270866142585,-0.0009066059719771,-9.816941261291504,0,0,28.967269897460938,1,1,760,800,2.360722,0,0.0009646255057305,0.0009646255057305,0.0,0,0.0009646255057305
1778788395.0999131,68285175,0,0.00092695269268,0.00102785078343,0.0009967188816517,0.000140477248351,-0.0010759477736428,-9.817687034606934,0,0,28.969406127929688,1,1,1000,1000,2.400706,0,0.0009967188816517,0.0009967188816517,0.0,0,0.0009967188816517
1778788395.0999131,68285175,1,0.0008026814321056,0.0008571604266762,0.0009747815784066,-0.0033684072550386,-0.0020932920742779,-9.815813064575195,0,0,28.969406127929688,1,1,760,800,2.400706,0,0.0009747815784066,0.0009747815784066,0.0,0,0.0009747815784066
1778788395.139897,68325159,0,0.0009292520699091,0.0009313445189036,0.0010488132247701,-0.0007470836280845,-0.0008420448866672,-9.817700386047363,0,0,28.97154426574707,1,1,1000,1000,2.44069,0,0.0010488132247701,0.0010488132247701,0.0,0,0.0010488132247701
