t_sec,TimeUS,DesRoll,DesPitch,DesYaw,PN,PE,PD,Roll,Pitch,Yaw,VN,VE,VD,GX,GY,GZ
6.999699,72944977,0.2391701340675354,0.2097204327583313,352.6517944335937,0.0136152040213346,-0.0202006474137306,-3.4357564449310303,0.21,0.18,352.62,-0.0079864086583256,0.0111038442701101,-2.492546796798706,0.03,0.03,-0.03
7.099659,73044937,0.2347646355628967,0.207645371556282,352.6517944335937,0.0140576446428895,-0.020913565531373,-3.68829345703125,0.21,0.18,352.63,-0.0087897172197699,0.0125214681029319,-2.51936411857605,0.03,0.03,-0.03
7.199619,73144897,0.232731208205223,0.2080800235271453,352.6517944335937,0.0144398473203182,-0.0215039830654859,-3.9427454471588135,0.21,0.18,352.64,-0.0095565123483538,0.0138228740543127,-2.5336668491363525,0.03,0.03,-0.03
7.299579,73244857,0.2320453375577926,0.2090118527412414,352.6517944335937,0.0147919952869415,-0.0220311414450407,-4.198151588439941,0.21,0.19,352.65,-0.0103138154372572,0.0148967485874891,-2.538674831390381,0.03,0.03,-0.03
7.399539,73344817,0.2315360903739929,0.2092359811067581,352.6517944335937,0.0150633109733462,-0.0224315915256738,-4.453723430633545,0.2,0.19,352.65,-0.0109611675143241,0.0158732440322637,-2.5374443531036377,0.03,0.03,-0.03
7.499499,73444777,0.2314951419830322,0.2092539817094802,352.6517944335937,0.0152971446514129,-0.0227642636746168,-4.709006786346436,0.21,0.18,352.66,-0.0115967709571123,0.0167947057634592,-2.53187108039856,0.03,0.03,-0.03
7.599459,73544737,0.2314951419830322,0.2092539817094802,352.6517944335937,0.0154554350301623,-0.0229645241051912,-4.963613510131836,0.22,0.19,352.66,-0.0120961992070078,0.0177297480404377,-2.523810863494873,0.03,0.03,-0.03
7.699419,73644697,0.2297005504369735,0.2083994746208191,352.6517944335937,0.0155607312917709,-0.0230943784117698,-5.217329025268555,0.22,0.19,352.66,-0.0127258505672216,0.0185478385537862,-2.5142722129821777,0.03,0.03,-0.03
7.799379,73744657,0.2273617535829544,0.2072436362504959,352.6517944335937,0.0155759984627366,-0.0231046546250581,-5.47003698348999,0.21,0.19,352.65,-0.0132633196189999,0.0193262360990047,-2.505016565322876,0.03,0.03,-0.03
7.899339,73844617,0.2234211415052414,0.2043565064668655,352.6517639160156,0.0155602330341935,-0.0230733435600996,-5.721781730651856,0.2,0.19,352.65,-0.0136240739375352,0.0198301561176776,-2.4962503910064697,0.03,0.03,-0.03
7.999299,73944577,0.2204143404960632,0.2019887268543243,352.6517639160156,0.0154897263273596,-0.02296226285398,-5.972599506378174,0.2,0.19,352.65,-0.0139837292954325,0.0202301982790231,-2.48840856552124,0.03,0.03,-0.03
8.099259,74044537,0.2184202820062637,0.2000980079174041,352.6517333984375,0.0154093913733959,-0.0228549651801586,-6.222588539123535,0.19,0.18,352.65,-0.0141595108434557,0.0204108878970146,-2.482168436050415,0.03,0.03,-0.03
8.199219,74144497,0.2184058874845504,0.1996596753597259,352.6517333984375,0.0153073808178305,-0.0227242335677146,-6.471950054168701,0.18,0.17,352.65,-0.0141797149553895,0.0203337650746107,-2.4762871265411377,0.03,0.03,-0.03
8.300012,74245290,0.2201375514268875,0.2006137520074844,352.6517639160156,0.0154071366414427,-0.0229057576507329,-6.723004341125488,0.18,0.17,352.65,-0.0138568496331572,0.0197469927370548,-2.4716455936431885,0.03,0.03,-0.03
8.399972,74345250,0.226827934384346,0.2052791565656662,352.6517639160156,0.0152754709124565,-0.0227561201900243,-6.971730709075928,0.2,0.18,352.65,-0.0138297593221068,0.019698703661561,-2.4689509868621826,0.03,0.03,-0.03
8.499932,74445210,0.2312647551298141,0.2082235068082809,352.6517944335937,0.0151733439415693,-0.0226617846637964,-7.218338012695312,0.21,0.2,352.65,-0.0139537816867232,0.0198491252958774,-2.467040061950684,0.03,0.03,-0.03
8.599892,74545170,0.2326580286026001,0.2088151574134826,352.6517944335937,0.0150219267234206,-0.0225097704678773,-7.466878890991211,0.22,0.2,352.66,-0.0143175004050135,0.0201725084334611,-2.4659979343414307,0.03,0.03,-0.03
8.699852,74645130,0.2311727851629257,0.2062268555164337,352.6517944335937,0.0148840155452489,-0.0223595611751079,-7.715432167053223,0.22,0.2,352.65,-0.0144700845703482,0.0204939655959606,-2.46614670753479,0.03,0.03,-0.03
8.799812,74745090,0.2285725325345993,0.2028559148311615,352.6517639160156,0.0147331310436129,-0.02215126901865,-7.964059829711914,0.22,0.19,352.65,-0.0145147759467363,0.0208105258643627,-2.4667978286743164,0.03,0.03,-0.03
8.899772,74845050,0.2262434959411621,0.2007990479469299,352.6517639160156,0.0145902344956994,-0.0219136252999305,-8.214746475219727,0.21,0.19,352.65,-0.014533283188939,0.0209938082844018,-2.4677929878234863,0.03,0.03,-0.03
8.999732,74945010,0.2240414768457412,0.1997016966342926,352.6517639160156,0.0144390603527426,-0.0216367933899164,-8.463394165039062,0.21,0.19,352.64,-0.0146003393456339,0.0211161728948354,-2.4685983657836914,0.03,0.03,-0.03
9.099692,75044970,0.2216363847255706,0.1986458897590637,352.6517639160156,0.0142954224720597,-0.0213481448590755,-8.711986541748047,0.21,0.19,352.64,-0.0145630585029721,0.0211777910590171,-2.469085454940796,0.03,0.03,-0.03
9.199652,75144930,0.2192604839801788,0.1979129016399383,352.6517333984375,0.0141251385211944,-0.0210040938109159,-8.96063232421875,0.2,0.19,352.64,-0.0145346783101558,0.0211408585309982,-2.470209836959839,0.03,0.03,-0.03
9.299612,75244890,0.218155562877655,0.1977874785661697,352.6517333984375,0.0139642134308815,-0.0206879861652851,-9.20938777923584,0.19,0.18,352.64,-0.0144329005852341,0.0209337677806615,-2.4713854789733887,0.03,0.03,-0.03
9.399572,75344850,0.2180290222167968,0.1987947225570678,352.6517333984375,0.0137834558263421,-0.0203507374972105,-9.458185195922852,0.19,0.17,352.65,-0.0141667146235704,0.0205747820436954,-2.472553968429565,0.03,0.03,-0.03
9.499532,75444810,0.218137040734291,0.199899360537529,352.6517333984375,0.0136259831488132,-0.0200571455061435,-9.706985473632812,0.19,0.17,352.65,-0.0138298850506544,0.020176813006401,-2.473618507385254,0.03,0.03,-0.03
9.599492,75544770,0.2195296585559845,0.2024352699518203,352.6517639160156,0.0134549671784043,-0.0197404567152261,-9.955821990966797,0.19,0.17,352.65,-0.0135126654058694,0.0199272390455007,-2.4746081829071045,0.03,0.03,-0.03
9.699452,75644730,0.2210307419300079,0.205848142504692,352.6517639160156,0.0133223365992307,-0.0194629020988941,-10.20463752746582,0.2,0.16,352.66,-0.0130833024159073,0.0197675041854381,-2.4754884243011475,0.03,0.03,-0.03
9.799412,75744690,0.2220146805047989,0.2106734365224838,352.6517639160156,0.0131909474730491,-0.0191520228981971,-10.45347785949707,0.2,0.17,352.66,-0.0127619802951812,0.0196343790739774,-2.47638201713562,0.03,0.03,-0.03
9.899372,75844650,0.2214019447565078,0.2149523943662643,352.6517944335937,0.0130763622000813,-0.0188535377383232,-10.702372550964355,0.21,0.19,352.67,-0.012753427028656,0.0196823365986347,-2.477690458297729,0.03,0.03,-0.03
9.999332,75944610,0.2188463062047958,0.2173742204904556,352.6517944335937,0.0129061350598931,-0.0184877607971429,-10.951313018798828,0.21,0.2,352.67,-0.013051550835371,0.0198665037751197,-2.4790239334106445,0.03,0.03,-0.03
10.099292,76044570,0.2143858522176742,0.214469313621521,352.6517639160156,0.0127195883542299,-0.01811383664608,-11.200265884399414,0.21,0.21,352.66,-0.0134223289787769,0.0201281961053609,-2.480185985565185,0.03,0.03,-0.03
10.199252,76144530,0.2088202387094497,0.2082925736904144,352.6517333984375,0.0124696874991059,-0.0176609195768833,-11.44930362701416,0.21,0.2,352.66,-0.0137757929041981,0.0204206742346286,-2.4809181690216064,0.03,0.03,-0.03
10.299212,76244490,0.201204627752304,0.2003812789916992,352.6517333984375,0.0122119160369038,-0.0172074194997549,-11.69790744781494,0.21,0.2,352.65,-0.0139813860878348,0.020659402012825,-2.4702064990997314,0.03,0.03,-0.03
10.400005,76345283,0.1943290382623672,0.1940016001462936,352.6517028808594,0.0118988556787371,-0.0166843030601739,-11.94613265991211,0.2,0.2,352.65,-0.0141270756721496,0.0205987989902496,-2.434519529342652,0.03,0.03,-0.03
10.499965,76445243,0.188744381070137,0.1884693205356598,352.65167236328125,0.0116094602271914,-0.0160669423639774,-12.187471389770508,0.19,0.19,352.65,-0.0141023797914385,0.0204433891922235,-2.378175735473633,0.03,0.03,-0.03
10.599925,76545203,0.1839585751295089,0.1844226419925689,352.65167236328125,0.0113090220838785,-0.0153599493205547,-12.419859886169434,0.19,0.19,352.64,-0.0140305180102586,0.020136184990406,-2.306143045425415,0.03,0.03,-0.03
10.699885,76645163,0.1786341369152069,0.1809516251087188,352.6516418457031,0.0110200894996523,-0.0144518706947565,-12.645926475524902,0.18,0.18,352.64,-0.0138249946758151,0.0197688154876232,-2.220978260040283,0.03,0.03,-0.03
10.799845,76745123,0.1720104217529297,0.1785595268011093,352.6516418457031,0.0107142236083745,-0.013396218419075,-12.86268424987793,0.17,0.18,352.64,-0.0136040346696972,0.0194108337163925,-2.126558303833008,0.03,0.03,-0.03
10.899805,76845083,0.1636595726013183,0.1762153506278991,352.651611328125,0.0104512348771095,-0.0123468516394495,-13.069550514221191,0.17,0.18,352.64,-0.0133716724812984,0.0188228394836187,-2.0256314277648926,0.03,0.03,-0.03
10.999765,76945043,0.1565435379743576,0.1747064441442489,352.651611328125,0.0101725002750754,-0.0112834088504314,-13.267642974853516,0.16,0.18,352.64,-0.0130816139280796,0.0181741509586572,-1.9198808670043943,0.03,0.03,-0.03
11.099725,77045003,0.1498742699623108,0.1736199259757995,352.6515808105469,0.0099547188729047,-0.0103338053449988,-13.453396797180176,0.15,0.18,352.64,-0.012770626693964,0.0174573082476854,-1.81228506565094,0.03,0.03,-0.03
11.199685,77144963,0.1449667066335678,0.1733848452568054,352.6515808105469,0.0097350981086492,-0.0094501031562685,-13.628247261047363,0.14,0.17,352.64,-0.0125043541193008,0.016533188521862,-1.7036603689193726,0.03,0.03,-0.03
11.299645,77244923,0.1424588710069656,0.1735976785421371,352.6515808105469,0.009562206454575,-0.0085261445492506,-13.79223918914795,0.14,0.17,352.64,-0.0122074857354164,0.0156600400805473,-1.594726800918579,0.03,0.03,-0.03
11.399605,77344883,0.1404769271612167,0.1745329350233078,352.6515808105469,0.0093858242034912,-0.0075830114074051,-13.945303916931152,0.13,0.16,352.64,-0.0119291748851537,0.014695493504405,-1.4864132404327393,0.03,0.03,-0.03
11.499565,77444843,0.1396438479423523,0.1750475764274597,352.6515808105469,0.0092790042981505,-0.00672800373286,-14.08750343322754,0.12,0.16,352.64,-0.0115049397572875,0.0136512778699398,-1.3788474798202517,0.03,0.03,-0.03
11.599525,77544803,0.1393965929746627,0.1752002984285354,352.6515808105469,0.0091914432123303,-0.0059452694840729,-14.218932151794434,0.12,0.16,352.64,-0.011125854216516,0.0126266330480575,-1.272729516029358,0.03,0.03,-0.03
11.699485,77644763,0.1393959373235702,0.175238624215126,352.6515808105469,0.009159468114376,-0.0053222640417516,-14.33974266052246,0.12,0.17,352.64,-0.0107549224048852,0.0115341627970337,-1.1680389642715454,0.03,0.03,-0.03
11.799445,77744723,0.1407304108142852,0.1807559132575988,352.6515808105469,0.0091167353093624,-0.0048166872002184,-14.449974060058594,0.12,0.18,352.64,-0.010671017691493,0.0105656292289495,-1.0642427206039429,0.03,0.03,-0.03
11.899405,77844683,0.1425354182720184,0.1856679767370224,352.651611328125,0.0091069256886839,-0.0044543650001287,-14.549840927124023,0.13,0.19,352.64,-0.0106942383572459,0.009661384858191,-0.9618587493896484,0.03,0.03,-0.03
11.999365,77944643,0.1456001847982406,0.1885310262441635,352.651611328125,0.0090668704360723,-0.0041858521290123,-14.639411926269531,0.13,0.19,352.64,-0.0107530178502202,0.0088647399097681,-0.8608937859535217,0.03,0.03,-0.03
12.099325,78044603,0.1498931795358657,0.189780443906784,352.651611328125,0.0090531026944518,-0.0040609049610793,-14.718770027160645,0.14,0.19,352.64,-0.0107813281938433,0.0081876832991838,-0.7606644034385681,0.03,0.03,-0.03
12.199285,78144563,0.1547181904315948,0.1902959644794464,352.651611328125,0.0089981975033879,-0.0040078498423099,-14.787993431091309,0.16,0.19,352.64,-0.0109770707786083,0.0077444459311664,-0.6608007550239563,0.03,0.03,-0.03
12.299245,78244523,0.1586240381002426,0.1895311176776886,352.6516418457031,0.0089575927704572,-0.00402373354882,-14.847210884094238,0.16,0.19,352.64,-0.0110520357266068,0.0074947327375411,-0.5623825192451477,0.03,0.03,-0.03
12.399205,78344483,0.1608202457427978,0.1887448132038116,352.6516418457031,0.0088932178914546,-0.0040568043477833,-14.896495819091797,0.17,0.2,352.64,-0.0110996831208467,0.0073492205701768,-0.4641982018947601,0.03,0.03,-0.03
12.499998,78445276,0.1628768891096115,0.1880287677049636,352.6516418457031,0.008838010020554,-0.0041242754086852,-14.936277389526367,0.17,0.19,352.64,-0.0112261241301894,0.0072870617732405,-0.365435242652893,0.03,0.03,-0.03
12.599958,78545236,0.1636822521686554,0.1876504123210907,352.6516418457031,0.0087597100064158,-0.0042047970928251,-14.965834617614746,0.16,0.18,352.64,-0.011248143389821,0.0070443549193441,-0.2676496505737304,0.03,0.03,-0.03
12.699918,78645196,0.1659770756959915,0.1862207353115081,352.6516418457031,0.008507558144629,-0.0043830526992678,-14.985363006591797,0.15,0.18,352.64,-0.0112820155918598,0.0066174939274787,-0.1710860729217529,0.03,0.03,-0.03
12.799878,78745156,0.174269750714302,0.1834884881973266,352.651611328125,0.008097605779767,-0.0045964419841766,-14.99560546875,0.16,0.17,352.64,-0.0112923281267285,0.0063961613923311,-0.085220955312252,0.03,0.03,-0.03
12.899838,78845116,0.1816485822200775,0.1787658780813217,352.651611328125,0.0076451259665191,-0.0048594423569738,-14.998592376708984,0.17,0.17,352.64,-0.0113128572702407,0.0063209701329469,-0.0246689170598983,0.03,0.03,-0.03
12.999798,78945076,0.1876332908868789,0.1734401583671569,352.6515808105469,0.0071406597271561,-0.005109098739922,-14.9966402053833,0.18,0.17,352.64,-0.0113473674282431,0.0064999940805137,0.014568586833775,0.03,0.03,-0.03
13.099758,79045036,0.1914866119623184,0.1662211865186691,352.65155029296875,0.0067472476512193,-0.0055146845988929,-14.99124813079834,0.19,0.16,352.64,-0.0112623199820518,0.0067049176432192,0.0372903756797313,0.03,0.03,-0.03
13.199718,79144996,0.1934123039245605,0.1604378968477249,352.65155029296875,0.0062355282716453,-0.0057098823599517,-14.984319686889648,0.19,0.16,352.64,-0.0112115181982517,0.0071785002946853,0.0469587817788124,0.03,0.03,-0.03
13.299678,79244956,0.1927859187126159,0.1546213030815124,352.6515197753906,0.0058085261844098,-0.0059357560239732,-14.976810455322266,0.19,0.15,352.64,-0.0110389711335301,0.0076641896739602,0.0478335916996002,0.03,0.03,-0.03
13.399638,79344916,0.1909811496734619,0.1496541649103164,352.6515197753906,0.0054243998602032,-0.0061349184252321,-14.969478607177734,0.18,0.14,352.64,-0.0108355702832341,0.0080510200932621,0.0418464727699756,0.03,0.03,-0.03
13.499598,79444876,0.1891044378280639,0.1459614336490631,352.6515197753906,0.0051608718931674,-0.0063688936643302,-14.962836265563965,0.18,0.14,352.64,-0.010446554981172,0.0084585025906562,0.0323449894785881,0.03,0.03,-0.03
13.599558,79544836,0.1875416338443756,0.1438419818878173,352.6515197753906,0.0049670659936964,-0.0065839900635182,-14.957268714904783,0.18,0.14,352.64,-0.0100530963391065,0.0087630692869424,0.021014217287302,0.03,0.03,-0.03
13.699518,79644796,0.1870060563087463,0.143218383193016,352.6514892578125,0.004879055544734,-0.0068429196253418,-14.952873229980469,0.18,0.14,352.64,-0.0096999891102314,0.0089861452579498,0.0083382492884993,0.03,0.03,-0.03
13.799478,79744756,0.18720643222332,0.1439015865325927,352.6515197753906,0.0048352098092436,-0.0070953518152236,-14.94969367980957,0.18,0.14,352.64,-0.009352876804769,0.0091597018763422,-0.0036304497625678,0.03,0.03,-0.03
13.899438,79844716,0.1877191811800003,0.145427793264389,352.6515197753906,0.0048970803618431,-0.0073979655280709,-14.947677612304688,0.17,0.14,352.64,-0.0089750355109572,0.0092011531814932,-0.014208766631782,0.03,0.03,-0.03
13.999398,79944676,0.1893493384122848,0.1481810808181762,352.6515197753906,0.0050056260079145,-0.007705763913691,-14.9467134475708,0.16,0.14,352.64,-0.0087070269510149,0.0091920234262943,-0.0238784924149513,0.03,0.03,-0.03
14.099358,80044636,0.1931285113096237,0.1535940021276474,352.6515197753906,0.0052258111536502,-0.0080915242433547,-14.94670867919922,0.17,0.14,352.64,-0.0084255281835794,0.0091128572821617,-0.0315152183175087,0.03,0.03,-0.03
14.199318,80144596,0.1985439360141754,0.160503014922142,352.65155029296875,0.0054994071833789,-0.0084903482347726,-14.947495460510254,0.18,0.14,352.64,-0.0080620730295777,0.009186390787363,-0.0373754538595676,0.03,0.03,-0.03
14.299278,80244556,0.2030898183584213,0.1681483387947082,352.6515808105469,0.0058825234882533,-0.0091003654524683,-14.948993682861328,0.19,0.15,352.64,-0.0076835672371089,0.0093493945896625,-0.0421498119831085,0.03,0.03,-0.03
14.399238,80344516,0.20851431787014,0.1772355884313583,352.6515808105469,0.0063056400977075,-0.0097928950563073,-14.950942039489746,0.19,0.16,352.64,-0.0075040794909,0.0095136677846312,-0.0448590964078903,0.03,0.03,-0.03
14.499198,80444476,0.2144864797592163,0.1858869194984436,352.651611328125,0.0067798276431858,-0.0106052970513701,-14.95328426361084,0.19,0.17,352.64,-0.00737324077636,0.0096849594265222,-0.0467259995639324,0.03,0.03,-0.03
14.599991,80545269,0.222495898604393,0.1945980042219162,352.6516418457031,0.007234722841531,-0.0114215016365051,-14.956231117248535,0.2,0.18,352.64,-0.0074585019610822,0.0100013017654418,-0.0467104725539684,0.03,0.03,-0.03
14.699951,80645229,0.2302379608154297,0.2016385942697525,352.65167236328125,0.0077373022213578,-0.0124536640942096,-14.959485054016112,0.21,0.19,352.64,-0.0076578864827752,0.0103163179010152,-0.0458140522241592,0.03,0.03,-0.03
14.799911,80745189,0.2398324757814407,0.2077467292547226,352.6517028808594,0.008200891315937,-0.0135237015783786,-14.962995529174805,0.22,0.2,352.64,-0.0080434288829565,0.0107914498075842,-0.0448861122131347,0.03,0.03,-0.03
14.899871,80845149,0.2488984316587448,0.2114152014255523,352.6517333984375,0.0086672427132725,-0.0148349935188889,-14.966585159301758,0.23,0.21,352.64,-0.0085027208551764,0.0113730449229478,-0.0425389893352985,0.03,0.04,-0.03
14.999831,80945109,0.260049968957901,0.2145510464906692,352.6517639160156,0.0090816607698798,-0.0161944925785064,-14.970067977905272,0.25,0.21,352.64,-0.0089995302259922,0.0121336672455072,-0.0396153144538402,0.03,0.04,-0.03
15.099791,81045069,0.2697053551673889,0.2164083421230316,352.6517639160156,0.0094859981909394,-0.0175863876938819,-14.973363876342772,0.26,0.21,352.64,-0.009418117813766,0.0130516719073057,-0.0360518582165241,0.03,0.04,-0.03
15.199751,81145029,0.2788282632827759,0.2186178117990493,352.6517944335937,0.0098325097933411,-0.0188552550971508,-14.976400375366213,0.27,0.2,352.64,-0.0097865546122193,0.0141646852716803,-0.0322630181908607,0.03,0.04,-0.03
15.299711,81244989,0.2852574586868286,0.220587208867073,352.6518249511719,0.0104015218093991,-0.0200535226613283,-14.978678703308104,0.28,0.2,352.64,-0.0099911848083138,0.0153205813840031,-0.028816943988204,0.03,0.04,-0.03
15.399671,81344949,0.2895236015319824,0.2257493138313293,352.6518249511719,0.0110613107681274,-0.0210573635995388,-14.98032569885254,0.28,0.21,352.63,-0.0101690422743558,0.016698794439435,-0.025613410398364,0.03,0.04,-0.03
15.499631,81444909,0.2893977463245392,0.2315268814563751,352.65185546875,0.0118106240406632,-0.0219251941889524,-14.981491088867188,0.28,0.21,352.63,-0.0104366224259138,0.0181563347578048,-0.023091971874237,0.03,0.04,-0.03
15.599591,81544869,0.2859578728675842,0.2390772849321365,352.65191650390625,0.0125463558360934,-0.0225723776966333,-14.982276916503906,0.28,0.22,352.63,-0.0108224712312221,0.0195539686828851,-0.020885644480586,0.03,0.04,-0.03
15.699551,81644829,0.279644638299942,0.2447510063648224,352.6519470214844,0.0132924271747469,-0.023109883069992,-14.982872009277344,0.27,0.23,352.63,-0.0113131068646907,0.0207961518317461,-0.0191121380776166,0.03,0.04,-0.03
15.799511,81744789,0.2738895416259765,0.2498879581689834,352.6519775390625,0.0139615498483181,-0.0234605278819799,-14.983325958251951,0.26,0.23,352.63,-0.0119593506678938,0.0219192504882812,-0.0177202709019184,0.03,0.04,-0.03
15.899471,81844749,0.2682530581951141,0.2522864043712616,352.6519775390625,0.01458375249058,-0.0237363800406456,-14.983691215515137,0.26,0.24,352.64,-0.0126297269016504,0.0229279454797506,-0.0169885698705911,0.03,0.04,-0.02
15.999431,81944709,0.2620838284492492,0.2528773546218872,352.6519775390625,0.0150883421301841,-0.023853912949562,-14.984333038330078,0.25,0.24,352.64,-0.0133942682296037,0.0238470192998647,-0.0164683572947978,0.03,0.04,-0.02
16.099391,82044669,0.2550905644893646,0.2515528202056885,352.6519775390625,0.0155351469293236,-0.0239186622202396,-14.985198974609377,0.25,0.24,352.64,-0.0140586895868182,0.0246198121458292,-0.0157878808677196,0.04,0.04,-0.02
16.199351,82144629,0.2486436069011688,0.2496743500232696,352.6519470214844,0.0158599577844142,-0.023858442902565,-14.98623752593994,0.24,0.24,352.63,-0.0148723581805825,0.0252811312675476,-0.0153635181486606,0.04,0.04,-0.02
16.299311,82244589,0.2419780045747757,0.2458493411540985,352.65191650390625,0.0163421183824539,-0.0239465311169624,-14.987360954284668,0.23,0.24,352.63,-0.0155643122270703,0.0257110185921192,-0.0143887046724557,0.04,0.04,-0.02
16.399271,82344549,0.237648069858551,0.2434388697147369,352.65191650390625,0.0168379545211792,-0.024035969749093,-14.98852252960205,0.23,0.23,352.63,-0.0161777064204216,0.0260917749255895,-0.0136568928137421,0.04,0.04,-0.02
16.499231,82444509,0.2355523705482483,0.243367314338684,352.65191650390625,0.0176065471023321,-0.0242051947861909,-14.989660263061523,0.22,0.23,352.64,-0.0165953133255243,0.0263338293880224,-0.0124730076640844,0.04,0.04,-0.02
16.599191,82544469,0.2355057895183563,0.2492536455392837,352.65191650390625,0.0184630900621414,-0.0243409946560859,-14.990777015686035,0.22,0.24,352.64,-0.0169795118272304,0.0265050791203975,-0.0117287700995802,0.04,0.04,-0.02
16.699984,82645262,0.2359010577201843,0.2569597065448761,352.6519470214844,0.0194046851247549,-0.02452621050179,-14.991684913635254,0.22,0.24,352.64,-0.0174151510000228,0.0266050696372985,-0.0105058075860142,0.04,0.04,-0.02
16.799944,82745222,0.2375709563493728,0.2672110497951507,352.6520080566406,0.0203315485268831,-0.0247115045785903,-14.99220371246338,0.22,0.25,352.64,-0.0179850235581398,0.0267368480563163,-0.0093339830636978,0.04,0.04,-0.02
16.899904,82845182,0.2379843145608902,0.2747300565242767,352.65203857421875,0.0212375856935977,-0.024910582229495,-14.992474555969238,0.22,0.26,352.64,-0.0186960268765687,0.0269221179187297,-0.0083341877907514,0.04,0.04,-0.02
16.999864,82945142,0.2382235080003738,0.2804328799247741,352.65203857421875,0.0220082346349954,-0.0250241085886955,-14.992547035217283,0.22,0.26,352.64,-0.019558822736144,0.0272279642522335,-0.0077605484984815,0.04,0.04,-0.02
17.099824,83045102,0.236534371972084,0.2824914455413818,352.65203857421875,0.0227104220539331,-0.0251513887196779,-14.99252986907959,0.22,0.27,352.64,-0.0204361323267221,0.0274075139313936,-0.0074556297622621,0.04,0.04,-0.02
17.199784,83145062,0.2354395389556884,0.2832480370998382,352.65203857421875,0.0232103690505027,-0.0251609198749065,-14.99244499206543,0.22,0.28,352.64,-0.0215642228722572,0.0277038756757974,-0.0072557139210402,0.04,0.04,-0.02
17.299744,83245022,0.2334463596343994,0.2798701822757721,352.65203857421875,0.0235977489501237,-0.0251973420381546,-14.992393493652344,0.21,0.28,352.64,-0.0227256454527378,0.027911378070712,-0.0073170023970305,0.04,0.04,-0.02
17.399704,83344982,0.2324298322200775,0.2742384672164917,352.6520080566406,0.0237761884927749,-0.0251483228057622,-14.992412567138672,0.21,0.27,352.64,-0.023872036486864,0.0280663911253213,-0.0074526756070554,0.04,0.04,-0.02
17.499664,83444942,0.231013149023056,0.2645595073699951,352.6519775390625,0.0238891430199146,-0.0251454841345548,-14.992597579956056,0.21,0.27,352.64,-0.0248106066137552,0.0281866993755102,-0.0070549394004046,0.04,0.04,-0.02
17.599624,83544902,0.2306888550519943,0.2559767663478851,352.65191650390625,0.023847883567214,-0.0250681936740875,-14.99297332763672,0.21,0.27,352.65,-0.0257266983389854,0.0283891111612319,-0.0071820551529526,0.04,0.04,-0.02
17.699584,83644862,0.2287280261516571,0.245387852191925,352.65185546875,0.0237492844462394,-0.0250382311642169,-14.993529319763184,0.22,0.25,352.65,-0.0264290124177932,0.0285508185625076,-0.0071106432005763,0.04,0.04,-0.02
17.799544,83744822,0.2277867197990417,0.2365292310714721,352.6518249511719,0.0235147252678871,-0.0249422341585159,-14.994148254394531,0.21,0.24,352.65,-0.0269732493907213,0.028727876022458,-0.00667654722929,0.04,0.04,-0.02
17.899504,83844782,0.2254129350185394,0.2270445972681045,352.6518249511719,0.0232811588793993,-0.0248818416148424,-14.994807243347168,0.21,0.22,352.65,-0.0271602366119623,0.0288598425686359,-0.0062910872511565,0.04,0.04,-0.02
17.999464,83944742,0.2236015647649765,0.2207001298666,352.6517944335937,0.0229659583419561,-0.0247487314045429,-14.99548053741455,0.21,0.21,352.65,-0.0272688418626785,0.0289433877915143,-0.0060906982980668,0.04,0.04,-0.02
18.099424,84044702,0.2212891280651092,0.2147785574197769,352.6517639160156,0.0226948224008083,-0.0246578436344862,-14.9961576461792,0.21,0.2,352.64,-0.0272027999162673,0.0288732387125492,-0.0054110726341605,0.04,0.04,-0.02
18.199384,84144662,0.2205109298229217,0.2109783738851547,352.6517639160156,0.0223797876387834,-0.0245045255869627,-14.996663093566896,0.21,0.19,352.64,-0.0269437208771705,0.0288437735289335,-0.0047677308320999,0.04,0.04,-0.02
18.299344,84244622,0.2190545797348022,0.2084355801343917,352.6517639160156,0.0221572574228048,-0.0243868138641119,-14.996976852416992,0.21,0.19,352.64,-0.0265177004039287,0.0288363378494977,-0.0040790596976876,0.04,0.04,-0.02
18.399304,84344582,0.2181117534637451,0.2100202441215515,352.6517639160156,0.0219250861555337,-0.0241924189031124,-14.997096061706545,0.21,0.19,352.65,-0.0261536743491888,0.0289049725979566,-0.003480787621811,0.04,0.04,-0.02
18.499264,84444542,0.2140877544879913,0.2102199643850326,352.6517639160156,0.0217754449695348,-0.0240513514727354,-14.997113227844238,0.2,0.2,352.65,-0.0258999783545732,0.0288728158921003,-0.0031728805042803,0.04,0.04,-0.02
18.599224,84544502,0.2111508548259735,0.2100849747657776,352.6517639160156,0.0215827915817499,-0.0238554738461971,-14.997050285339355,0.2,0.2,352.65,-0.025819357484579,0.0288152359426021,-0.002983427606523,0.04,0.04,-0.02
18.700017,84645295,0.2082428932189941,0.2076109200716018,352.6517333984375,0.0217627752572298,-0.02406513877213,-14.996933937072754,0.2,0.2,352.65,-0.0256337337195873,0.0284990966320037,-0.0031985933892428,0.04,0.04,-0.02
18.799977,84745255,0.2067004144191742,0.2053913325071334,352.6517333984375,0.0214530695229768,-0.0237323492765426,-14.996780395507812,0.19,0.19,352.64,-0.0256216991692781,0.0284822788089513,-0.0028679694514721,0.04,0.04,-0.02
18.899937,84845215,0.2042930722236633,0.2019974142313003,352.6517333984375,0.0212761312723159,-0.0235338974744081,-14.996770858764648,0.19,0.18,352.64,-0.0254155285656452,0.0283261705189943,-0.0030442150309681,0.04,0.04,-0.02
