t_sec,TimeUS,DesRoll,DesPitch,DesYaw,PN,PE,PD,Roll,Pitch,Yaw,VN,VE,VD,GX,GY,GZ
4.000066,56344120,-0.0001420835615135,8.693496056366712e-05,354.79473876953125,-0.0006974666612222,0.0009089643135666,-0.0035938981454819,0.11,0.1,354.79,-0.0016606935532763,0.0021608378738164,0.000240196895902,0.02,0.02,-0.08
4.100026,56444080,-0.0001420835906174,8.693496056366712e-05,354.7911071777344,-0.0007759410655125,0.0010027601383626,-0.0035940483212471,0.11,0.1,354.79,-0.001956335036084,0.0025140638463199,0.0002008916781051,0.02,0.02,-0.08
4.199986,56544040,-0.0001420835760654,8.693492418387905e-05,354.7872619628906,-0.0009013237431645,0.0011471998877823,-0.0035915591288357,0.11,0.1,354.78,-0.0023410371504724,0.0028929430991411,0.000255058897892,0.02,0.02,-0.08
4.300779,56644833,-0.0001420835760654,8.693489508004859e-05,354.7833251953125,-0.0010001752525568,0.0012615553569048,-0.0035905267577618,0.11,0.1,354.78,-0.0026365478988736,0.0033086813054978,0.0002305299567524,0.02,0.02,-0.08
4.400739,56744793,-0.0001420835615135,8.693488780409098e-05,354.7793884277344,-0.0011393161257728,0.0014312713174149,-0.0035871902946382,0.12,0.1,354.77,-0.0029583263676613,0.0037246965803205,0.0002530778583604,0.02,0.02,-0.08
4.500699,56844753,-0.0001420835615135,8.69348514243029e-05,354.7758178710937,-0.0012455320684239,0.0015611066482961,-0.0035841553471982,0.12,0.11,354.77,-0.0033046214375644,0.0041416501626372,0.0002674658608157,0.02,0.02,-0.08
4.600659,56944713,-0.0001420835324097,8.693484414834529e-05,354.7723083496094,-0.0014023160329088,0.0017514586215838,-0.0035806924570351,0.12,0.11,354.77,-0.0036638106685131,0.0045798881910741,0.000197262619622,0.02,0.02,-0.08
4.700619,57044673,-0.0001420835615135,8.69348514243029e-05,354.76861572265625,-0.0015218837652355,0.001900308066979,-0.0035825914237648,0.12,0.11,354.76,-0.0039890487678349,0.0049994220025837,0.0002102108264807,0.02,0.02,-0.08
4.800579,57144633,-0.0001420835033059,8.693485870026052e-05,354.7650756835937,-0.0016968233976513,0.0021171402186155,-0.0035829455591738,0.12,0.11,354.76,-0.004400024190545,0.0054960031993687,0.0001709354692138,0.02,0.02,-0.08
4.900539,57244593,-0.0001420834887539,8.693485870026052e-05,354.7611694335937,-0.0018318408401682,0.0022796457633376,-0.0035877623595297,0.12,0.11,354.76,-0.0047208094038069,0.0058192466385662,0.0001229550689458,0.02,0.02,-0.08
5.000499,57344553,-0.0001420834305463,8.693486597621813e-05,354.7570495605469,-0.0020265229977667,0.0025117651093751,-0.0035941353999078,0.13,0.11,354.75,-0.0051321093924343,0.0063185528852045,0.000102836813312,0.02,0.02,-0.08
5.100459,57444513,-0.0001420834596501,8.693485870026052e-05,354.75299072265625,-0.0021747937425971,0.0026881885714828,-0.0036017228849232,0.13,0.12,354.75,-0.0054711066186428,0.0067112483084201,5.219266313361004e-05,0.02,0.02,-0.08
5.200419,57544473,-0.0001420834305463,8.693481504451483e-05,354.7491455078125,-0.0023894365876913,0.002943780971691,-0.0036112102679908,0.13,0.12,354.74,-0.0059075048193335,0.0072059999220073,2.524624142097309e-05,0.02,0.02,-0.08
5.300379,57644433,-0.0001420834305463,8.69348004925996e-05,354.7452087402344,-0.0025508939288556,0.0031301772687584,-0.0036184329073876,0.13,0.12,354.74,-0.0062283761799335,0.0075131226330995,5.312336361384951e-05,0.02,0.02,-0.08
5.400339,57744393,-0.0001420834305463,8.693478594068438e-05,354.74127197265625,-0.0027815480716526,0.0033947164192795,-0.0036215987056493,0.13,0.12,354.74,-0.0066421232186257,0.0079627512022852,4.831769547308795e-05,0.02,0.02,-0.08
5.500299,57844353,-0.0001420834305463,8.693479321664199e-05,354.7372741699219,-0.0029538150411099,0.0035870638675987,-0.003625331679359,0.13,0.12,354.73,-0.0069993962533771,0.0083427997305989,2.3914775738376196e-05,0.02,0.02,-0.08
5.600259,57944313,-0.0001420834014425,8.693477138876915e-05,354.7332763671875,-0.0032019221689552,0.0038679160643368,-0.003626124933362,0.14,0.12,354.73,-0.0073989583179354,0.0087991673499345,6.409549678210169e-05,0.02,0.02,-0.08
5.700219,58044273,-0.0001420833577867,8.693475683685392e-05,354.7294616699219,-0.0033841398544609,0.0040701148100197,-0.0036278292536735,0.14,0.13,354.72,-0.0077612535096704,0.0091863283887505,5.680033427779563e-05,0.02,0.02,-0.07
5.800179,58144233,-0.0001420833432348,8.693477866472676e-05,354.725341796875,-0.003636416979134,0.0043613770976662,-0.003626900492236,0.14,0.13,354.72,-0.0080908145755529,0.009677255526185,5.5586511734873056e-05,0.02,0.02,-0.07
5.900139,58244193,-0.0001420833432348,8.693474956089631e-05,354.721435546875,-0.0038206654135137,0.004574213642627,-0.0036253905855119,0.14,0.13,354.72,-0.0084290187805891,0.0099915126338601,6.1810489569325e-05,0.02,0.02,-0.07
6.000099,58344153,-0.0001420833868905,8.693474956089631e-05,354.71728515625,-0.0040906658396124,0.0048850467428565,-0.0036265014205127,0.14,0.13,354.71,-0.0088351052254438,0.0104638747870922,3.264055703766644e-05,0.02,0.02,-0.07
6.100059,58444113,-0.0001420833432348,8.693476411281154e-05,354.71337890625,-0.0042835553176701,0.0051053999923169,-0.0036293873563408,0.14,0.13,354.71,-0.0091767376288771,0.010859714820981,9.326720828539692e-06,0.02,0.02,-0.07
6.200019,58544073,-0.0001420833723386,8.69348004925996e-05,354.70928955078125,-0.0045667854137718,0.0054354257881641,-0.0036337366327643,0.15,0.13,354.7,-0.00956417247653,0.0113440984860062,-1.4912204278516585e-05,0.02,0.02,-0.07
6.299979,58644033,-0.0001420833432348,8.693477866472676e-05,354.7054138183594,-0.0047694593667984,0.0056743090972304,-0.0036380945239216,0.15,0.13,354.7,-0.0098666213452816,0.0117444200441241,-3.837042186205508e-07,0.02,0.02,-0.07
6.400772,58744826,-0.000142083314131,8.693474956089631e-05,354.7011108398437,-0.0050722029991447,0.0060347625985741,-0.0036419709213078,0.15,0.14,354.7,-0.0103174559772014,0.0122320409864187,-3.167957402183674e-05,0.02,0.02,-0.07
6.500732,58844786,-0.0001420832413714,8.693474228493869e-05,354.6970520019531,-0.0053386786021292,0.0063487053848803,-0.0036447599995881,0.15,0.14,354.69,-0.0106827346608042,0.0126848509535193,-1.0703740372264292e-05,0.02,0.02,-0.07
6.600692,58944746,-0.0001420832268195,8.693472773302346e-05,354.69305419921875,-0.0056204642169177,0.0066860192455351,-0.003644805168733,0.15,0.14,354.69,-0.0110523113980889,0.0131879113614559,4.913933662464842e-05,0.02,0.02,-0.07
6.700652,59044706,-0.0001420831977156,8.693471318110824e-05,354.6890563964844,-0.0058749862946569,0.0069961408153176,-0.0036403166595846,0.15,0.14,354.68,-0.0114288153126835,0.0136237815022468,4.884678855887614e-05,0.02,0.02,-0.07
6.800612,59144666,-0.0001420831686118,8.693470590515062e-05,354.6847839355469,-0.0061570964753627,0.0073291757144033,-0.0036349538713693,0.15,0.14,354.68,-0.0118482578545808,0.0140154464170336,6.718301301589236e-05,0.02,0.02,-0.07
6.900572,59244626,-0.0001420830667484,8.693468407727778e-05,354.680908203125,-0.006416477728635,0.0076312278397381,-0.0036307924892753,0.15,0.14,354.68,-0.0121937943622469,0.0144729511812329,7.695607928326353e-05,0.02,0.02,-0.07
7.000532,59344586,-0.0001420830230927,8.69346913532354e-05,354.6767578125,-0.0066968454048037,0.0079635046422481,-0.0036285722162574,0.16,0.14,354.67,-0.0125255743041634,0.0148879811167716,4.314165926189162e-05,0.02,0.02,-0.07
7.100492,59444546,-0.0001420830521965,8.693471318110824e-05,354.672607421875,-0.0069475206546485,0.0082661630585789,-0.0036316437181085,0.16,0.14,354.67,-0.0128029501065611,0.0152908256277441,5.623027846013429e-06,0.02,0.02,-0.07
7.200452,59544506,-0.0001420830667484,8.693468407727778e-05,354.66864013671875,-0.007218349725008,0.0086001818999648,-0.0036322751548141,0.16,0.15,354.66,-0.013105696067214,0.0156657807528972,8.00264097051695e-05,0.02,0.02,-0.07
7.300412,59644466,-0.0001420830085407,8.693465497344732e-05,354.6646423339844,-0.0074613122269511,0.0088997343555092,-0.0036317582707852,0.16,0.15,354.66,-0.0134226754307746,0.0160791687667369,4.480023562791757e-05,0.02,0.02,-0.07
7.400372,59744426,-0.0001420830667484,8.693466224940494e-05,354.6606140136719,-0.0077319713309407,0.009232991375029,-0.0036355305928736,0.16,0.15,354.66,-0.0137189840897917,0.0164635553956031,-2.4380853574257344e-05,0.02,0.02,-0.07
7.500332,59844386,-0.0001420830230927,8.69346404215321e-05,354.6566467285156,-0.0079735405743122,0.0095310779288411,-0.0036382260732352,0.16,0.15,354.65,-0.014012286439538,0.0168272834271192,1.0365757589170244e-05,0.02,0.02,-0.07
7.600292,59944346,-0.0001420829794369,8.693461131770164e-05,354.65252685546875,-0.0082422401756048,0.009861378930509,-0.0036363818217068,0.16,0.15,354.65,-0.0143088968470692,0.0171723514795303,3.705474591697566e-05,0.02,0.02,-0.07
7.700252,60044306,-0.0001420829357812,8.693456038599834e-05,354.6493835449219,-0.0084795588627457,0.0101540405303239,-0.0036367934662848,0.16,0.15,354.64,-0.0145698506385087,0.017497431486845,3.682820533867925e-05,0.02,0.02,-0.07
7.800212,60144266,-0.0001420829357812,8.693456038599834e-05,354.6493835449219,-0.0087473141029477,0.010480411350727,-0.0036358465440571,0.16,0.15,354.64,-0.0148782897740602,0.0178734250366687,6.633344310102984e-05,0.02,0.02,-0.07
7.900172,60244226,-0.0001420829357812,8.693456038599834e-05,354.6493835449219,-0.0089746816083788,0.0107526462525129,-0.0036335992626845,0.16,0.15,354.64,-0.0151726603507995,0.018142556771636,5.640764720737934e-05,0.02,0.02,-0.06
8.000132,60344186,-0.0001420829357812,8.693456038599834e-05,354.6493835449219,-0.0092427283525466,0.011074730195105,-0.0036345322150737,0.16,0.15,354.63,-0.0154493283480405,0.0184865724295377,9.488050523032144e-07,0.02,0.02,-0.06
8.100092,60444146,-0.0001420829357812,8.693456038599834e-05,354.6493835449219,-0.0094748903065919,0.0113558210432529,-0.0036379806697368,0.16,0.15,354.63,-0.0156571976840496,0.0187992565333843,2.173159600715735e-06,0.02,0.02,-0.06
8.200052,60544106,-0.0001420829357812,8.693456038599834e-05,354.6493835449219,-0.0097327306866645,0.0116722853854298,-0.0036421199329197,0.17,0.15,354.62,-0.0158600322902202,0.0191515292972326,-6.272629434533883e-06,0.02,0.02,-0.06
8.300012,60644066,-0.0001420829357812,8.693456038599834e-05,354.6493835449219,-0.0097701698541641,0.011727575212717,-0.0036451967898756,0.17,0.15,354.62,-0.0160022620111703,0.0192723497748374,1.2329653031883936e-07,0.02,0.02,-0.06
8.399972,60744026,-0.0001420829357812,8.693456038599834e-05,354.6493835449219,-0.0100827533751726,0.0121092051267623,-0.0036447900347411,0.17,0.15,354.62,-0.0162773970514535,0.0196105223149061,-6.246282282518223e-06,0.02,0.02,-0.06
8.500765,60844819,-0.0146138342097401,-0.0144328055903315,354.6493835449219,-0.0102552426978945,0.0123230563476681,-0.0056409654207527,0.17,0.15,354.61,-0.0165733993053436,0.0199438277631998,-0.0482226014137268,0.02,0.02,-0.06
8.600725,60944779,-0.0882383435964584,-0.0883012041449546,354.6494445800781,-0.0105809168890118,0.0127189634367823,-0.0134385917335748,0.17,0.15,354.61,-0.0169671885669231,0.0204474441707134,-0.1051139906048774,0.02,0.02,-0.06
8.700685,61044739,-0.1500487625598907,-0.1500920504331588,354.6495666503906,-0.0107464008033275,0.0129278767853975,-0.0266314074397087,0.17,0.16,354.6,-0.0172085091471672,0.0207759570330381,-0.1601182967424392,0.02,0.02,-0.06
8.800645,61144699,-0.1820000857114792,-0.1816051602363586,354.649658203125,-0.011077812872827,0.0133378356695175,-0.0451263450086116,0.17,0.16,354.6,-0.0175453461706638,0.0211806166917085,-0.2129535377025604,0.02,0.02,-0.06
8.900605,61244659,-0.1967883110046386,-0.1962846219539642,354.6496887207031,-0.0112357987090945,0.0135352192446589,-0.0689492523670196,0.17,0.16,354.6,-0.017742509022355,0.0214074812829494,-0.2680254578590393,0.02,0.02,-0.06
9.000565,61344619,-0.2030515670776367,-0.2024827152490615,354.64971923828125,-0.0115605611354112,0.0139361685141921,-0.0985396355390548,0.17,0.16,354.59,-0.0180458016693592,0.021836407482624,-0.3270102441310882,0.02,0.02,-0.06
9.100525,61444579,-0.2072637677192688,-0.2063739448785781,354.6497497558594,-0.0117078982293605,0.0141208581626415,-0.1352158486843109,0.12,0.11,354.59,-0.0182924848049879,0.0221020616590976,-0.4655411541461944,0.02,0.02,-0.06
9.200485,61544539,-0.2082000225782394,-0.2070667445659637,354.6497497558594,-0.0119928224012255,0.0144702410325407,-0.206898033618927,-0.05,-0.06,354.59,-0.0173374246805906,0.0209267176687717,-0.9579259157180786,0.02,0.02,-0.06
9.300445,61644499,-0.1964403688907623,-0.1954074800014495,354.6496887207031,-0.0118399420753121,0.0142631717026233,-0.3190747797489166,-0.18,-0.19,354.59,-0.0142713887616992,0.0171147380024194,-1.2184964418411257,0.02,0.02,-0.06
9.400405,61744459,-0.1572122275829315,-0.1572145521640777,354.64959716796875,-0.0114510646089911,0.0137540334835648,-0.4446644484996795,-0.23,-0.24,354.6,-0.0097818057984113,0.0115747833624482,-1.2408844232559204,0.02,0.02,-0.06
9.500365,61844419,-0.0930824503302574,-0.0944775119423866,354.6494445800781,-0.0103361448273062,0.0123253855854272,-0.5639172196388245,-0.22,-0.22,354.6,-0.004087793175131,0.0045009651221334,-1.180622100830078,0.02,0.03,-0.06
9.600325,61944379,-0.003500637365505,-0.0080258101224899,354.6493835449219,-0.0088184727355837,0.010379696264863,-0.6782787442207336,-0.16,-0.16,354.61,0.0013157681096345,-0.0022810851223766,-1.1539217233657837,0.02,0.03,-0.06
9.700285,62044339,0.0952546298503875,0.0868348702788353,354.6494445800781,-0.0066828150302171,0.0076713724993169,-0.796116054058075,-0.06,-0.07,354.61,0.005486789625138,-0.0074703986756503,-1.1922006607055664,0.02,0.03,-0.06
9.800245,62144299,0.1900530904531479,0.1777555495500564,354.6496887207031,-0.0044310172088444,0.0048094592057168,-0.9216814041137696,0.04,0.03,354.61,0.007513225544244,-0.0100639695301651,-1.2757928371429443,0.02,0.03,-0.06
9.900205,62244259,0.2658444941043854,0.2498241066932678,354.64996337890625,-0.0020084180869162,0.0015264434041455,-1.0572888851165771,0.13,0.11,354.61,0.0078977476805448,-0.0106093436479568,-1.375888109207153,0.02,0.03,-0.06
10.000165,62344219,0.3243842422962188,0.3035459518432617,354.6502380371094,0.0001694597449386,-0.0015068097272887,-1.2022520303726196,0.19,0.17,354.61,0.0069486191496253,-0.0093965083360672,-1.4769349098205566,0.02,0.03,-0.06
10.100125,62444179,0.3642998933792114,0.3387754261493683,354.65045166015625,0.0025067240931093,-0.0047368872910737,-1.3581621646881104,0.24,0.22,354.61,0.0052568768151104,-0.0072448505088686,-1.5760250091552734,0.02,0.03,-0.06
10.200085,62544139,0.3934352695941925,0.3636953234672546,354.650634765625,0.0045021888799965,-0.0075046238489449,-1.5239423513412476,0.28,0.26,354.61,0.0027071903459727,-0.0040204976685345,-1.6754462718963623,0.02,0.03,-0.06
10.300045,62644099,0.4095242321491241,0.376126617193222,354.6507263183594,0.0063663977198302,-0.0103120012208819,-1.6997076272964478,0.31,0.28,354.61,-0.0001640284899622,-0.0004332908720243,-1.776551365852356,0.02,0.03,-0.06
10.400005,62744059,0.419350117444992,0.3809292018413543,354.6507568359375,0.0077352817170321,-0.0125208683311939,-1.8874067068099976,0.33,0.29,354.61,-0.0034942412748932,0.0037657981738448,-1.881259560585022,0.02,0.03,-0.05
10.500798,62844852,0.4197195470333099,0.3755963444709778,354.6507263183594,0.0091591542586684,-0.0147224627435207,-2.0856332778930664,0.33,0.29,354.61,-0.0065620085224509,0.0079130437225103,-1.9871538877487185,0.02,0.03,-0.05
10.600758,62944812,0.4164150357246399,0.3691405951976776,354.6506652832031,0.0101561052724719,-0.0162853114306926,-2.2928225994110107,0.34,0.29,354.61,-0.009698012843728,0.0121609410271048,-2.0924267768859863,0.02,0.03,-0.05
10.700718,63044772,0.4054482877254486,0.3572551012039184,354.65057373046875,0.0110895270481705,-0.0176965408027172,-2.510476589202881,0.33,0.29,354.61,-0.0125870639458298,0.0161293521523475,-2.1977226734161377,0.02,0.03,-0.05
10.800678,63144732,0.392267495393753,0.3446307778358459,354.6504821777344,0.0115518877282738,-0.018424779176712,-2.7386906147003174,0.32,0.28,354.61,-0.0153223881497979,0.0200908612459898,-2.3015291690826416,0.02,0.03,-0.05
10.900638,63244692,0.3719317018985748,0.329252690076828,352.70513916015625,0.0119431782513856,-0.0190004352480173,-2.976489543914795,0.31,0.27,352.67,-0.0175332799553871,0.0235076993703842,-2.38889479637146,0.02,0.03,-0.05
11.000598,63344652,0.3485995829105377,0.3188951015472412,352.705078125,0.0119181927293539,-0.0189367961138486,-3.2214646339416504,0.3,0.27,352.67,-0.019570430740714,0.0268027577549219,-2.4515511989593506,0.02,0.03,-0.05
11.100558,63444612,0.3214651644229889,0.3036259412765503,352.7049865722656,0.011747358366847,-0.0185984689742326,-3.471064805984497,0.28,0.26,352.67,-0.0214419588446617,0.0294963605701923,-2.4935083389282227,0.02,0.03,-0.05
11.200518,63544572,0.296633780002594,0.2866364121437073,352.70489501953125,0.0113640120252966,-0.0179419871419668,-3.723610877990722,0.25,0.25,352.68,-0.0231462139636278,0.031681939959526,-2.5192816257476807,0.02,0.03,-0.05
11.300478,63644532,0.2725957334041595,0.2661639750003814,352.70477294921875,0.0108504835516214,-0.0171580631285905,-3.977905511856079,0.23,0.23,352.69,-0.0244951006025075,0.0332458987832069,-2.5326616764068604,0.02,0.03,-0.05
11.400438,63744492,0.2532271146774292,0.2472346127033233,352.7046813964844,0.010167472064495,-0.0161914899945259,-4.233006954193115,0.22,0.22,352.7,-0.0255656223744153,0.0343984402716159,-2.5370407104492188,0.02,0.03,-0.05
11.500398,63844452,0.2347930520772934,0.2278288453817367,352.7046203613281,0.0094445021823048,-0.0151818469166755,-4.48822832107544,0.21,0.21,352.71,-0.0263601988554,0.0351514443755149,-2.535299062728882,0.02,0.03,-0.05
11.600358,63944412,0.2198569476604461,0.211172953248024,352.7045593261719,0.0086253806948661,-0.0140612414106726,-4.7430033683776855,0.2,0.2,352.72,-0.0269702263176441,0.0357243716716766,-2.529555320739746,0.02,0.03,-0.05
11.700318,64044372,0.2044787257909774,0.1938364058732986,352.7044982910156,0.0077979182824492,-0.0129761574789881,-4.997092723846436,0.18,0.17,352.72,-0.0272580217570066,0.0358757637441158,-2.5214855670928955,0.03,0.03,-0.05
11.800278,64144332,0.193040445446968,0.1808994561433792,352.7044372558594,0.0069419988431036,-0.011864430271089,-5.25035572052002,0.17,0.15,352.72,-0.0269949063658714,0.0357079058885574,-2.5124857425689697,0.03,0.03,-0.05
11.900238,64244292,0.1829157769680023,0.1717236936092376,352.70440673828125,0.0061965635977685,-0.0108840418979525,-5.502660274505615,0.16,0.14,352.72,-0.0263468343764543,0.0351354740560054,-2.5028953552246094,0.03,0.03,-0.05
12.000198,64344252,0.1768359392881393,0.1670000702142715,352.70440673828125,0.0055016013793647,-0.0099597256630659,-5.753992557525635,0.15,0.14,352.72,-0.0256911143660545,0.0343187488615512,-2.49446964263916,0.03,0.03,-0.05
12.100158,64444212,0.173985406756401,0.1647825539112091,352.7043762207031,0.0049586961977183,-0.0092733101919293,-6.002408027648926,0.14,0.14,352.71,-0.0249450635164976,0.0332102440297603,-2.487167835235596,0.03,0.03,-0.05
12.200118,64544172,0.1780833601951599,0.1683147549629211,352.70440673828125,0.0044613517820835,-0.0086687179282307,-6.2522149085998535,0.15,0.13,352.71,-0.0241020023822784,0.0320785269141197,-2.481062173843384,0.03,0.03,-0.05
12.300078,64644132,0.1835637241601944,0.1732077896595001,352.70440673828125,0.0041275862604379,-0.0082532484084367,-6.501338481903076,0.16,0.14,352.72,-0.0230482369661331,0.0310116913169622,-2.4758453369140625,0.03,0.03,-0.05
12.400038,64744092,0.1909421384334564,0.1819738894701004,352.7044372558594,0.0038807734381407,-0.0079116681590676,-6.7499308586120605,0.16,0.15,352.72,-0.0222455020993948,0.0300333891063928,-2.472787380218506,0.03,0.03,-0.05
12.499998,64844052,0.1972044855356216,0.1894831210374832,352.7044677734375,0.0037234399933367,-0.0076844659633934,-7.000196933746338,0.17,0.17,352.72,-0.0216215569525957,0.0292237550020217,-2.470381259918213,0.03,0.03,-0.05
12.600791,64944845,0.2054923474788665,0.1979585587978363,352.7044982910156,0.0037881715688854,-0.0077596679329872,-7.250346660614014,0.17,0.18,352.72,-0.0210780277848243,0.0282221436500549,-2.4683728218078613,0.03,0.03,-0.05
12.700751,65044805,0.2123301029205322,0.2032475024461746,352.7045288085937,0.0036475122906267,-0.0076232473365962,-7.4984450340271,0.18,0.18,352.72,-0.0208791475743055,0.027588915079832,-2.467832088470459,0.03,0.03,-0.05
12.800711,65144765,0.2190908789634704,0.2063698023557663,352.7045288085937,0.0034977097529917,-0.007518243510276,-7.74678897857666,0.19,0.19,352.71,-0.0207685437053442,0.0271481238305568,-2.468513965606689,0.03,0.03,-0.05
12.900671,65244725,0.2244088351726532,0.2075812667608261,352.7045593261719,0.0033807738218456,-0.0074832923710346,-7.995272159576416,0.2,0.2,352.71,-0.0207047145813703,0.02693229354918,-2.469374895095825,0.03,0.03,-0.05
13.000631,65344685,0.2273829579353332,0.2074216902256012,352.7045593261719,0.0032214967068284,-0.0073973042890429,-8.24389362335205,0.21,0.2,352.7,-0.0207388512790203,0.0269107576459646,-2.4706852436065674,0.03,0.03,-0.05
13.100591,65444645,0.2279395163059234,0.2057335972785949,352.7045593261719,0.0030557566788047,-0.0071345609612762,-8.492677688598633,0.22,0.2,352.7,-0.0207436122000217,0.027092058211565,-2.471864461898804,0.03,0.03,-0.05
13.200551,65544605,0.2255520671606063,0.2028588503599167,352.7045288085937,0.0028227150905877,-0.0066484180279076,-8.74156665802002,0.23,0.2,352.7,-0.0207655280828475,0.0275414809584617,-2.4730355739593506,0.03,0.03,-0.05
13.300511,65644565,0.2176232784986496,0.1988499611616134,352.7045288085937,0.0025715876836329,-0.0058708833530545,-8.990519523620605,0.23,0.21,352.71,-0.0208216030150651,0.0281329676508903,-2.4740965366363525,0.03,0.03,-0.05
13.400471,65744525,0.2039570361375808,0.1947811990976333,352.7044982910156,0.0022358337882906,-0.004799042828381,-9.23953342437744,0.23,0.21,352.71,-0.0208977293223142,0.0288606472313404,-2.4750123023986816,0.03,0.03,-0.05
13.500431,65844485,0.1849603056907653,0.1879269331693649,352.7044677734375,0.0018734409241005,-0.0035791026894003,-9.488563537597656,0.2,0.21,352.71,-0.0211112052202224,0.0292187612503767,-2.4758803844451904,0.03,0.03,-0.05
13.600391,65944445,0.1669952720403671,0.1797326803207397,352.7044372558594,0.0014079718384891,-0.002230258192867,-9.737666130065918,0.17,0.21,352.72,-0.02145466953516,0.0291262362152338,-2.4768006801605225,0.03,0.03,-0.05
13.700351,66044405,0.1514312028884887,0.1682097166776657,352.7043762207031,0.0008999704150483,-0.0009093313128687,-9.986809730529783,0.15,0.2,352.72,-0.0218339208513498,0.0285949483513832,-2.477449417114258,0.03,0.03,-0.05
13.800311,66144365,0.1409735828638076,0.1564738601446151,352.704345703125,0.000293760705972,0.000399951764848,-10.235905647277832,0.13,0.18,352.72,-0.0220236927270889,0.0277159754186868,-2.4778168201446533,0.03,0.03,-0.05
13.900271,66244325,0.1335862427949905,0.1450017839670181,352.704345703125,-0.0003005204780492,0.0017462867544963,-10.484942436218262,0.13,0.16,352.72,-0.0217597316950559,0.0267247296869754,-2.478539228439331,0.02,0.03,-0.05
14.000231,66344285,0.1276049166917801,0.137500524520874,352.7043151855469,-0.0009136475273407,0.0031295740045607,-10.733983039855955,0.12,0.13,352.73,-0.0211809892207384,0.025706723332405,-2.4791529178619385,0.02,0.03,-0.05
14.100191,66444245,0.1208100840449333,0.133690521121025,352.7043151855469,-0.0016506903339177,0.0044198557734489,-10.983009338378906,0.12,0.12,352.73,-0.0202746428549289,0.0246584862470626,-2.480247974395752,0.02,0.03,-0.05
14.200151,66544205,0.1148859485983848,0.1319041848182678,352.7043151855469,-0.0024716772604733,0.0056377812288701,-11.230021476745604,0.1,0.11,352.72,-0.0193710587918758,0.0234489571303129,-2.4813342094421387,0.02,0.03,-0.05
14.300111,66644165,0.1111154779791832,0.1310024410486221,352.70428466796875,-0.0032711571548134,0.0068850112147629,-11.479147911071776,0.09,0.1,352.72,-0.0184280257672071,0.0220331326127052,-2.4820706844329834,0.02,0.03,-0.05
14.400071,66744125,0.1089840233325958,0.1306351870298385,352.70428466796875,-0.0040679480880498,0.0081255296245217,-11.727742195129396,0.09,0.1,352.71,-0.0175458528101444,0.0206179283559322,-2.4682953357696533,0.02,0.03,-0.05
14.500031,66844085,0.1076956391334533,0.130024254322052,352.70428466796875,-0.0047757471911609,0.0092163579538464,-11.973482131958008,0.09,0.1,352.71,-0.0166905578225851,0.0191482994705438,-2.430234432220459,0.02,0.03,-0.05
14.599991,66944045,0.1069136559963226,0.129504919052124,352.70428466796875,-0.0054522221907973,0.0102132875472307,-12.21627426147461,0.09,0.1,352.7,-0.0157475564628839,0.0176506489515304,-2.371288061141968,0.02,0.03,-0.05
14.700784,67044838,0.106759175658226,0.1294075697660446,352.70428466796875,-0.006212078500539,0.0110247964039444,-12.452363967895508,0.09,0.11,352.69,-0.0149521892890334,0.0161608885973691,-2.2960994243621826,0.03,0.03,-0.05
14.800744,67144798,0.1105114892125129,0.1303736567497253,352.70428466796875,-0.0070286593399941,0.011693513020873,-12.678340911865234,0.09,0.11,352.69,-0.0142267663031816,0.0146793024614453,-2.2091259956359863,0.03,0.03,-0.05
14.900704,67244758,0.1176160648465156,0.1302510201930999,352.7043151855469,-0.0078251464292407,0.0123419212177395,-12.894783973693848,0.1,0.11,352.69,-0.013590226881206,0.0134532544761896,-2.113037109375,0.02,0.03,-0.05
15.000664,67344718,0.123942457139492,0.1287483870983123,352.7043151855469,-0.0086199576035141,0.0129889538511633,-13.10078239440918,0.11,0.11,352.69,-0.0129771316424012,0.0124333640560507,-2.0105104446411133,0.02,0.03,-0.05
15.100624,67444678,0.1278316974639892,0.1258963942527771,352.7043151855469,-0.0093422019854187,0.0135703114792704,-13.296083450317385,0.11,0.1,352.69,-0.0123361460864543,0.0115185026079416,-1.904258131980896,0.02,0.03,-0.05
15.200584,67544638,0.1293682605028152,0.1234478950500488,352.7043151855469,-0.0100199189037084,0.0141078475862741,-13.480411529541016,0.11,0.11,352.69,-0.0116862095892429,0.0106371268630027,-1.79603374004364,0.02,0.03,-0.05
15.300544,67644598,0.1306879520416259,0.1222778707742691,352.7043151855469,-0.010593076236546,0.0145435566082596,-13.653712272644045,0.11,0.11,352.69,-0.0110095934942364,0.0098757436498999,-1.6866909265518188,0.02,0.03,-0.05
15.400504,67744558,0.131216675043106,0.1218345761299133,352.7043151855469,-0.0111062759533524,0.0149227287620306,-13.815946578979492,0.12,0.11,352.69,-0.0103564662858843,0.0091963065788149,-1.577548623085022,0.02,0.03,-0.05
15.500464,67844518,0.1314378380775451,0.1217182353138923,352.7043151855469,-0.0117128323763608,0.0151877477765083,-13.967228889465332,0.11,0.11,352.69,-0.0097897965461015,0.0084719639271497,-1.4691625833511353,0.02,0.03,-0.05
15.600424,67944478,0.1373998075723648,0.1203532889485359,352.7043151855469,-0.0123897055163979,0.0153818828985095,-14.107571601867676,0.12,0.11,352.69,-0.00934540014714,0.0077899056486785,-1.3616899251937866,0.03,0.03,-0.05
