t_sec,TimeUS,DesRoll,DesPitch,DesYaw,PN,PE,PD,Roll,Pitch,Yaw,VN,VE,VD,GX,GY,GZ
79.599814,147845005,0.1119097620248794,0.1055765151977539,352.62554931640625,0.0033809996675699,-0.0029782222118228,-24.999439239501957,0.11,0.1,352.61,-0.0107930414378643,0.0125622060149908,-0.000858960323967,0.1,0.1,0.08
79.699774,147944965,0.1096392273902893,0.1066406294703483,352.62554931640625,0.0034627388231456,-0.0029756620060652,-24.99959945678711,0.1,0.1,352.61,-0.0110038928687572,0.0129743367433547,-0.0007432357524521,0.1,0.1,0.08
79.799734,148044925,0.1058662235736846,0.1054221093654632,352.62554931640625,0.0035422435030341,-0.002971707843244,-24.999759674072266,0.09,0.11,352.61,-0.0112844808027148,0.0131832398474216,-0.0004353744443506,0.1,0.1,0.08
79.899694,148144885,0.102694347500801,0.1037608757615089,352.62554931640625,0.0035619847476482,-0.0029359310865402,-24.999902725219727,0.09,0.1,352.61,-0.0116419857367873,0.0132480505853891,-0.0001582080731168,0.1,0.1,0.08
79.999654,148244845,0.1009907647967338,0.1012931391596794,352.62554931640625,0.0035831409040838,-0.0029330248944461,-25.000045776367188,0.09,0.1,352.61,-0.0118833389133214,0.013276670128107,-0.0002327944384887,0.1,0.1,0.08
80.099614,148344805,0.1001073569059372,0.0985742881894111,352.62554931640625,0.0035613253712654,-0.0029051876626908,-25.000167846679688,0.09,0.09,352.61,-0.0121113322675228,0.0133605683222413,6.201241194503382e-05,0.1,0.1,0.08
80.199574,148444765,0.0994732826948165,0.0961706861853599,352.6255187988281,0.0035614159423857,-0.0028887270018458,-25.000301361083984,0.09,0.09,352.61,-0.0121903959661722,0.013414985500276,-0.0002095302770612,0.1,0.1,0.08
80.299534,148544725,0.0987386554479599,0.0939263179898262,352.6255187988281,0.0035392076242715,-0.0028261982370167,-25.00042533874512,0.1,0.09,352.61,-0.0122729362919926,0.0135850068181753,0.0001919964997796,0.1,0.1,0.08
80.399494,148644685,0.0984717085957527,0.0931107625365257,352.6255187988281,0.0035547439474612,-0.0027723954990506,-25.000511169433597,0.1,0.09,352.61,-0.0121831176802515,0.0137244835495948,0.0004179142415523,0.1,0.1,0.08
80.499454,148744645,0.0984023585915565,0.092898853123188,352.6255187988281,0.0035548321902751,-0.0026792990975081,-25.000612258911133,0.09,0.09,352.61,-0.0121691515669226,0.0138692688196897,0.0001669839402893,0.1,0.1,0.08
80.599414,148844605,0.0952407643198967,0.0919104740023613,352.6255187988281,0.0035880885552614,-0.0026041711680591,-25.00071144104004,0.09,0.09,352.61,-0.0121081443503499,0.0139863463118672,0.0004530363657977,0.1,0.1,0.08
80.699374,148944565,0.0918102040886879,0.0918064936995506,352.6255187988281,0.0036054081283509,-0.0024981475435197,-25.000778198242188,0.09,0.09,352.61,-0.0120585458353161,0.0141025278717279,0.000770641490817,0.1,0.1,0.08
80.799334,149044525,0.0890014469623565,0.0918001234531402,352.6255187988281,0.0036543838214129,-0.0024255411699414,-25.000864028930664,0.09,0.08,352.62,-0.0119805270805954,0.0140471924096345,0.000397845491534,0.1,0.1,0.08
80.899294,149144485,0.0866529569029808,0.0924616232514381,352.6255187988281,0.0036817961372435,-0.002340507460758,-25.000953674316406,0.07,0.08,352.61,-0.0119319576770067,0.0139193776994943,0.00067317369394,0.1,0.1,0.08
80.999254,149244445,0.0857543274760246,0.0928081795573234,352.6255187988281,0.0037333576474338,-0.0024906443431973,-25.00101661682129,0.07,0.08,352.61,-0.011940642260015,0.0135179171338677,0.0009381198906339,0.1,0.1,0.08
81.099214,149344405,0.0897131189703941,0.0952035635709762,352.6255187988281,0.0037557501345872,-0.0027620941400527,-25.001070022583008,0.07,0.08,352.62,-0.0119061404839158,0.0131136290729045,0.001000432879664,0.1,0.1,0.08
81.199174,149444365,0.0962058082222938,0.0976720228791236,352.6255187988281,0.0038035567849874,-0.0031796724069863,-25.001117706298828,0.08,0.08,352.62,-0.0118765914812684,0.0127492882311344,0.0009448806522414,0.1,0.1,0.08
81.299967,149545158,0.1051446944475174,0.1004605665802955,352.62554931640625,0.003824595361948,-0.0036411022301763,-25.001192092895508,0.08,0.08,352.61,-0.0118652321398258,0.0124651910737156,0.0007317658746615,0.1,0.1,0.08
81.399927,149645118,0.1138488948345184,0.102448396384716,352.62554931640625,0.0038866309914737,-0.0041680666618049,-25.00126266479492,0.09,0.09,352.61,-0.0119195729494094,0.0122328121215105,0.00105288811028,0.1,0.1,0.08
81.499887,149745078,0.1233657523989677,0.1042800471186637,352.62554931640625,0.0039211981929838,-0.0046724611893296,-25.001317977905277,0.1,0.1,352.61,-0.0120793152600526,0.0122022666037082,0.0009500332525931,0.1,0.1,0.08
81.599847,149845038,0.1311309784650802,0.1043790951371193,352.6255798339844,0.0039574583061039,-0.0051680626347661,-25.001379013061523,0.11,0.11,352.61,-0.0123772490769624,0.0124664669856429,0.0011748330434784,0.1,0.1,0.08
81.699807,149944998,0.1362748444080352,0.1028307005763053,352.6255798339844,0.0039518480189144,-0.0055831526406109,-25.001359939575195,0.12,0.11,352.61,-0.0126791791990399,0.0128822298720479,0.0014909604797139,0.1,0.1,0.08
81.799767,150044958,0.139302372932434,0.1003009006381034,352.6255798339844,0.0039441580884158,-0.0059711411595344,-25.00128173828125,0.12,0.1,352.61,-0.0128177553415298,0.0133755030110478,0.0011416770284995,0.1,0.1,0.08
81.899727,150144918,0.1401033103466034,0.0981490761041641,352.6255798339844,0.0039013945497572,-0.0062628267332911,-25.001171112060547,0.13,0.09,352.61,-0.0127893956378102,0.0138513268902897,0.0013401055475696,0.1,0.1,0.08
81.999687,150244878,0.1395009011030197,0.0966365113854408,352.62554931640625,0.0038947612047195,-0.0065144659020006,-25.001001358032227,0.13,0.08,352.61,-0.0126588279381394,0.0143616823479533,0.0014863016549497,0.1,0.1,0.08
82.099647,150344838,0.1384506225585937,0.0959607735276222,352.62554931640625,0.0038778446614742,-0.0066642761230468,-25.000822067260746,0.13,0.08,352.61,-0.0124804964289069,0.0149191562086343,0.0012533189728856,0.1,0.1,0.08
82.199607,150444798,0.1370831876993179,0.096981294453144,352.62554931640625,0.0039110211655497,-0.0067807198502123,-25.00065422058105,0.13,0.08,352.6,-0.0121906967833638,0.0153839057311415,0.0010443469509482,0.1,0.1,0.08
82.299567,150544758,0.1351163834333419,0.0995265245437622,352.6255798339844,0.0039415224455296,-0.0068062408827245,-25.00051689147949,0.12,0.08,352.6,-0.0119347795844078,0.0158601868897676,0.0006236903718672,0.1,0.1,0.08
82.399527,150644718,0.1286859661340713,0.1036185547709465,352.62554931640625,0.0040311501361429,-0.0068077468313276,-25.00041007995605,0.12,0.08,352.61,-0.011693499982357,0.0162430666387081,0.0006369457114487,0.1,0.1,0.08
82.499487,150744678,0.1236751526594162,0.108109563589096,352.62554931640625,0.0041193552315235,-0.0067397691309452,-25.00029563903809,0.11,0.09,352.61,-0.0115410266444087,0.0164808016270399,0.0004476246249396,0.1,0.1,0.08
82.599447,150844638,0.1214784160256385,0.1115537509322166,352.6255798339844,0.0042324978858232,-0.0066982572898268,-25.000225067138672,0.1,0.09,352.61,-0.0115291159600019,0.0165899414569139,0.0002088234759867,0.1,0.1,0.08
82.699407,150944598,0.1187990605831146,0.1152844354510307,352.6255798339844,0.00430778414011,-0.0066240164451301,-25.00016021728516,0.1,0.1,352.61,-0.0116768404841423,0.0166229885071516,0.0003820350393652,0.1,0.1,0.08
82.799367,151044558,0.1177172660827636,0.1169539615511894,352.6255798339844,0.0043832762166857,-0.0065714120864868,-25.000080108642575,0.1,0.1,352.61,-0.0118557205423712,0.0166557766497135,0.0001598689559614,0.1,0.1,0.08
82.899327,151144518,0.1173241659998893,0.1175606250762939,352.6255798339844,0.0044038030318915,-0.0064705368131399,-25.000022888183597,0.1,0.1,352.61,-0.0120918033644557,0.0167463663965463,8.49373172968626e-05,0.1,0.1,0.08
82.999287,151244478,0.1163658872246742,0.1161475852131843,352.6255798339844,0.0044338521547615,-0.0063979006372392,-24.99994468688965,0.1,0.1,352.61,-0.0122845340520143,0.0167724955826997,0.0002293579746037,0.1,0.1,0.08
83.099247,151344438,0.115018792450428,0.1128347888588905,352.62554931640625,0.0044172178022563,-0.0062850257381796,-24.999879837036133,0.1,0.1,352.61,-0.0125170042738318,0.0168683994561433,-3.392766302567907e-05,0.1,0.1,0.08
83.199207,151444398,0.1129197999835014,0.1082823053002357,352.62554931640625,0.0044166063889861,-0.0062057441100478,-24.99980926513672,0.1,0.1,352.61,-0.0126494374126195,0.0169485658407211,0.0001043828233378,0.1,0.1,0.08
83.3,151545191,0.1110233813524246,0.1047818884253501,352.62554931640625,0.004385988228023,-0.0060915485955774,-24.99975204467773,0.1,0.09,352.61,-0.0127308201044797,0.0169794429093599,-0.0002013171324506,0.1,0.1,0.08
83.39996,151645151,0.1094616949558258,0.1027269437909126,352.62554931640625,0.0043745683506131,-0.0059977932833135,-24.999706268310547,0.1,0.09,352.61,-0.0126748634502291,0.0170265920460224,-0.0001380149915348,0.1,0.1,0.08
83.49992,151745111,0.1080573126673698,0.1025416105985641,352.62554931640625,0.0043368889018893,-0.0058585875667631,-24.999645233154297,0.1,0.09,352.61,-0.0125978197902441,0.016993623226881,-0.0002251932601211,0.1,0.1,0.08
83.59988,151845071,0.1075336411595344,0.1038509830832481,352.62554931640625,0.0043265027925372,-0.0057646646164357,-24.99960708618164,0.09,0.09,352.61,-0.0125443888828158,0.0168385505676269,-0.0003533327544573,0.1,0.1,0.08
83.69984,151945031,0.1073433831334114,0.1043267473578453,352.62554931640625,0.0042785634286701,-0.0056393761187791,-24.99956321716309,0.09,0.09,352.61,-0.0125398393720388,0.0166908986866474,-0.0002586934133432,0.1,0.1,0.08
83.7998,152044991,0.107335440814495,0.1043465957045555,352.62554931640625,0.0042689214460551,-0.005574163980782,-24.99952888488769,0.09,0.09,352.61,-0.0124835157766938,0.0165875926613807,-0.0004406980297062,0.1,0.1,0.08
83.89976,152144951,0.107335440814495,0.1043465957045555,352.62554931640625,0.004230894614011,-0.0054791746661067,-24.999500274658203,0.1,0.09,352.61,-0.0125158783048391,0.0165361613035202,-0.0005667813820764,0.1,0.1,0.08
83.99972,152244911,0.107335440814495,0.1043465957045555,352.62554931640625,0.0044491593725979,-0.0054285251535475,-24.99945640563965,0.09,0.09,352.61,-0.0124077443033456,0.0163559559732675,-0.0003823470615316,0.1,0.1,0.08
84.09968,152344871,0.1073611751198768,0.1044750288128852,352.62554931640625,0.0047896788455545,-0.0053598955273628,-24.99941635131836,0.08,0.09,352.61,-0.0122777624055743,0.0161759406328201,-0.0005780635401606,0.1,0.1,0.09
84.19964,152444831,0.1073989793658256,0.1046651899814605,352.62554931640625,0.0052610635757446,-0.0053503410890698,-24.999372482299805,0.08,0.09,352.61,-0.0122101912274956,0.0158136021345853,-0.0003857639094348,0.1,0.1,0.09
84.2996,152544791,0.1097185909748077,0.1131458505988121,352.62554931640625,0.0057513588108122,-0.0053287087939679,-24.999326705932617,0.09,0.1,352.61,-0.0122031960636377,0.015664380043745,-0.0005432474426925,0.1,0.1,0.09
84.39956,152644751,0.1108260303735733,0.1227324903011322,352.6255798339844,0.006279510911554,-0.0053583867847919,-24.99928474426269,0.1,0.1,352.61,-0.0121789341792464,0.0156678743660449,-0.0003793067298829,0.1,0.1,0.09
84.49952,152744711,0.1105804741382598,0.1320450454950332,352.6255798339844,0.0067575918510556,-0.0053470903076231,-24.99923515319824,0.11,0.12,352.62,-0.0123287569731473,0.0158848818391561,-0.0005724450456909,0.1,0.1,0.09
84.59948,152844671,0.1079564467072486,0.1382311284542083,352.6255798339844,0.007228935137391,-0.0053211757913231,-24.99921417236328,0.12,0.12,352.61,-0.0126776369288563,0.0162834785878658,-0.0007794169941917,0.1,0.1,0.09
84.69944,152944631,0.1022993028163909,0.1430290192365646,352.6255798339844,0.0076068844646215,-0.0052110981196165,-24.99918365478516,0.11,0.13,352.61,-0.0131363738328218,0.0166208613663911,-0.000569611089304,0.1,0.1,0.09
84.7994,153044591,0.0981486812233924,0.1441259980201721,352.6255798339844,0.0079481173306703,-0.0051231333054602,-24.999162673950195,0.1,0.13,352.61,-0.0135874254629015,0.0167173407971858,-0.000795527070295,0.1,0.1,0.09
84.89936,153144551,0.0949090644717216,0.1432767659425735,352.6255798339844,0.0081818411126732,-0.0050005600787699,-24.999156951904297,0.09,0.13,352.61,-0.0140784587711095,0.0167168769985437,-0.0007835003780201,0.1,0.1,0.09
84.99932,153244511,0.0929115265607833,0.1417749971151352,352.62554931640625,0.0083743054419755,-0.0049123591743409,-24.999143600463867,0.08,0.13,352.62,-0.0145734343677759,0.0165308192372322,-0.000972109963186,0.1,0.1,0.09
85.09928,153344471,0.0922326520085334,0.1402678340673446,352.62554931640625,0.0084633193910121,-0.0048130406066775,-24.99913787841797,0.07,0.13,352.61,-0.0151003506034612,0.0162106491625309,-0.0008595820399932,0.1,0.1,0.09
85.19924,153444431,0.0931451693177223,0.1367450952529907,352.62554931640625,0.008536803536117,-0.0047796191647648,-24.99912643432617,0.07,0.13,352.61,-0.0156749822199344,0.0158350020647048,-0.0009021817240864,0.1,0.11,0.09
85.2992,153544391,0.0970525443553924,0.1324338167905807,352.62554931640625,0.0085224928334355,-0.0047374819405376,-24.999155044555664,0.08,0.13,352.61,-0.0161943808197975,0.0156015129759907,-0.0009853362571448,0.1,0.1,0.09
85.399993,153645184,0.1015621423721313,0.1257936805486679,352.62554931640625,0.0084738004952669,-0.0047557558864355,-24.999162673950195,0.09,0.13,352.61,-0.0167275294661521,0.0154676549136638,-0.0006614806479774,0.1,0.1,0.09
85.499953,153745144,0.1047123372554779,0.1204734444618225,352.62554931640625,0.0083318864926695,-0.0047507206909358,-24.999174118041992,0.09,0.12,352.61,-0.0171168744564056,0.0154245067387819,-0.0008333467994816,0.1,0.1,0.09
85.599913,153845104,0.105748064815998,0.1145694255828857,352.62554931640625,0.008184790611267,-0.0047776051796972,-24.99922561645508,0.09,0.12,352.61,-0.0173703040927648,0.0154377836734056,-0.0007101687951944,0.1,0.11,0.09
85.699873,153945064,0.1060243770480156,0.1096720024943351,352.62554931640625,0.0079596946015954,-0.0047519211657345,-24.999351501464844,0.1,0.12,352.61,-0.017636964097619,0.0154772913083434,-0.0009960250463336,0.1,0.11,0.09
85.799833,154045024,0.1058006733655929,0.1042934209108352,352.62554931640625,0.0077602537348866,-0.004771698731929,-24.999509811401367,0.1,0.11,352.61,-0.0177587158977985,0.0155259827151894,-0.0007262300350703,0.1,0.11,0.09
85.899793,154144984,0.1054946705698967,0.0999891683459281,352.62554931640625,0.0075146732851862,-0.0047442712821066,-24.999675750732425,0.11,0.1,352.61,-0.0177311673760414,0.0157037507742643,-0.0006805267184972,0.1,0.11,0.09
85.999753,154244944,0.1040374785661697,0.0964193046092987,352.62554931640625,0.0073300222866237,-0.0047335308045148,-24.99985694885254,0.11,0.09,352.61,-0.0175224989652633,0.0158952418714761,-0.0005145879695191,0.1,0.11,0.09
86.099713,154344904,0.1024420335888862,0.0940959230065345,352.6255187988281,0.0071369935758411,-0.0046717398799955,-25.000038146972656,0.1,0.09,352.61,-0.0173062533140182,0.0160654094070196,-0.0005086056771688,0.1,0.11,0.09
86.199673,154444864,0.1004597023129463,0.0926807448267936,352.6255187988281,0.0070089278742671,-0.0046260426752269,-25.00019073486328,0.1,0.09,352.61,-0.0170476734638214,0.0160641074180603,-9.26742868614383e-05,0.1,0.11,0.09
86.299633,154544824,0.098893754184246,0.092227853834629,352.6255187988281,0.006874356418848,-0.0045442935079336,-25.000293731689453,0.09,0.09,352.61,-0.016779001802206,0.0159592404961586,0.00029023172101,0.1,0.11,0.09
86.399593,154644784,0.0977188944816589,0.0919297263026237,352.6255187988281,0.0068005113862454,-0.0045088604092597,-25.00038719177246,0.09,0.08,352.61,-0.0164903253316879,0.0158198028802871,0.0001692939404165,0.1,0.11,0.09
86.499553,154744744,0.0974462628364563,0.0927228033542633,352.6255187988281,0.0067172865383327,-0.0044507095590233,-25.00048446655273,0.09,0.08,352.62,-0.0162189453840255,0.0156912617385387,0.0004019409243483,0.1,0.11,0.09
86.599513,154844704,0.0974145606160163,0.0931530594825744,352.6255187988281,0.006689740344882,-0.0044419206678867,-25.000593185424805,0.08,0.08,352.62,-0.0158518217504024,0.0153939183801412,9.156849409919232e-05,0.1,0.11,0.09
86.699473,154944664,0.0994960591197013,0.0966681391000747,352.6255187988281,0.0066538783721625,-0.0044272961094975,-25.000713348388672,0.08,0.08,352.62,-0.0155804753303527,0.0150875654071569,0.0002951586502604,0.1,0.11,0.09
86.799433,155044624,0.1026516482234001,0.1016071066260337,352.62554931640625,0.0066841351799666,-0.0044902293011546,-25.00079917907715,0.07,0.09,352.62,-0.0153960576280951,0.0147251663729548,0.0005776586476713,0.1,0.11,0.09
86.899393,155144584,0.1072641164064407,0.1060230582952499,352.62554931640625,0.0066901524551212,-0.0045577026903629,-25.000852584838867,0.08,0.1,352.61,-0.0153478942811489,0.0144473277032375,0.0008013405022211,0.1,0.11,0.09
86.999353,155244544,0.1115925014019012,0.1087191700935363,352.62554931640625,0.0067250775173306,-0.0046633607707917,-25.000917434692383,0.09,0.1,352.62,-0.0154019882902503,0.0143524594604969,0.0008065985748544,0.1,0.11,0.09
87.099313,155344504,0.1147016137838363,0.1100262254476547,352.62554931640625,0.0067079067230224,-0.0047271265648305,-25.000980377197266,0.1,0.11,352.62,-0.0155540211126208,0.014427138492465,0.0007964060059748,0.1,0.11,0.09
87.199273,155444464,0.1164648309350013,0.1095107793807983,352.62554931640625,0.0067178616300225,-0.0048056705854833,-25.00106811523437,0.1,0.1,352.62,-0.0155695499852299,0.0145315313711762,0.0006757059600204,0.1,0.11,0.09
87.299233,155544424,0.1168090105056762,0.10833590477705,352.62554931640625,0.0066924281418323,-0.0048264330253005,-25.00114631652832,0.1,0.1,352.62,-0.0155733106657862,0.0147394351661205,0.0009750447934493,0.1,0.11,0.09
87.399193,155644384,0.1159146949648857,0.1070022210478782,352.62554931640625,0.0066903508268296,-0.0048590996302664,-25.001192092895508,0.11,0.1,352.61,-0.0154971238225698,0.0149257322773337,0.0012213424779474,0.1,0.11,0.09
87.499986,155745177,0.1149426847696304,0.1063276827335357,352.62554931640625,0.0066471328027546,-0.0048359776847064,-25.001245498657227,0.11,0.1,352.61,-0.0154578741639852,0.0151672083884477,0.0010133337927982,0.1,0.11,0.09
87.599946,155845137,0.1124147698283195,0.1051347330212593,352.62554931640625,0.0066352020949125,-0.0048310346901416,-25.001296997070312,0.1,0.1,352.62,-0.0154172461479902,0.0153880631551146,0.0013026962988078,0.1,0.11,0.09
