x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_original_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_Phase5B,AdaptiveV9RecoveredFuture_Roll_Phase5B,AttackedError_Roll_Phase5B,OriginalV9RecoveredError_Roll_Phase5B,AdaptiveV9RecoveredError_Roll_Phase5B
16.799944,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0919962152838707,0.0919962152838707,0.0907858795585124,0.0012103357253582,0.0012103357253582,0.006821,0,0.0,0.001206412110597,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.092762790620327,0.0907858795585124,0.0844532284447988,0.0919962152838707,0.0925927385687828,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,136844407.0,-0.014612892304703667,0.013702891832959318,0.502802807145414,0.09,0.09,0.07,0.08,0.05,352.8459292035398,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020032620050673623,0.001178114424274404,0.1452583904633395,hover,0.7999955814408994,0.10000368213258387,0.1000007364265168,0.09130156557007701,0.0919962152838707,0.0919962152838707,0.0,0.0,0.0
16.899904,baseline_03_forward_motion,Roll,bias,0.027284,0,0.092762790620327,0.092762790620327,0.0916400373055574,0.0011227533147695,0.0011227533147695,0.006821,0,0.0,0.0012167837122363,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0931829437613487,0.0916400373055574,0.0852325857053383,0.092762790620327,0.0935293659567833,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,137344207.0,-0.01178012578130022,0.014063175256668996,0.5030045124281824,0.09,0.09,0.07,0.09,0.03,352.84530973451325,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.018345142728336598,0.0028555858105676363,0.1452583904633395,hover,0.7999960232968093,0.10000331391932546,0.1000006627838651,0.09208642521194424,0.092762790620327,0.092762790620327,0.0,0.0,0.0
16.999864,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0931829437613487,0.0931829437613487,0.0918115348053228,0.0013714089560259,0.0013714089560259,0.006821,0,0.0,0.0012374391240256,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0935209095478057,0.0918115348053228,0.0852755161286651,0.0931829437613487,0.0936030969023704,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,137844840.0,-0.00934887305726242,0.014387250713080899,0.5033037815473775,0.09,0.09,0.07,0.08,0.04469026548672752,352.84469026548675,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.01715792558912219,0.0024527565532661017,0.1452583904633395,hover,0.7999964209671284,0.10000298252739293,0.1000005965054786,0.09243421284847685,0.0931829437613487,0.0931829437613487,0.0,0.0,0.0
17.099824,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0935209095478057,0.0935209095478057,0.0921589592288339,0.0013619503189718,0.0013619503189718,0.006821,0,0.0,0.0012511473770624,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0940622240304946,0.0921589592288339,0.0858662434868043,0.0935209095478057,0.0938588753342627,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,138344640.0,-0.009017234453848924,0.014165673404931984,0.5030686285643451,0.09,0.09,0.07592920353982101,0.08,0.064070796460179,352.8440707964602,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.016792165441385974,0.0003988491779615104,0.14820676081134615,hover,0.7999967788704156,0.10000268427465364,0.10000053685493074,0.09278923631809904,0.0935209095478057,0.0935209095478057,0.0,0.0,0.0
17.199784,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0940622240304946,0.0940622240304946,0.0927871833050393,0.0012750407254553,0.0012750407254553,0.006821,0,0.0,0.0012539902969738,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0946676582098007,0.0927871833050393,0.0863337341964963,0.0940622240304946,0.0946035385131835,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,138844440.0,-0.009652996880818132,0.014149380509898167,0.5021733625800209,0.09,0.09,0.07,0.09345132743363002,0.09,352.8434513274336,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.017128494317801862,0.0006359711644204953,0.1452583904633395,hover,0.7999971009833742,0.10000241584718828,0.10000048316943766,0.09334350406892666,0.0940622240304946,0.0940622240304946,0.0,0.0,0.0
17.299744,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0946676582098007,0.0946676582098007,0.0933761791637102,0.0012914790460905,0.0012914790460905,0.006821,0,0.0,0.0012773951179465,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0952877402305603,0.0933761791637102,0.0866966775310832,0.0946676582098007,0.0952730923891068,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,139344240.0,-0.011154246673119752,0.01506894816998874,0.5007961893503645,0.09,0.09,0.0771681415929182,0.1,0.08283185840708181,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.018748077709317565,0.0017604986851372851,0.14884529578359093,hover,0.7999973908850366,0.10000217426246943,0.10000043485249388,0.09393110141003155,0.0946676582098007,0.0946676582098007,0.0,0.0,0.0
17.400537,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0952877402305603,0.0952877402305603,0.0940586202763834,0.0012291199541769,0.0012291199541769,0.006821,0,0.0,0.0012651419251542,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0957117527723312,0.0940586202763834,0.087591935407777,0.0952877402305603,0.0959078222513199,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,139844040.0,-0.011336352709120322,0.01684804366225685,0.5004159671015445,0.09,0.09,0.08,0.12,0.062212389380532515,352.85221238938055,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020306882281406292,0.001788391282397828,0.15033296378372907,hover,0.799997651796533,0.10000195683622248,0.1000003913672445,0.09458016615187097,0.0952877402305603,0.0952877402305603,0.0,0.0,0.0
17.500497,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0957117527723312,0.0957117527723312,0.0943129620811007,0.0013987906912305,0.0013987906912305,0.006821,0,0.0,0.001279387168434,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0960260778665542,0.0943129620811007,0.0876577679617519,0.0957117527723312,0.096135765314102,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,140344673.0,-0.010744862415028342,0.017701808132429026,0.5000015133250076,0.09,0.09,0.08,0.09,0.0615929203539825,352.851592920354,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.02070763336248783,0.0010386407167704299,0.15033296378372907,hover,0.7999978866168798,0.10000176115260023,0.10000035223052006,0.09494875345534189,0.0957117527723312,0.0957117527723312,0.0,0.0,0.0
17.600457,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0960260778665542,0.0960260778665542,0.0946172585683933,0.0014088192981609,0.0014088192981609,0.006821,0,0.0,0.0012961832179255,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0964213535189628,0.0946172585683933,0.0881961686401925,0.0960260778665542,0.0963404029607772,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,140844473.0,-0.010521344988878857,0.017270407054276557,0.5007510090296248,0.09,0.09,0.08,0.09,0.08,352.85097345132743,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.02022289940130771,0.00048586719381288004,0.15033296378372907,hover,0.7999980979551917,0.10000158503734022,0.10000031700746806,0.09527451746941765,0.0960260778665542,0.0960260778665542,0.0,0.0,0.0
17.700417,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0964213535189628,0.0964213535189628,0.0950927190050055,0.0013286345139573,0.0013286345139573,0.006821,0,0.0,0.0012998332544197,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0967683419585228,0.0950927190050055,0.088789991818155,0.0964213535189628,0.0968166291713714,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,141344273.0,-0.011556745012315446,0.01711936929650531,0.5013336871577575,0.09,0.09,0.08,0.08,0.1,352.8403539823009,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020655051691772803,0.0010463582621669568,0.15033296378372907,hover,0.7999982881596726,0.10000142653360619,0.10000028530672125,0.0956977433007181,0.0964213535189628,0.0964213535189628,0.0,0.0,0.0
17.800377,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0967683419585228,0.0967683419585228,0.0953126109623178,0.0014557309962049,0.0014557309962049,0.006821,0,0.0,0.0013243727815043,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0974116623401641,0.0953126109623178,0.0886222158785978,0.0967683419585228,0.0971153303980827,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,141846726.8053097,-0.013661249516020721,0.016642136927858847,0.5016004880972669,0.09,0.09,0.08,0.08,0.1,352.8502654867257,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.021531150918252827,0.002157936500409523,0.15033296378372907,hover,0.7999984593437053,0.10000128388024557,0.10000025677604912,0.09598842654824782,0.0967683419585228,0.0967683419585228,0.0,0.0,0.0
17.900337,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0974116623401641,0.0974116623401641,0.0961006853284462,0.0013109770117178,0.0013109770117178,0.006821,0,0.0,0.0013431951511992,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0978701189160347,0.0961006853284462,0.0892484763274714,0.0974116623401641,0.0980549827218054,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,142353552.01769912,-0.015027134052881561,0.0164858549503626,0.5014984549674313,0.09,0.09088495575221228,0.08,0.06911504424778772,0.08088495575221227,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.02230690859997565,0.0013747962119985964,0.1508644264963798,hover,0.7999986134093349,0.10000115549222102,0.10000023109844422,0.09665967463391108,0.0974116623401641,0.0974116623401641,0.0,0.0,0.0
18.000297,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0978701189160347,0.0978701189160347,0.0964688030394393,0.0014013158765953,0.0014013158765953,0.006821,0,0.0,0.0013461858432561,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0984114184975624,0.0964688030394393,0.0897173980933816,0.0978701189160347,0.0983285754919053,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,142859544.23008847,-0.0151956350649747,0.014707787333270658,0.5014996154118428,0.09,0.1,0.08,0.058495575221240007,0.08,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.02114772643261222,0.0017860338860244019,0.15652475842498528,hover,0.7999987520684013,0.10000103994299891,0.10000020798859979,0.09710069127245217,0.0978701189160347,0.0978701189160347,0.0,0.0,0.0
18.100257,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0984114184975624,0.0984114184975624,0.0970931573774725,0.0013182611200898,0.0013182611200898,0.006821,0,0.0,0.0013418169233679,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0987677276134491,0.0970931573774725,0.0904668639432938,0.0984114184975624,0.09895271807909,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,143365536.44247788,-0.015159728409376265,0.012984775493036792,0.5012097390352097,0.09,0.1,0.08,0.062123893805309464,0.08,352.85212389380536,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019960505004899518,0.0017233859374795755,0.15652475842498528,hover,0.7999988768615611,0.10000093594869902,0.10000018718973983,0.09767109201977783,0.0984114184975624,0.0984114184975624,0.0,0.0,0.0
18.200217,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0987677276134491,0.0987677276134491,0.0973237920954669,0.0014439355179821,0.0014439355179821,0.006821,0,0.0,0.0013587064026206,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0989904478192329,0.0973237920954669,0.0906572772338214,0.0987677276134491,0.0991240367293358,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,143871528.65486726,-0.014553807964301098,0.012706899636350855,0.5009726428352627,0.09,0.1,0.08,0.08,0.08,352.85274336283186,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019320419887519202,0.0006665992630426712,0.15652475842498528,hover,0.7999989891754051,0.10000084235382911,0.10000016847076584,0.09799231242083957,0.0987677276134491,0.0987677276134491,0.0,0.0,0.0
18.300177,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0989904478192329,0.0989904478192329,0.0975219178578534,0.0014685299613795,0.0014685299613795,0.006821,0,0.0,0.0013764114941495,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0994829013943672,0.0975219178578534,0.0910909974978758,0.0989904478192329,0.0992131680250167,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,144378353.86725664,-0.014005062219777407,0.012871254227264208,0.4998039822135351,0.0933628318584075,0.1,0.08,0.08,0.07336283185840752,352.8533628318584,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019021328901070587,0.0005728301001930288,0.1584822336182238,hover,0.7999990902578644,0.10000075811844616,0.10000015162368925,0.09822277377878005,0.0989904478192329,0.0989904478192329,0.0,0.0,0.0
18.400137,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0994829013943672,0.0994829013943672,0.0981234008160103,0.0013595005783569,0.0013595005783569,0.006821,0,0.0,0.0013894495565675,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0998680144548416,0.0981234008160103,0.0914542645647472,0.0994829013943672,0.0999753549695015,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,144884346.079646,-0.013742353544627994,0.013025844972415827,0.499119296274354,0.09398230088495399,0.1,0.08,0.09,0.09,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.018934754241630925,0.000304818218755527,0.15884795522646813,hover,0.7999991812320781,0.10000068230660158,0.10000013646132036,0.09872928230932458,0.0994829013943672,0.0994829013943672,0.0,0.0,0.0
18.500097,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0998680144548416,0.0998680144548416,0.0984054744415416,0.0014625400132999,0.0014625400132999,0.006821,0,0.0,0.0013958244887744,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.1001752540469169,0.0984054744415416,0.0915925317371559,0.0998680144548416,0.100253127515316,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,145390338.29203537,-0.014514867735581492,0.014056652751380358,0.4990880869131173,0.09460176991150249,0.1,0.08,0.09,0.09,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020205713844215295,0.001288154824700171,0.15921524697838726,hover,0.7999992631088704,0.10000061407594144,0.10000012281518833,0.09907897670925418,0.0998680144548416,0.0998680144548416,0.0,0.0,0.0
18.600057,baseline_03_forward_motion,Roll,bias,0.027284,0,0.1001752540469169,0.1001752540469169,0.0986559427344325,0.0015193113124844,0.0015193113124844,0.006821,0,0.0,0.0014068736902068,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.1003309413790702,0.0986559427344325,0.0918105985043068,0.1001752540469169,0.1004824936389922,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,145896330.50442475,-0.014648842905540839,0.014530084722271588,0.4997133541423663,0.09522123893805118,0.1,0.08,0.08,0.08,352.85522123893804,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020632788481143416,0.0004920235535292903,0.15958409803265936,hover,0.7999993367979832,0.10000055266834726,0.10000011053366947,0.09936951169708894,0.1001752540469169,0.1001752540469169,0.0,0.0,0.0
18.700017,baseline_03_forward_motion,Roll,bias,0.027284,0,0.1003309413790702,0.1003309413790702,0.0987056510563277,0.0016252903227425,0.0016252903227425,0.006821,0,0.0,0.0014365392710853,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.1006459146738052,0.0987056510563277,0.0918152714349744,0.1003309413790702,0.1004866287112234,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,146403155.71681413,-0.014217722559331122,0.014156169002562495,0.49986672717913067,0.09584070796459998,0.1,0.08,0.07,0.08,352.85,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020063418342925125,0.0005706818013232555,0.15995449760214853,hover,0.799999403118185,0.10000049740151254,0.10000009948030253,0.09949494234817363,0.1003309413790702,0.1003309413790702,0.0,0.0,0.0
18.799977,baseline_03_forward_motion,Roll,bias,0.027284,0,0.1006459146738052,0.1006459146738052,0.0991468402969475,0.0014990743768577,0.0014990743768577,0.006821,0,0.0,0.0014408736091506,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.1008686572313308,0.0991468402969475,0.0923631095526795,0.1006459146738052,0.1009608879685401,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,146909147.9292035,-0.014086209822742701,0.013734806980113475,0.5001246881695975,0.1,0.1,0.08,0.07646017699114836,0.07646017699114836,352.85646017699116,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019673998829706857,0.00044140860191811356,0.16248076809271922,hover,0.7999994628063665,0.10000044766136129,0.10000008953227227,0.09984913089058914,0.1006459146738052,0.1006459146738052,0.0,0.0,0.0
18.899937,baseline_03_forward_motion,Roll,bias,0.027284,0,0.1008686572313308,0.1008686572313308,0.0992535476227831,0.0016151096085477,0.0016151096085477,0.006821,0,0.0,0.0014712868688336,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.1010728403925895,0.0992535476227831,0.0922362527947787,0.1008686572313308,0.1010913997888564,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,147415140.1415929,-0.013425582945676454,0.013722995213702667,0.49989556132164675,0.1,0.1,0.08,0.08,0.07,352.8570796460177,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019198095610412632,0.0006607324636553328,0.16248076809271922,hover,0.7999995165257299,0.10000040289522516,0.10000008057904505,0.10002769043757916,0.1008686572313308,0.1008686572313308,0.0,0.0,0.0
