x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
16.899904,baseline_05_mixed_maneuver,Roll,bias,1,0.0411391089855432,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
16.999864,baseline_05_mixed_maneuver,Roll,bias,1,0.0410505037008524,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
17.099824,baseline_05_mixed_maneuver,Roll,bias,1,0.0409672255812883,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
17.200617,baseline_05_mixed_maneuver,Roll,bias,1,0.0406304470448495,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
17.300577,baseline_05_mixed_maneuver,Roll,bias,1,0.0434922510011793,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
17.400537,baseline_05_mixed_maneuver,Roll,bias,1,0.0419588337837457,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
17.500497,baseline_05_mixed_maneuver,Roll,bias,1,0.0421078442780972,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
17.600457,baseline_05_mixed_maneuver,Roll,bias,1,0.0400586315615773,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
17.700417,baseline_05_mixed_maneuver,Roll,bias,1,0.039195865690589,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
17.800377,baseline_05_mixed_maneuver,Roll,bias,1,0.0403359468280078,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
17.900337,baseline_05_mixed_maneuver,Roll,bias,1,0.0440066953374744,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.000297,baseline_05_mixed_maneuver,Roll,bias,1,0.0419606716557146,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.100257,baseline_05_mixed_maneuver,Roll,bias,1,0.0467747411875724,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.200217,baseline_05_mixed_maneuver,Roll,bias,1,0.044216951280713,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.300177,baseline_05_mixed_maneuver,Roll,bias,1,0.0420243022217155,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.400137,baseline_05_mixed_maneuver,Roll,bias,1,0.0339859006180168,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.500097,baseline_05_mixed_maneuver,Roll,bias,1,0.0366643435506821,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.600057,baseline_05_mixed_maneuver,Roll,bias,1,0.038035647868991,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.700017,baseline_05_mixed_maneuver,Roll,bias,1,0.0380062031744719,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.799977,baseline_05_mixed_maneuver,Roll,bias,1,0.0384805388002396,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.899937,baseline_05_mixed_maneuver,Roll,bias,1,0.0386448188869953,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.999897,baseline_05_mixed_maneuver,Roll,bias,1,0.0411984003334046,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.099857,baseline_05_mixed_maneuver,Roll,bias,1,0.0401051740347147,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.199817,baseline_05_mixed_maneuver,Roll,bias,1,0.0435213542728425,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.30061,baseline_05_mixed_maneuver,Roll,bias,1,0.0431334640084506,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.40057,baseline_05_mixed_maneuver,Roll,bias,1,0.0437087445704937,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.50053,baseline_05_mixed_maneuver,Roll,bias,1,0.0421307220308781,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.60049,baseline_05_mixed_maneuver,Roll,bias,1,0.0391291017829179,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.70045,baseline_05_mixed_maneuver,Roll,bias,1,0.0416466473786831,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.80041,baseline_05_mixed_maneuver,Roll,bias,1,0.0419438014923334,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.90037,baseline_05_mixed_maneuver,Roll,bias,1,0.0400216295568943,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.00033,baseline_05_mixed_maneuver,Roll,bias,1,0.0422751463203431,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.10029,baseline_05_mixed_maneuver,Roll,bias,1,0.0396450135110617,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.20025,baseline_05_mixed_maneuver,Roll,bias,1,0.0415548118947745,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.30021,baseline_05_mixed_maneuver,Roll,bias,1,0.0442912216483355,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.40017,baseline_05_mixed_maneuver,Roll,bias,1,0.0390017631648779,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.50013,baseline_05_mixed_maneuver,Roll,bias,1,0.0425991784034969,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.60009,baseline_05_mixed_maneuver,Roll,bias,1,0.0406039661912917,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.70005,baseline_05_mixed_maneuver,Roll,bias,1,0.0419402080773116,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.80001,baseline_05_mixed_maneuver,Roll,bias,1,0.0394778906552792,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.89997,baseline_05_mixed_maneuver,Roll,bias,1,0.0376656423507929,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.99993,baseline_05_mixed_maneuver,Roll,bias,1,0.0409094452111721,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.09989,baseline_05_mixed_maneuver,Roll,bias,1,0.0419765151290894,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.19985,baseline_05_mixed_maneuver,Roll,bias,1,0.0424350048600436,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.29981,baseline_05_mixed_maneuver,Roll,bias,1,0.0431312556563616,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.400603,baseline_05_mixed_maneuver,Roll,bias,1,0.0380733351408243,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.500563,baseline_05_mixed_maneuver,Roll,bias,1,0.0415538481621742,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.600523,baseline_05_mixed_maneuver,Roll,bias,1,0.0445783849059343,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.700483,baseline_05_mixed_maneuver,Roll,bias,1,0.0433002720772028,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.800443,baseline_05_mixed_maneuver,Roll,bias,1,0.0434075853972435,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.900403,baseline_05_mixed_maneuver,Roll,bias,1,0.040899357497573,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.000363,baseline_05_mixed_maneuver,Roll,bias,1,0.0371382917462587,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.100323,baseline_05_mixed_maneuver,Roll,bias,1,0.0402758806197644,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.200283,baseline_05_mixed_maneuver,Roll,bias,1,0.0440656016765834,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.300243,baseline_05_mixed_maneuver,Roll,bias,1,0.0414159859715701,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.400203,baseline_05_mixed_maneuver,Roll,bias,1,0.0436647664009333,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.500163,baseline_05_mixed_maneuver,Roll,bias,1,0.0413499775527716,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.600123,baseline_05_mixed_maneuver,Roll,bias,1,0.0437650091199874,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.700083,baseline_05_mixed_maneuver,Roll,bias,1,0.0420529115198851,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.800043,baseline_05_mixed_maneuver,Roll,bias,1,0.0419422324000597,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.900003,baseline_05_mixed_maneuver,Roll,bias,1,0.0401487841455937,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.999963,baseline_05_mixed_maneuver,Roll,bias,1,0.0400273538379669,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.099923,baseline_05_mixed_maneuver,Roll,bias,1,0.0398821401594877,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.199883,baseline_05_mixed_maneuver,Roll,bias,1,0.0389091721920967,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.299843,baseline_05_mixed_maneuver,Roll,bias,1,0.0405440355836153,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.399803,baseline_05_mixed_maneuver,Roll,bias,1,0.0424380607156754,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.500596,baseline_05_mixed_maneuver,Roll,bias,1,0.0400003644822837,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.600556,baseline_05_mixed_maneuver,Roll,bias,1,0.0423549375681878,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.700516,baseline_05_mixed_maneuver,Roll,bias,1,0.0399474899469614,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.800476,baseline_05_mixed_maneuver,Roll,bias,1,0.0347122474758626,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.900436,baseline_05_mixed_maneuver,Roll,bias,1,0.0350583146511317,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.000396,baseline_05_mixed_maneuver,Roll,bias,1,0.0367607555537223,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.100356,baseline_05_mixed_maneuver,Roll,bias,1,0.0359056825934648,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.200316,baseline_05_mixed_maneuver,Roll,bias,1,0.0379503405838013,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.300276,baseline_05_mixed_maneuver,Roll,bias,1,0.0416883542387485,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.400236,baseline_05_mixed_maneuver,Roll,bias,1,0.0405851419268847,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.500196,baseline_05_mixed_maneuver,Roll,bias,1,0.041138731241107,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.600156,baseline_05_mixed_maneuver,Roll,bias,1,0.0431154630331994,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.700116,baseline_05_mixed_maneuver,Roll,bias,1,0.0430759403108359,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.800076,baseline_05_mixed_maneuver,Roll,bias,1,0.0449708710609675,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.900036,baseline_05_mixed_maneuver,Roll,bias,1,0.0411557926981449,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.999996,baseline_05_mixed_maneuver,Roll,bias,1,0.0428489546476602,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.099956,baseline_05_mixed_maneuver,Roll,bias,1,0.0426284342257977,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.199916,baseline_05_mixed_maneuver,Roll,bias,1,0.0417941759525537,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.299876,baseline_05_mixed_maneuver,Roll,bias,1,0.0445059838889838,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.399836,baseline_05_mixed_maneuver,Roll,bias,1,0.0417309764026403,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.499796,baseline_05_mixed_maneuver,Roll,bias,1,0.0435192379354238,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.600589,baseline_05_mixed_maneuver,Roll,bias,1,0.0439580462126732,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.700549,baseline_05_mixed_maneuver,Roll,bias,1,0.0411648440359831,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.800509,baseline_05_mixed_maneuver,Roll,bias,1,0.0439055978505611,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.900469,baseline_05_mixed_maneuver,Roll,bias,1,0.0431286211310625,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.000429,baseline_05_mixed_maneuver,Roll,bias,1,0.0411146572976112,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.100389,baseline_05_mixed_maneuver,Roll,bias,1,0.0415038502960206,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.200349,baseline_05_mixed_maneuver,Roll,bias,1,0.0409460186212063,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.300309,baseline_05_mixed_maneuver,Roll,bias,1,0.0402640204130412,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.400269,baseline_05_mixed_maneuver,Roll,bias,1,0.0432284715770484,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.500229,baseline_05_mixed_maneuver,Roll,bias,1,0.0426831635831594,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.600189,baseline_05_mixed_maneuver,Roll,bias,1,0.0421797222642899,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.700149,baseline_05_mixed_maneuver,Roll,bias,1,0.0409322164206506,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.800109,baseline_05_mixed_maneuver,Roll,bias,1,0.0398597370086909,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.900069,baseline_05_mixed_maneuver,Roll,bias,1,0.0357670600711108,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.000029,baseline_05_mixed_maneuver,Roll,bias,1,0.0402690279482603,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.099989,baseline_05_mixed_maneuver,Roll,bias,1,0.0397224608062506,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.199949,baseline_05_mixed_maneuver,Roll,bias,1,0.0413846864550114,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.299909,baseline_05_mixed_maneuver,Roll,bias,1,0.0418546295909881,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.399869,baseline_05_mixed_maneuver,Roll,bias,1,0.0408635734765529,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.499829,baseline_05_mixed_maneuver,Roll,bias,1,0.0423490292577744,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.599789,baseline_05_mixed_maneuver,Roll,bias,1,0.0422467186300754,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.700582,baseline_05_mixed_maneuver,Roll,bias,1,0.0404752521960735,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.800542,baseline_05_mixed_maneuver,Roll,bias,1,0.0426976922153235,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.900502,baseline_05_mixed_maneuver,Roll,bias,1,0.0413747149704695,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
28.000462,baseline_05_mixed_maneuver,Roll,bias,1,0.0395029041169883,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
28.100422,baseline_05_mixed_maneuver,Roll,bias,1,0.0419983080773354,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
28.200382,baseline_05_mixed_maneuver,Roll,bias,1,0.0413681141285897,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
28.300342,baseline_05_mixed_maneuver,Roll,bias,1,0.0394905983655452,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
28.400302,baseline_05_mixed_maneuver,Roll,bias,1,0.0408640916644336,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
28.500262,baseline_05_mixed_maneuver,Roll,bias,1,0.0405201456694603,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
28.600222,baseline_05_mixed_maneuver,Roll,bias,0,0.0008784011006354,0.010307,0,9.0,1,0.010307,0,9.0,1,0.006865,0,9.0,1
28.700182,baseline_05_mixed_maneuver,Roll,bias,0,0.0024288482964038,0.010307,0,8.0,1,0.010307,0,8.0,1,0.006865,0,8.0,1
28.800142,baseline_05_mixed_maneuver,Roll,bias,0,0.0008899368345738,0.010307,0,7.0,1,0.010307,0,7.0,1,0.006865,0,7.0,1
28.900102,baseline_05_mixed_maneuver,Roll,bias,0,0.004575201869011,0.010307,0,6.0,1,0.010307,0,6.0,1,0.006865,0,6.0,1
29.000062,baseline_05_mixed_maneuver,Roll,bias,0,0.0056996017694474,0.010307,0,5.0,1,0.010307,0,5.0,1,0.006865,0,5.0,1
29.100022,baseline_05_mixed_maneuver,Roll,bias,0,0.0036296470090747,0.010307,0,4.0,1,0.010307,0,4.0,1,0.006865,0,4.0,1
29.199982,baseline_05_mixed_maneuver,Roll,bias,0,0.0053075877949596,0.010307,0,3.0,1,0.010307,0,3.0,1,0.006865,0,3.0,1
29.299942,baseline_05_mixed_maneuver,Roll,bias,0,0.001362875290215,0.010307,0,2.0,0,0.010307,0,2.0,0,0.006865,0,2.0,0
29.399902,baseline_05_mixed_maneuver,Roll,bias,0,0.0015445921570063,0.010307,0,1.0,0,0.010307,0,1.0,0,0.006865,0,1.0,0
29.499862,baseline_05_mixed_maneuver,Roll,bias,0,0.0027594497427344,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
29.599822,baseline_05_mixed_maneuver,Roll,bias,0,0.0019927883520722,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
29.700615,baseline_05_mixed_maneuver,Roll,bias,0,0.0007071666419507,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
29.800575,baseline_05_mixed_maneuver,Roll,bias,0,0.0017023028805851,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
29.900535,baseline_05_mixed_maneuver,Roll,bias,0,0.0012791661545633,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.000495,baseline_05_mixed_maneuver,Roll,bias,0,0.0004124073311687,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.100455,baseline_05_mixed_maneuver,Roll,bias,0,0.0002387393265963,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.200415,baseline_05_mixed_maneuver,Roll,bias,0,0.0040348965674638,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.300375,baseline_05_mixed_maneuver,Roll,bias,0,0.0043901748955249,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.400335,baseline_05_mixed_maneuver,Roll,bias,0,0.0045023214071989,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.500295,baseline_05_mixed_maneuver,Roll,bias,0,0.0032965950667857,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.600255,baseline_05_mixed_maneuver,Roll,bias,0,0.0002261333167554,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.700215,baseline_05_mixed_maneuver,Roll,bias,0,0.0028581790626048,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.800175,baseline_05_mixed_maneuver,Roll,bias,0,0.0016824156045913,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.900135,baseline_05_mixed_maneuver,Roll,bias,0,0.0007184747606515,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.000095,baseline_05_mixed_maneuver,Roll,bias,0,0.0001737479120492,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.100055,baseline_05_mixed_maneuver,Roll,bias,0,0.0001467198133467,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.200015,baseline_05_mixed_maneuver,Roll,bias,0,0.000119362398982,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.299975,baseline_05_mixed_maneuver,Roll,bias,0,5.644857883450871e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.399935,baseline_05_mixed_maneuver,Roll,bias,0,4.422999918460291e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.499895,baseline_05_mixed_maneuver,Roll,bias,0,6.327219307419862e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.599855,baseline_05_mixed_maneuver,Roll,bias,0,0.0001058459281922,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.699815,baseline_05_mixed_maneuver,Roll,bias,0,5.26420772075098e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.800608,baseline_05_mixed_maneuver,Roll,bias,0,6.73402100802023e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.900568,baseline_05_mixed_maneuver,Roll,bias,0,3.128498792706602e-06,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.000528,baseline_05_mixed_maneuver,Roll,bias,0,0.0001565895974635,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.100488,baseline_05_mixed_maneuver,Roll,bias,0,1.095943152899792e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.200448,baseline_05_mixed_maneuver,Roll,bias,0,1.4920905232404524e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.300408,baseline_05_mixed_maneuver,Roll,bias,0,5.560591816888838e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.400368,baseline_05_mixed_maneuver,Roll,bias,0,5.729608237750594e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.500328,baseline_05_mixed_maneuver,Roll,bias,0,0.0001205924898386,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.600288,baseline_05_mixed_maneuver,Roll,bias,0,5.375593900680542e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.700248,baseline_05_mixed_maneuver,Roll,bias,0,5.304403603079155e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.800208,baseline_05_mixed_maneuver,Roll,bias,0,8.881837129506853e-06,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.900168,baseline_05_mixed_maneuver,Roll,bias,0,2.0252913236609715e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.000128,baseline_05_mixed_maneuver,Roll,bias,0,1.9187480211194097e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.100088,baseline_05_mixed_maneuver,Roll,bias,0,0.0002602901309727,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.200048,baseline_05_mixed_maneuver,Roll,bias,0,0.0001313000917434,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.300008,baseline_05_mixed_maneuver,Roll,bias,0,4.039928317080277e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.399968,baseline_05_mixed_maneuver,Roll,bias,0,2.4572759866697824e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.499928,baseline_05_mixed_maneuver,Roll,bias,0,2.2030249238094712e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.599888,baseline_05_mixed_maneuver,Roll,bias,0,0.0001000635325908,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.699848,baseline_05_mixed_maneuver,Roll,bias,0,0.0001672148704529,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.799808,baseline_05_mixed_maneuver,Roll,bias,0,9.187422692780169e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.900601,baseline_05_mixed_maneuver,Roll,bias,0,4.009902477203342e-06,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.000561,baseline_05_mixed_maneuver,Roll,bias,0,0.0001187860965728,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.100521,baseline_05_mixed_maneuver,Roll,bias,0,0.0002598639577627,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.200481,baseline_05_mixed_maneuver,Roll,bias,0,0.0001519985496997,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.300441,baseline_05_mixed_maneuver,Roll,bias,0,9.69108194113083e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.400401,baseline_05_mixed_maneuver,Roll,bias,0,0.0001796659082173,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.500361,baseline_05_mixed_maneuver,Roll,bias,0,0.0001033276319504,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.600321,baseline_05_mixed_maneuver,Roll,bias,0,0.0003334999084473,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
