x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_original_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_Phase5B,AdaptiveV9RecoveredFuture_Roll_Phase5B,AttackedError_Roll_Phase5B,OriginalV9RecoveredError_Roll_Phase5B,AdaptiveV9RecoveredError_Roll_Phase5B
22.900003,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1142037287354469,0.1142037287354469,0.1136658665600437,0.0005378621754032,0.0005378621754032,0.006861,0,0.0,0.0003853080955053,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1141481697559356,0.1136658665600437,0.1133383278759655,0.1142037287354469,0.1143680512905121,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,183145046.0,-0.014901023334906354,0.013147633890637863,0.5005193187248665,0.13,0.13,0.11,0.09964412811387703,0.09035587188612297,352.62928825622777,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.019872110440254526,0.0006407365478380741,0.2142428528562855,maneuver,0.17507886274749937,0.22498422745050012,0.5999369098020005,0.11372151280117367,0.1142037287354469,0.1142037287354469,0.0,0.0,0.0
22.999963,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1141481697559356,0.1141481697559356,0.113601163935731,0.0005470058202046,0.0005470058202046,0.006861,0,0.0,0.000395447678057,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1140663772821426,0.113601163935731,0.1133194436432004,0.1141481697559356,0.1140926107764243,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,183645201.72953734,-0.01486314428154893,0.013354650625687137,0.5000200700081116,0.13,0.13,0.11,0.09,0.0900355871886098,352.6299644128114,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.019981485211773085,0.00021045367963928754,0.2142428528562855,maneuver,0.16257097647274943,0.2274858047054501,0.6099432188218005,0.11363005500404948,0.1141481697559356,0.1141481697559356,0.0,0.0,0.0
23.099923,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1140663772821426,0.1140663772821426,0.1134717241885281,0.0005946530936144,0.0005946530936144,0.006861,0,0.0,0.0004216887301847,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1141044422984123,0.1134717241885281,0.1131704015551494,0.1140663772821426,0.1139845848083496,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,184148914.75444838,-0.014836666810581482,0.01285225329290917,0.49992234522337586,0.13,0.13,0.11,0.09,0.07,352.6291459074733,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.019629240860341613,0.0005030945601487328,0.2142428528562855,maneuver,0.1513138788254745,0.22973722423490509,0.6189488969396204,0.11349302331834298,0.1140663772821426,0.1140663772821426,0.0,0.0,0.0
23.199883,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1141044422984123,0.1141044422984123,0.1138390211412714,0.0002654211571408,0.0002654211571408,0.006861,0,0.0,0.0004064591743472,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.11442282050848,0.1138390211412714,0.1136873178221333,0.1141044422984123,0.1141425073146819,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,184652627.77935943,-0.012790491482991911,0.013020345632954629,0.49912561396687055,0.13,0.13,0.11,0.1,0.06,352.6283629893238,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.018251741636843573,0.002053068071452636,0.2142428528562855,maneuver,0.14118249094292706,0.23176350181141459,0.6270540072456583,0.11385170480550846,0.1141044422984123,0.1141044422984123,0.0,0.0,0.0
23.299843,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.11442282050848,0.11442282050848,0.1140647811944042,0.0003580393140757,0.0003580393140757,0.006861,0,0.0,0.0004200072078537,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1144167631864547,0.1140647811944042,0.1137985188998862,0.11442282050848,0.1147411987185477,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,185157173.80427045,-0.010481390830301637,0.013039480132511452,0.49941665358390674,0.13,0.13,0.11879003558718876,0.11,0.06120996441281124,352.62758007117435,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.01672984147754222,0.0023091799309122585,0.21888598071782847,maneuver,0.13206424184863436,0.23358715163027313,0.6343486065210925,0.11410116471225049,0.11442282050848,0.11442282050848,0.0,0.0,0.0
23.399803,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1144167631864547,0.1144167631864547,0.1140460959860143,0.0003706672004404,0.0003706672004404,0.006861,0,0.0,0.0003977995863761,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1143372431397438,0.1140460959860143,0.1138479037985522,0.1144167631864547,0.1144107058644294,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,185660886.8291815,-0.009910143636750295,0.014446442340271879,0.49920698989752765,0.13,0.13,0.11,0.12,0.08160142348754401,352.62679715302494,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.017518865351152806,0.0015185078235578431,0.2142428528562855,maneuver,0.12385781766377092,0.2352284364672458,0.6409137458689832,0.11405074853089217,0.1144167631864547,0.1144167631864547,0.0,0.0,0.0
23.499763,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1143372431397438,0.1143372431397438,0.1138560726056615,0.0004811705340823,0.0004811705340823,0.006861,0,0.0,0.0004258917445788,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1144654229283332,0.1138560726056615,0.1136153315596275,0.1143372431397438,0.1142577230930329,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,186164599.8540925,-0.010398548404649571,0.015989692563528966,0.4989827110886149,0.13,0.13,0.11800711743772321,0.11,0.09,352.62601423487547,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.019073543907727628,0.0016186909738704906,0.21846207855360297,maneuver,0.11647203589739384,0.23670559282052123,0.6468223712820849,0.11385147173983914,0.1143372431397438,0.1143372431397438,0.0,0.0,0.0
23.599723,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1144654229283332,0.1144654229283332,0.1139582623321004,0.0005071605962328,0.0005071605962328,0.006861,0,0.0,0.0004417576654072,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1145098060369491,0.1139582623321004,0.1136555959059929,0.1144654229283332,0.1145936027169226,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,186668312.87900355,-0.010817151556447645,0.01630514250319189,0.499252122067896,0.13,0.13,0.12,0.1,0.08238434163700956,352.625231316726,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.019567024297131957,0.0005241538544441156,0.2195449840010015,maneuver,0.10982483230765447,0.2380350335384691,0.6521401341538764,0.11396781350561859,0.1144654229283332,0.1144654229283332,0.0,0.0,0.0
23.699683,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1145098060369491,0.1145098060369491,0.1140369655870728,0.0004728404498763,0.0004728404498763,0.006861,0,0.0,0.0004507638942449,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1146863773465156,0.1140369655870728,0.1137721169351511,0.1145098060369491,0.114554189145565,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,187172858.90391457,-0.010789719463269514,0.016020605599116482,0.4990567102551035,0.13,0.13,0.12,0.09722419928825766,0.09,352.62444839857653,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.01931522326711497,0.0002858562042652754,0.2195449840010015,maneuver,0.10384234907688902,0.2392315301846222,0.6569261207384888,0.11403581663598242,0.1145098060369491,0.1145098060369491,0.0,0.0,0.0
23.799643,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1146863773465156,0.1146863773465156,0.1142444097067803,0.0004419676397352,0.0004419676397352,0.006861,0,0.0,0.0004576787980806,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1147998124361038,0.1142444097067803,0.1139656799062537,0.1146863773465156,0.1148629486560821,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,187676571.92882562,-0.011070623175237534,0.015570189823724476,0.49874657000086897,0.13,0.13,0.12,0.1,0.09,352.62366548042706,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.01910469860099655,0.0005308307320788755,0.2195449840010015,maneuver,0.09845811416920013,0.24030837716616,0.6612335086646398,0.11425225961426162,0.1146863773465156,0.1146863773465156,0.0,0.0,0.0
23.899603,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1147998124361038,0.1147998124361038,0.1142233796983308,0.000576432737773,0.000576432737773,0.006861,0,0.0,0.0004615358543175,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1145943626761436,0.1142233796983308,0.1138868155111634,0.1147998124361038,0.114913247525692,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,188180284.95373663,-0.012149022855659993,0.015979658706226387,0.49848002365051197,0.13,0.13,0.12,0.1,0.09,352.6228825622776,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.020073570900934038,0.0011535209735729236,0.2195449840010015,maneuver,0.09361230275228012,0.241277539449544,0.6651101577981758,0.11421993824659052,0.1147998124361038,0.1147998124361038,0.0,0.0,0.0
23.999563,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1145943626761436,0.1145943626761436,0.1140221694332839,0.0005721932428597,0.0005721932428597,0.006861,0,0.0,0.0004640545965831,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1146325692534446,0.1140221694332839,0.1137614768625042,0.1145943626761436,0.1143889129161834,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,188683997.97864765,-0.012852802113679607,0.01615341395484392,0.49849011931979353,0.13,0.13,0.12,0.09604982206405935,0.09,352.6220996441281,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.0206428511734681,0.0007249111189937562,0.2195449840010015,maneuver,0.08925107247705212,0.2421497855045896,0.6685991420183582,0.11398774632043869,0.1145943626761436,0.1145943626761436,0.0,0.0,0.0
24.099523,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1146325692534446,0.1146325692534446,0.1139296917223802,0.0007028775310644,0.0007028775310644,0.006861,0,0.0,0.000474877040328,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1146333813667297,0.1139296917223802,0.1135424023031991,0.1146325692534446,0.1146707758307456,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,189188544.0035587,-0.012622099737653422,0.01614494747034813,0.4982666521734189,0.13,0.1356583629893266,0.12,0.10565836298932657,0.08,352.62131672597866,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.020493333809011433,0.0002308576783731588,0.22294212578367484,maneuver,0.08532596522934692,0.24293480695413064,0.6717392278165224,0.11390954305557659,0.1146325692534446,0.1146325692534446,0.0,0.0,0.0
24.199483,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1146333813667297,0.1146333813667297,0.1141144747170987,0.000518906649631,0.000518906649631,0.006861,0,0.0,0.0005002255895771,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1144594475626945,0.1141144747170987,0.1138348760334623,0.1146333813667297,0.1146341934800147,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,189692257.02846974,-0.01253530887880248,0.015965456381652244,0.49823849523618974,0.13,0.13,0.12,0.09526690391459067,0.08,352.6205338078292,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.020298516353699957,0.0001993732783030812,0.2195449840010015,maneuver,0.08179336870641225,0.2436413262587176,0.6745653050348702,0.11409493523738004,0.1146333813667297,0.1146333813667297,0.0,0.0,0.0
24.299443,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1144594475626945,0.1144594475626945,0.1137965006768875,0.0006629468858069,0.0006629468858069,0.006861,0,0.0,0.0005307163467502,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1143407374620437,0.1137965006768875,0.1134796678469995,0.1144594475626945,0.1142855137586593,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,190195970.0533808,-0.012359586385247727,0.015628684179532566,0.4983549548637824,0.13,0.1351245551601421,0.12,0.1,0.08,352.6197508896797,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.0199252388893577,0.0003798603833800488,0.22261771135115527,maneuver,0.07861403183577104,0.24427719363284583,0.6771087745313832,0.11375354205856195,0.1144594475626945,0.1144594475626945,0.0,0.0,0.0
24.399403,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1143407374620437,0.1143407374620437,0.1137045140753783,0.0006362233866654,0.0006362233866654,0.006861,0,0.0,0.0005572719653727,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1144121587276458,0.1137045140753783,0.113389326890401,0.1143407374620437,0.1142220273613929,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,190699683.0782918,-0.0126882636608072,0.015527149466830838,0.49878390668974226,0.13,0.14,0.12,0.09448398576512512,0.1,352.61896797153025,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.020052042421944596,0.0003440029786973084,0.22561028345356957,maneuver,0.07575262865219394,0.24484947426956125,0.6793978970782448,0.11366528501467682,0.1143407374620437,0.1143407374620437,0.0,0.0,0.0
24.499363,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1144121587276458,0.1144121587276458,0.1140574779319697,0.0003546807956761,0.0003546807956761,0.006861,0,0.0,0.0005446229915321,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1143893450498581,0.1140574779319697,0.1138500141345437,0.1144121587276458,0.1144835799932479,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,191204229.10320285,-0.013616450197225809,0.015516606766027927,0.4986792520696158,0.13,0.14,0.12,0.09409252669039235,0.09,352.6181850533808,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.02064395314626233,0.0009282464085193071,0.22561028345356957,maneuver,0.07317736578697455,0.24536452684260512,0.6814581073704203,0.11404660498220288,0.1144121587276458,0.1144121587276458,0.0,0.0,0.0
24.599323,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1143893450498581,0.1143893450498581,0.11367587657358,0.000713468476278,0.000713468476278,0.006861,0,0.0,0.0005652537795366,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1141536384820938,0.11367587657358,0.1132969659350736,0.1143893450498581,0.1143665313720703,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,191707942.12811387,-0.013334268776971784,0.015260972115758116,0.4987186698302679,0.13,0.14,0.12,0.09370106761565958,0.08629893238434042,352.6174021352313,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.02026573447310685,0.0003807563897758614,0.22561028345356957,maneuver,0.0708596292082771,0.24582807415834462,0.6833122966333782,0.11363730072566532,0.1143893450498581,0.1143893450498581,0.0,0.0,0.0
24.700116,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1141536384820938,0.1141536384820938,0.1135892550601048,0.000564383421989,0.000564383421989,0.006861,0,0.0,0.0005744080767479,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1141434609889984,0.1135892550601048,0.1133397501177487,0.1141536384820938,0.1139179319143295,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,192211655.15302488,-0.01362399884178112,0.01519159263404258,0.3829232165822196,0.13,0.14,0.12,0.0933096085409268,0.08669039145907319,352.61661921708185,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.020405828363473755,0.00029792116899867837,0.22561028345356957,maneuver,0.06877366628744941,0.24624526674251018,0.6849810669700405,0.11353809873523812,0.1141536384820938,0.1141536384820938,0.0,0.0,0.0
24.800076,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1141434609889984,0.1141434609889984,0.113577240807322,0.0005662201816764,0.0005662201816764,0.006861,0,0.0,0.000586833330942,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1139612346887588,0.113577240807322,0.1132747016694413,0.1141434609889984,0.114133283495903,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,192715368.17793593,-0.015231126916074667,0.014582971538486679,0.007021173993878922,0.13708185053380598,0.14,0.12,0.09291814946619403,0.09,352.6229181494662,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.021086732464416735,0.0017185110663414846,0.22976386518722372,maneuver,0.06689629965870447,0.24662074006825915,0.6864829602730363,0.11354456253866482,0.1141434609889984,0.1141434609889984,0.0,0.0,0.0
24.900036,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1139612346887588,0.1139612346887588,0.1134488632429397,0.0005123714458191,0.0005123714458191,0.006861,0,0.0,0.0005804272017466,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1140931397676467,0.1134488632429397,0.1132150231490925,0.1139612346887588,0.1137790083885191,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,193219703.72953734,-0.014063238849021692,0.014856228701027955,0.0004185293105113011,0.13747330960853876,0.14,0.12,0.09252669039146126,0.09,352.6250533807829,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.020456837931163256,0.0011994298704154586,0.22999763228069361,maneuver,0.06520666969283402,0.24695866606143324,0.6878346642457327,0.11340296216088763,0.1139612346887588,0.1139612346887588,0.0,0.0,0.0
24.999996,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1140931397676467,0.1140931397676467,0.1137514186968052,0.0003417210708415,0.0003417210708415,0.006861,0,0.0,0.0005573799845448,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1140030845999717,0.1137514186968052,0.1135369754096857,0.1140931397676467,0.1142250448465346,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,193723627.227758,-0.013161469115030508,0.015179605554669897,0.003467781882685846,0.13786476868327152,0.14,0.12,0.09213523131672849,0.09,352.62427046263343,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.02009091073249959,0.0009579985608621198,0.23023182760880817,maneuver,0.06368600272355063,0.24726279945528992,0.6890511978211594,0.11374252926967643,0.1140931397676467,0.1140931397676467,0.0,0.0,0.0
