run_id,input_detection_file,file_name,baseline,target,attack_type,prediction_file,xkf1_file,n_rows,detected_count,attack_active_count,attacked_rmse,original_v9_recovered_rmse,heuristic_adaptive_rmse,attacked_mae,original_v9_recovered_mae,heuristic_adaptive_mae,attacked_max_abs_error,original_v9_recovered_max_abs_error,heuristic_adaptive_max_abs_error,original_improvement_over_attacked_rmse_percent,heuristic_improvement_over_attacked_rmse_percent,heuristic_improvement_over_original_rmse_percent,success_rmse,success_mae,context_hover_count,context_translation_count,context_maneuver_count,config_run_id,config_hover_speed_threshold,config_accel_low_threshold,config_accel_high_threshold,config_gyro_high_threshold,config_smoothing_previous,config_smoothing_target,config_hover_w_naive,config_hover_w_cv,config_hover_w_arx,config_translation_w_naive,config_translation_w_cv,config_translation_w_arx,config_maneuver_w_naive,config_maneuver_w_cv,config_maneuver_w_arx
11,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,23,22,0.017708199819962828,0.0007121541982238118,0.0003879074403794833,0.003803002096436058,0.00010751690871748083,7.205984518344921e-05,0.08245600000000002,0.011883309669792591,0.004718509801676887,95.97839302998499,97.80944735024852,45.53041443173885,True,True,470,7,0,11,0.5376411890493656,0.7998035934949439,1.8463774151151329,0.4425948684883658,0.8761648292361597,0.12383517076384032,0.5992968124733072,0.17747033284436736,0.2232328546823255,0.11218781968271696,0.5334475157602188,0.3543646645570642,0.15119174925169424,0.235749865913712,0.6130583848345937
11,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,121,143,0.019583710851390455,0.0018468273376346278,0.0015121565717600201,0.00926981761006288,0.0007074739645244241,0.0005306795513411405,0.061841999999999994,0.011883309669792591,0.010887676056338003,90.56957411366446,92.27849827218697,18.121388992608587,True,True,470,7,0,11,0.5376411890493656,0.7998035934949439,1.8463774151151329,0.4425948684883658,0.8761648292361597,0.12383517076384032,0.5992968124733072,0.17747033284436736,0.2232328546823255,0.11218781968271696,0.5334475157602188,0.3543646645570642,0.15119174925169424,0.235749865913712,0.6130583848345937
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_01_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_01_hover,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,75,75,0.0200707453972193,0.0014356673267818798,0.0005239428603477041,0.010993199999999995,0.0005141969798501485,0.00018727268953987143,0.03664400000000001,0.009530812894106497,0.003359943918424535,92.84696557916187,97.3895196716496,63.5052737793965,True,True,250,0,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,13,12,0.016056596317775448,0.0006733761704464996,0.0002407873588417082,0.003517824,0.00010330085519577442,3.80394646370158e-05,0.07328800000000002,0.009530812894106497,0.003359943918424535,95.80623341884083,98.50038355529219,64.24177608155514,True,True,250,0,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,61,75,0.01744039874179981,0.0015443912534712208,0.0013719007522668878,0.008244899999999987,0.0005659713756757524,0.000376150803353303,0.05496599999999999,0.009656189189189104,0.009656189189189104,91.14474802821024,92.13377645444069,11.16883437513895,True,True,250,0,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_01_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_01_hover,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,75,75,0.015040461429091852,0.0015524010673865433,0.000648962999413584,0.008237999999999995,0.0005763834636544285,0.00024089440638167225,0.02746,0.0074577710144213966,0.0031182252098675284,89.6785010572626,95.68521881809865,58.1961766809328,True,True,250,0,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,14,12,0.012032369143273484,0.0006953655265872293,0.000290645494163758,0.0026361599999999985,0.0001068077854221583,4.450233480703036e-05,0.05492000000000001,0.0074577710144213966,0.0031182252098675284,94.22087605269357,97.58446993519777,58.20248731768293,True,True,250,0,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,68,75,0.01306935240284419,0.001544352337499809,0.0007145432807783453,0.006178499999999987,0.0005662683131743809,0.0002641430463551673,0.041190000000000004,0.0074577710144213966,0.003339729729729707,88.18340580391937,94.53268028320329,53.731848398330044,True,True,250,0,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,85,85,0.017452116886778713,0.001774620902048185,0.000680293095357916,0.009581489361702118,0.0006590385705480905,0.00025250635088424093,0.03178800000000001,0.012500210629287509,0.004795714499903528,89.83148626862229,96.10194511203802,61.66544107686586,True,True,282,0,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,14,14,0.014165524634485395,0.0014736741091008819,0.0005653542747491553,0.0031562553191489344,0.0002679347588538679,0.00010279415061513484,0.063576,0.012500210629287509,0.004795714499903528,89.5967558764941,96.0089422076693,61.636411248746896,True,True,282,0,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,70,85,0.015158891907774127,0.002020487609923189,0.0012607800839672665,0.0071861170212765835,0.000784542842997755,0.00043109815916404787,0.04768199999999999,0.012500210629287509,0.007946999999999899,86.67127107828378,91.6829007579328,37.60020710964931,True,True,282,0,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,85,85,0.015067191891303485,0.0012273233818049592,0.0004409564693884324,0.008272127659574465,0.00043810462158640716,0.0001598760891261317,0.02744400000000001,0.008325416932332505,0.0029479261062955453,91.85433230917204,97.07339979095279,64.0716965124594,True,True,282,0,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,14,14,0.012229730026073278,0.0010241944126034872,0.00036270578000036703,0.0027249361702127656,0.00019586684823878964,6.934838023163244e-05,0.054888000000000006,0.008325416932332505,0.0029479261062955453,91.62537185677897,97.03422905307725,64.58623718924864,True,True,282,0,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,68,85,0.013087348355258372,0.0016294379727964776,0.0012044713721822793,0.0062040957446808384,0.0006029439794042906,0.0003690464274609145,0.04116600000000001,0.008325416932332505,0.007841142857142797,87.54951783535444,90.79667370741046,26.08056321928359,True,True,282,0,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,68,68,0.03544446029549281,0.0036948157169747185,0.005485505303457603,0.019399471365638764,0.0015382393048483055,0.002150757827823154,0.06476000000000001,0.0175595648114253,0.026603011515308472,89.57575969228523,84.52365967001295,-48.46492284462524,False,False,220,7,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,13,10,0.027184660095233706,0.0029985950530870115,0.0045634831386997705,0.005705726872246695,0.000680246730689304,0.0010336118852086358,0.12952000000000002,0.0175595648114253,0.026603011515308472,88.96953266076424,83.21302115710512,-52.18737635152598,False,False,220,7,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,54,68,0.030810126723826475,0.00457160742494274,0.006127841873476155,0.014549603524229064,0.0019987724486141443,0.00265377062722717,0.09714000000000002,0.01884805970149249,0.026603011515308472,85.16199733314512,80.11094881756102,-34.04129672295533,False,False,220,7,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
12,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Roll_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Roll_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,68,68,0.01493308608249268,0.0010668675887624715,0.000984562984844534,0.008173180616740088,0.0004989940638078148,0.00044321816790505005,0.027284000000000003,0.0057113057851787,0.003836745576200215,92.85567910833079,93.40683513504406,7.714603460154585,True,True,220,7,0,12,0.36050209793413285,0.47469733703155736,2.0106925148317742,0.314738923305755,0.8414206518673839,0.1585793481326161,0.6947440929479977,0.07505901212418849,0.23019689492781376,0.099838837162181,0.641155560670528,0.2590056021672909,0.0189355912988979,0.19593871939175192,0.7851256893093501
