x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_original_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_Phase5B,AdaptiveV9RecoveredFuture_Roll_Phase5B,AttackedError_Roll_Phase5B,OriginalV9RecoveredError_Roll_Phase5B,AdaptiveV9RecoveredError_Roll_Phase5B
39.100187,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.078598067164421,0.078598067164421,0.0787745852023361,-0.0001765180379151,0.0001765180379151,0.010307,0,0.0,0.0001906418055295,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0788532495498657,0.0787745852023361,0.0671810154848388,0.078598067164421,0.0788696333765981,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,262045140.0,-0.016375737131706355,-0.019919376022049365,0.0014366518381783617,0.19678571428571617,0.2,0.16,0.04,0.08,83.00321428571428,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.02578655284667847,0.0021099126282701085,0.3229932156360866,maneuver,0.05000000661588738,0.2499999986879791,0.6999999946961335,0.07067402260195595,0.078598067164421,0.078598067164421,0.0,0.0,0.0
39.200147,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0788532495498657,0.0788532495498657,0.0790191181004047,-0.000165868550539,0.000165868550539,0.010307,0,0.0,0.0001875660941004,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0792259126901626,0.0790191181004047,0.0674701824892554,0.0788532495498657,0.0791084319353103,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,262544940.0,-0.01332914171849983,-0.020117743488620252,0.00026567209758523807,0.2,0.2,0.17,0.06,0.1,83.0,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.02413274998887974,0.003053046554437844,0.33,maneuver,0.05000000595429864,0.24999999881918117,0.6999999952265201,0.07094889825783515,0.0788532495498657,0.0788532495498657,0.0,0.0,0.0
39.300107,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0792259126901626,0.0792259126901626,0.0794681437313555,-0.0002422310411928,0.0002422310411928,0.010307,0,0.0,0.0001937364041804,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0795613899827003,0.0794681437313555,0.0679901647363084,0.0792259126901626,0.0795985758304595,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,263044740.0,-0.013712966100492732,-0.01993173237952609,0.34336706194557065,0.1961554621848755,0.2,0.17,0.08,0.1,83.0,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.024193375021321677,0.0004265223193675485,0.32768424640950033,maneuver,0.05000000535886879,0.24999999893726307,0.6999999957038682,0.0714540549554131,0.0792259126901626,0.0792259126901626,0.0,0.0,0.0
39.400067,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0795613899827003,0.0795613899827003,0.0797794502228498,-0.0002180602401494,0.0002180602401494,0.010307,0,0.0,0.0002019150555133,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0798860862851142,0.0797794502228498,0.0682253600390637,0.0795613899827003,0.079896867275238,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,263544540.0,-0.01433409122014493,-0.019157993020254973,0.9044219488356295,0.1958403361344547,0.2,0.17,0.09,0.09,83.0,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.023926864977919154,0.0009922041172804306,0.3274957057081149,maneuver,0.050000004822981906,0.24999999904353676,0.6999999961334813,0.07171003838879919,0.0795613899827003,0.0795613899827003,0.0,0.0,0.0
39.500027,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0798860862851142,0.0798860862851142,0.0800971388816832,-0.0002110525965689,0.0002110525965689,0.010307,0,0.0,0.0001961118355392,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0801028609275817,0.0800971388816832,0.0684139518080746,0.0798860862851142,0.0802107825875281,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,264045173.0,-0.015091623255920375,-0.019138645607696406,1.4296437316581982,0.2,0.2,0.17,0.08,0.11,82.99447478991597,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.024373035268419763,0.0007577790625233727,0.33,maneuver,0.050000004340683725,0.2499999991391831,0.6999999965201332,0.07193676626643195,0.0798860862851142,0.0798860862851142,0.0,0.0,0.0
39.599987,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0801028609275817,0.0801028609275817,0.0802437644451855,-0.0001409035176037,0.0001409035176037,0.010307,0,0.0,0.0001960319280623,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0804143100976944,0.0802437644451855,0.0687347816472737,0.0801028609275817,0.0803196355700492,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,264544973.0,-0.015558115723190652,-0.019756555901605567,1.575122356414795,0.2,0.2,0.17,0.06,0.09,82.99478991596638,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.025147096570965363,0.0007742275849766753,0.33,maneuver,0.05000000390661535,0.2499999992252648,0.6999999968681199,0.07219939912741849,0.0801028609275817,0.0801028609275817,0.0,0.0,0.0
39.699947,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0804143100976944,0.0804143100976944,0.0806167520582676,-0.0002024419605732,0.0002024419605732,0.010307,0,0.0,0.0001963307335972,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.080768845975399,0.0806167520582676,0.0689462430763362,0.0804143100976944,0.080725759267807,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,265044773.0,-0.014765564796413062,-0.01968259184754327,1.5210087797721896,0.2,0.2,0.17,0.06,0.08,82.9951050420168,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.024605412526394463,0.0007959947567850852,0.33,maneuver,0.05000000351595382,0.24999999930273833,0.6999999971813079,0.07246452550737961,0.0804143100976944,0.0804143100976944,0.0,0.0,0.0
39.799907,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.080768845975399,0.080768845975399,0.0809992942959069,-0.0002304483205078,0.0002304483205078,0.010307,0,0.0,0.0002046072110533,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0810891985893249,0.0809992942959069,0.0691732528741772,0.080768845975399,0.0811233818531036,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,265544573.0,-0.014782480202896962,-0.018742431291699925,1.4761209512959008,0.2,0.2,0.17,0.08,0.08,82.99542016806723,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.02387049332697448,0.0009403127148668069,0.33,maneuver,0.050000003164358445,0.2499999993724645,0.6999999974631771,0.07274056480316336,0.080768845975399,0.080768845975399,0.0,0.0,0.0
39.899867,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0810891985893249,0.0810891985893249,0.0812974277883767,-0.0002082291990518,0.0002082291990518,0.010307,0,0.0,0.0002051094174384,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0813455581665039,0.0812974277883767,0.0694482738670515,0.0810891985893249,0.0814095512032507,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,266045206.0,-0.01574079790974367,-0.01830275326638537,1.2352173591361328,0.2,0.2,0.17,0.07,0.09,82.99,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.0241404949403605,0.0010543669158316945,0.33,maneuver,0.05000000284792261,0.24999999943521806,0.6999999977168594,0.07302063946361191,0.0810891985893249,0.0810891985893249,0.0,0.0,0.0
39.999827,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0813455581665039,0.0813455581665039,0.0815121918916702,-0.0001666337251662,0.0001666337251662,0.010307,0,0.0,0.0001962387189268,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0815915018320083,0.0815121918916702,0.0698368239512859,0.0813455581665039,0.0816019177436829,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,266545006.0,-0.01643366028531253,-0.019347030074656536,0.6992791876071642,0.2,0.2,0.17,0.07,0.11,82.98605042016807,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.025384498480031523,0.0012532247698525338,0.33,maneuver,0.05000000256313035,0.24999999949169624,0.6999999979451734,0.0733535341336642,0.0813455581665039,0.0813455581665039,0.0,0.0,0.0
40.10062,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0815915018320083,0.0815915018320083,0.0817513652145861,-0.0001598633825777,0.0001598633825777,0.010307,0,0.0,0.0001945732533931,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0817988961935043,0.0817513652145861,0.0699288593674426,0.0815915018320083,0.0818374454975127,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,267044806.0,-0.01617006325170764,-0.019759812752301504,0.41715556514613766,0.2,0.2,0.17,0.0636344537815108,0.08636554621848921,82.9863655462185,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.025532746534014765,0.0004897682463053803,0.33,maneuver,0.05000000230681732,0.2499999995425266,0.699999998150656,0.07348913804464413,0.0815915018320083,0.0815915018320083,0.0,0.0,0.0
40.20058,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0817988961935043,0.0817988961935043,0.0819337025284766,-0.0001348063349723,0.0001348063349723,0.010307,0,0.0,0.0001914670318364,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.081969253718853,0.0819337025284766,0.0699741171333911,0.0817988961935043,0.0820062905550003,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,267544606.0,-0.015419306147436581,-0.019363283672753414,0.43843053343917143,0.2,0.2,0.17,0.06,0.09,82.9866806722689,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.024752611107919393,0.0008490415422938504,0.33,maneuver,0.0500000020761356,0.24999999958827396,0.6999999983355905,0.07357339946139495,0.0817988961935043,0.0817988961935043,0.0,0.0,0.0
40.30054,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.081969253718853,0.081969253718853,0.0820799861103296,-0.0001107323914766,0.0001107323914766,0.010307,0,0.0,0.0001783171668648,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0821385607123375,0.0820799861103296,0.0701931328009014,0.081969253718853,0.0821396112442016,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,268045239.0,-0.015552789902220471,-0.019726257156893863,0.4926369857637821,0.2,0.2,0.17,0.1,0.11,82.98699579831933,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.025120001894158316,0.0003867397871699555,0.33,maneuver,0.05000000186852205,0.24999999962944655,0.6999999985020314,0.07376855847520117,0.081969253718853,0.081969253718853,0.0,0.0,0.0
40.4005,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0821385607123375,0.0821385607123375,0.0822486102581024,-0.0001100495457649,0.0001100495457649,0.010307,0,0.0,0.0001675160974263,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0823034346103668,0.0822486102581024,0.0704117036583819,0.0821385607123375,0.0823078677058219,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,268545039.0,-0.017411658180361007,-0.020314493584407334,0.5144517476819143,0.2,0.2,0.17,0.12,0.09,82.98731092436975,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.026755270325314585,0.0019497213570484819,0.33,maneuver,0.05000000168166985,0.24999999966650188,0.6999999986518283,0.07397208753869303,0.0821385607123375,0.0821385607123375,0.0,0.0,0.0
40.50046,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0823034346103668,0.0823034346103668,0.0824106026440858,-0.000107168033719,0.000107168033719,0.010307,0,0.0,0.0001571276411413,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0824641808867454,0.0824106026440858,0.0705899985472767,0.0823034346103668,0.0824683085083961,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,269044839.0,-0.020445008593916607,-0.020006296757076512,0.5125710194100852,0.2,0.2,0.17,0.10762605042016866,0.10762605042016866,82.98762605042016,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.028605074485788952,0.0030489670407852416,0.33,maneuver,0.05000000151350287,0.2499999996998517,0.6999999987866454,0.07414524785487411,0.0823034346103668,0.0823034346103668,0.0,0.0,0.0
40.60042,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0824641808867454,0.0824641808867454,0.0825686659663914,-0.0001044850796459,0.0001044850796459,0.010307,0,0.0,0.0001534857973455,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0828339979052543,0.0825686659663914,0.0704036174671787,0.0824641808867454,0.082624927163124,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,269544639.0,-0.021825528484495125,-0.02062842310132332,0.5080063500825097,0.2,0.2,0.17,0.09,0.11,82.98794117647058,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.03003140911237296,0.0015142246717342908,0.33,maneuver,0.05000000136215259,0.24999999972986653,0.6999999989079808,0.07406197307527031,0.0824641808867454,0.0824641808867454,0.0,0.0,0.0
40.70038,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0828339979052543,0.0828339979052543,0.083074378967285,-0.0002403810620307,0.0002403810620307,0.010307,0,0.0,0.0001572797074913,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0828774124383926,0.083074378967285,0.0711437792552786,0.0828339979052543,0.0832038149237631,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,270045272.0,-0.02127372986488358,-0.02120159062392572,0.5043476764895335,0.2,0.21,0.17825630252100935,0.06,0.11,82.98825630252101,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.03003463046798769,0.0007956146841099513,0.3404046259798207,maneuver,0.050000001225937334,0.2499999997568799,0.6999999990171828,0.07474329911629794,0.0828339979052543,0.0828339979052543,0.0,0.0,0.0
40.80034,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0828774124383926,0.0828774124383926,0.0829056318849324,-2.821944653980113e-05,2.821944653980113e-05,0.010307,0,0.0,0.0001370568200945,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0833050161600112,0.0829056318849324,0.0712677760228827,0.0828774124383926,0.0829208269715309,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,270545072.0,-0.019481045060924008,-0.02088916966957696,0.5038457683154516,0.2,0.2,0.1714285714285722,0.07,0.09,82.98,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.028563412368800153,0.0018197048274552,0.3307381972225783,maneuver,0.0500000011033436,0.2499999997811919,0.6999999991154645,0.07476152059107988,0.0828774124383926,0.0828774124383926,0.0,0.0,0.0
