x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
35.000161,0,352.5894775390625,352.5894775390625,172.83042373657227,179.75905380249023,179.75905380249023,0.003797,1,10.0,179.7725975036621,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
35.100121,0,352.593505859375,352.593505859375,172.83269805908202,179.76080780029298,179.76080780029298,0.003797,1,10.0,179.76986816406247,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
35.200081,0,352.5971374511719,352.5971374511719,172.8351661682129,179.76197128295897,179.76197128295897,0.003797,1,10.0,179.76757186889648,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
35.300041,0,352.5963439941406,352.5963439941406,172.83768692016602,179.7586570739746,179.7586570739746,0.003797,1,10.0,179.76547676086426,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
35.400001,0,352.5927429199219,352.5927429199219,172.84010314941406,179.7526397705078,179.7526397705078,0.003797,1,10.0,179.76337394714355,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
35.500794,0,352.5896301269531,352.5896301269531,172.84233169555665,179.74729843139647,179.74729843139647,0.003797,1,10.0,179.76103866577145,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
35.600754,0,352.591064453125,352.591064453125,172.8447303771973,179.7463340759277,179.7463340759277,0.003797,1,10.0,179.75848640441893,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
35.700714,0,352.5950927734375,352.5950927734375,172.8473083496094,179.7477844238281,179.7477844238281,0.003797,1,10.0,179.75620925903317,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
35.800674,0,352.5964660644531,352.5964660644531,172.84966888427735,179.74679718017578,179.74679718017578,0.003797,1,10.0,179.75423881530762,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
35.900634,0,352.5936279296875,352.5936279296875,172.8524108886719,179.7412170410156,179.7412170410156,0.003797,1,10.0,179.75225608825681,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
36.000594,0,352.5896911621094,352.5896911621094,172.85460968017577,179.7350814819336,179.7350814819336,0.003797,1,10.0,179.74985885620117,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
36.100554,0,352.5883178710937,352.5883178710937,172.85688858032228,179.73142929077142,179.73142929077142,0.003797,1,10.0,179.74692100524902,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
36.200514,0,352.59063720703125,352.59063720703125,172.85938186645507,179.73125534057618,179.73125534057618,0.003797,1,10.0,179.74384941101073,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
36.300474,0,352.5951538085937,352.5951538085937,172.861784362793,179.7333694458007,179.7333694458007,0.003797,1,10.0,179.74132064819332,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
36.400434,0,352.5973205566406,352.5973205566406,172.86395874023438,179.73336181640624,179.73336181640624,0.003797,1,10.0,179.73939285278317,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
36.500394,0,352.5953369140625,352.5953369140625,172.86652450561525,179.72881240844725,179.72881240844725,0.003797,1,10.0,179.73754425048824,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
36.600354,0,352.5913391113281,352.5913391113281,172.86921768188478,179.72212142944335,179.72212142944335,0.003797,1,10.0,179.73512298583984,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
36.700314,0,352.586669921875,352.586669921875,172.87166137695314,179.71500854492186,179.71500854492186,0.003797,1,10.0,179.73184539794917,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
36.800274,0,352.5870666503906,352.5870666503906,172.87432937622071,179.7127372741699,179.7127372741699,0.003797,1,10.0,179.72843940734862,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
36.900234,0,352.5909423828125,352.5909423828125,172.87639465332032,179.71454772949218,179.71454772949218,0.003797,1,10.0,179.72577247619628,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
