x,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
41.099387,0,0.1136738210916519,0.1136738210916519,0.0835561223328113,0.0301176987588406,0.0301176987588406,0.010307,1,10.0,0.02382263466715819,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
41.199347,0,0.1157566383481025,0.1157566383481025,0.083965253457427,0.0317913848906755,0.0317913848906755,0.010307,1,10.0,0.025845269821584266,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
41.299307,0,0.1096304282546043,0.1096304282546043,0.084003186970949,0.025627241283655303,0.025627241283655303,0.010307,1,10.0,0.027036741711199342,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
41.399267,0,0.1044106930494308,0.1044106930494308,0.0844074569642543,0.020003236085176512,0.020003236085176512,0.010307,1,10.0,0.02719906017184264,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
41.499227,0,0.1027098596096038,0.1027098596096038,0.0841456547379493,0.0185642048716545,0.0185642048716545,0.010307,1,10.0,0.026558953225612712,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
41.60002,0,0.1048771664500236,0.1048771664500236,0.0843316186219452,0.020545547828078395,0.020545547828078395,0.010307,1,10.0,0.02571041300892838,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
41.69998,0,0.1073644757270813,0.1073644757270813,0.0844017889350652,0.0229626867920161,0.0229626867920161,0.010307,1,10.0,0.025143943428993298,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
41.79994,0,0.112645499408245,0.112645499408245,0.0845083128660916,0.0281371865421534,0.0281371865421534,0.010307,1,10.0,0.02517512831836946,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
41.8999,0,0.117191657423973,0.117191657423973,0.0845008924603461,0.0326907649636269,0.0326907649636269,0.010307,1,10.0,0.02577353566885001,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
41.99986,0,0.120869904756546,0.120869904756546,0.084869160503149,0.03600074425339701,0.03600074425339701,0.010307,1,10.0,0.026644069626927426,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
42.09982,0,0.1180748343467712,0.1180748343467712,0.0845651417970656,0.033509692549705594,0.033509692549705594,0.010307,1,10.0,0.026983269006013923,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
42.19978,0,0.1149200350046157,0.1149200350046157,0.0848429329693316,0.030077102035284103,0.030077102035284103,0.010307,1,10.0,0.026811840720474784,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
42.29974,0,0.1089615598320961,0.1089615598320961,0.0848481889814138,0.024113370850682297,0.024113370850682297,0.010307,1,10.0,0.02666045367717748,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
42.3997,0,0.1039074435830116,0.1039074435830116,0.0844043783843516,0.019503065198660005,0.019503065198660005,0.010307,1,10.0,0.026610436588525833,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
42.49966,0,0.0984247848391532,0.0984247848391532,0.0842625800520181,0.014162204787135105,0.014162204787135105,0.010307,1,10.0,0.02617023658007389,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
42.59962,0,0.0959678813815116,0.0959678813815116,0.0841305371373892,0.011837344244122402,0.011837344244122402,0.010307,1,10.0,0.02529941622167829,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
42.69958,0,0.0959312617778778,0.0959312617778778,0.0842213165014981,0.011709945276379696,0.011709945276379696,0.010307,1,10.0,0.024174142070114653,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
42.79954,0,0.0913513675332069,0.0913513675332069,0.0844164870679378,0.0069348804652690915,0.0069348804652690915,0.010307,0,9.0,0.02205391146242622,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
42.8995,0,0.0938588008284568,0.0938588008284568,0.0840984188020228,0.009760382026433992,0.009760382026433992,0.010307,0,8.0,0.01976087316870693,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
42.99946,0,0.0908447802066803,0.0908447802066803,0.0839263875037431,0.006918392702937204,0.006918392702937204,0.010307,0,7.0,0.01685263801366095,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
43.09942,0,0.0843086317181587,0.0843086317181587,0.0837947405874728,0.0005138911306858951,0.0005138911306858951,0.010307,0,6.0,0.013553057871758981,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
43.19938,0,0.0831100344657898,0.0831100344657898,0.0839336436241864,-0.0008236091583966043,0.0008236091583966043,0.010307,0,5.0,0.010627708584070231,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
43.29934,0,0.0817038491368293,0.0817038491368293,0.0837681397795676,-0.0020642906427382895,0.0020642906427382895,0.010307,0,4.0,0.008422800563275828,1,0,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
43.3993,0,0.0846258997917175,0.0846258997917175,0.0839933171868323,0.000632582604885204,0.000632582604885204,0.010307,0,3.0,0.006535752303898348,1,0,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
43.49926,0,0.0893807634711265,0.0893807634711265,0.0838929429650306,0.005487820506095906,0.005487820506095906,0.010307,0,2.0,0.005668313875794429,0,0,0,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
43.59922,0,0.0931619703769683,0.0931619703769683,0.083821514993906,0.009340455383062302,0.009340455383062302,0.010307,0,1.0,0.005418624989688418,0,0,0,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
43.700013,0,0.0959692671895027,0.0959692671895027,0.0837270431220531,0.012242224067449597,0.012242224067449597,0.010307,1,1.0,0.005471852868795408,0,0,0,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
43.799973,0,0.0996677502989769,0.0996677502989769,0.0836237892508505,0.0160439610481264,0.0160439610481264,0.010307,1,2.0,0.00638276092708114,0,0,0,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
43.899933,0,0.1033389270305633,0.1033389270305633,0.0832738835364579,0.0200650434941054,0.0200650434941054,0.010307,1,3.0,0.0074132270738482805,1,0,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
43.999893,0,0.1062692701816558,0.1062692701816558,0.0834435880184172,0.022825682163238603,0.022825682163238603,0.010307,1,4.0,0.00900395601987842,1,0,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
44.099853,0,0.1087719947099685,0.1087719947099685,0.0835661556571722,0.025205839052796303,0.025205839052796303,0.010307,1,5.0,0.011473150812089461,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
44.199813,0,0.1096464321017265,0.1096464321017265,0.0835318468511104,0.026114585250616107,0.026114585250616107,0.010307,1,6.0,0.014002248421311411,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
44.299773,0,0.1071957349777221,0.1071957349777221,0.0832056067883967,0.023990128189325402,0.023990128189325402,0.010307,1,7.0,0.01619483217597012,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
44.399733,0,0.1045468226075172,0.1045468226075172,0.0833904035389422,0.021156419068575003,0.021156419068575003,0.010307,1,8.0,0.018247215822339104,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
44.499693,0,0.1030136942863464,0.1030136942863464,0.0830770421773195,0.019936652109026898,0.019936652109026898,0.010307,1,9.0,0.0196920989826322,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
44.599653,0,0.0961009189486503,0.0961009189486503,0.082444006577134,0.013656912371516311,0.013656912371516311,0.010307,1,10.0,0.020123744681477602,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
44.699613,0,0.0961464121937751,0.0961464121937751,0.0822613324970007,0.013885079696774397,0.013885079696774397,0.010307,1,10.0,0.02028803024441008,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
44.799573,0,0.0959378331899643,0.0959378331899643,0.08233630284667,0.013601530343294296,0.013601530343294296,0.010307,1,10.0,0.020043787173926873,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
44.899533,0,0.0960750132799148,0.0960750132799148,0.0821105618029833,0.013964451476931497,0.013964451476931497,0.010307,1,10.0,0.01943372797220948,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
44.999493,0,0.0980379581451416,0.0980379581451416,0.0819308802485466,0.016107077896595004,0.016107077896595004,0.010307,1,10.0,0.01876186754554512,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
45.099453,0,0.0971886217594146,0.0971886217594146,0.0812955338507889,0.015893087908625703,0.015893087908625703,0.010307,1,10.0,0.017830592431128063,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
45.199413,0,0.0967141091823577,0.0967141091823577,0.0805673751980066,0.01614673398435111,0.01614673398435111,0.010307,1,10.0,0.016833807304501562,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
45.299373,0,0.0983607396483421,0.0983607396483421,0.0804823037236928,0.0178784359246493,0.0178784359246493,0.010307,1,10.0,0.016222638078033952,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
45.399333,0,0.1023884490132331,0.1023884490132331,0.0802696418017148,0.022118807211518307,0.022118807211518307,0.010307,1,10.0,0.016318876892328284,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
45.499293,0,0.1114677190780639,0.1114677190780639,0.0796116612851619,0.031856057792902,0.031856057792902,0.010307,1,10.0,0.017510817460715793,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
45.599253,0,0.1098320111632347,0.1098320111632347,0.0795351367443799,0.0302968744188548,0.0302968744188548,0.010307,1,10.0,0.019174813665449642,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
45.699213,0,0.1069855242967605,0.1069855242967605,0.0792237669229506,0.027761757373809898,0.027761757373809898,0.010307,1,10.0,0.020562481433153194,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
45.800006,0,0.1063219606876373,0.1063219606876373,0.0789384983479976,0.027383462339639703,0.027383462339639703,0.010307,1,10.0,0.021940674632787732,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
45.899966,0,0.1062342002987861,0.1062342002987861,0.0784125104546546,0.027821689844131497,0.027821689844131497,0.010307,1,10.0,0.023326398469507733,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
45.999926,0,0.1084062606096267,0.1084062606096267,0.0781046632677315,0.030301597341895206,0.030301597341895206,0.010307,1,10.0,0.024745850414037752,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
46.099886,0,0.1108736544847488,0.1108736544847488,0.0771943319588899,0.033679322525858896,0.033679322525858896,0.010307,1,10.0,0.026524473875761075,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
46.199846,0,0.1105060949921608,0.1105060949921608,0.0768930859863756,0.03361300900578519,0.03361300900578519,0.010307,1,10.0,0.02827110137790448,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
46.299806,0,0.1123971864581108,0.1123971864581108,0.0761967096477746,0.036200476810336196,0.036200476810336196,0.010307,1,10.0,0.030103305466473173,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
46.399766,0,0.113877348601818,0.113877348601818,0.0758881539106367,0.0379891946911813,0.0379891946911813,0.010307,1,10.0,0.03169034421443947,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
46.499726,0,0.1137844920158386,0.1137844920158386,0.0750789318233728,0.03870556019246579,0.03870556019246579,0.010307,1,10.0,0.032375294454395846,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
46.599686,0,0.1067238226532936,0.1067238226532936,0.0744875282049178,0.032236294448375793,0.032236294448375793,0.010307,1,10.0,0.032569236457347946,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
46.699646,0,0.0946533605456352,0.0946533605456352,0.0737996228039263,0.0208537377417089,0.0208537377417089,0.010307,1,10.0,0.031878434494137846,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
46.799606,0,0.0895650908350944,0.0895650908350944,0.0734329927712679,0.016132098063826497,0.016132098063826497,0.010307,1,10.0,0.03075329806655653,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
46.899566,0,0.0855318456888198,0.0855318456888198,0.07257133834064,0.0129605073481798,0.0129605073481798,0.010307,1,10.0,0.029267179816961357,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
46.999526,0,0.0820178613066673,0.0820178613066673,0.0718895342200993,0.010128327086567995,0.010128327086567995,0.010307,0,9.0,0.027249852791428636,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
47.099486,0,0.0834118798375129,0.0834118798375129,0.0710506711155176,0.012361208721995295,0.012361208721995295,0.010307,1,9.0,0.025118041411042274,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
47.199446,0,0.0833045616745948,0.0833045616745948,0.070418894663453,0.0128856670111418,0.0128856670111418,0.010307,1,9.0,0.023045307211577937,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
47.299406,0,0.080388993024826,0.080388993024826,0.0694837342947721,0.010905258730053893,0.010905258730053893,0.010307,1,9.0,0.02051578540354971,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
47.399366,0,0.0778991505503654,0.0778991505503654,0.069027455151081,0.00887169539928441,0.00887169539928441,0.010307,0,8.0,0.01760403547436002,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
47.499326,0,0.0761637985706329,0.0761637985706329,0.0681444287300109,0.008019369840622001,0.008019369840622001,0.010307,0,7.0,0.014535416439175641,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
47.599286,0,0.0744435563683509,0.0744435563683509,0.0675995796918869,0.0068439766764639975,0.0068439766764639975,0.010307,0,6.0,0.011996184661984459,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
47.699246,0,0.0758467614650726,0.0758467614650726,0.0670509014278649,0.008795860037207698,0.008795860037207698,0.010307,0,5.0,0.010790396891534338,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
