x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_original_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_Phase5B,AdaptiveV9RecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_Phase5B,OriginalV9RecoveredError_Pitch_Phase5B,AdaptiveV9RecoveredError_Pitch_Phase5B
2.000033,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1003808304667472,0.1003808304667472,0.1017985064536331,-0.0014176759868858,0.0014176759868858,0.009697,0,0.0,0.0032125348225235,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1021929085254669,0.1017985064536331,0.0588250120847064,0.1003808304667472,0.1022710651159285,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,75944610.0,-0.013230743951031083,0.01994348697739987,-2.4773328644888744,0.03,0.03,-0.03,0.21,0.2,352.67,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.02393314142179133,0.0009452342604418287,0.05196152422706632,hover,0.8,0.1,0.1,0.09641427209346126,0.1003808304667472,0.1003808304667472,0.0,0.0,0.0
2.099993,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1021929085254669,0.1021929085254669,0.1035519670695066,-0.0013590585440396,0.0013590585440396,0.009697,0,0.0,0.0030515749007463,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1035638451576232,0.1035519670695066,0.0619763400767546,0.1021929085254669,0.1040049865841866,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,76445243.0,-0.014335770187351592,0.020519819822819734,-2.3762442294289086,0.03,0.03,-0.03,0.19661764705882342,0.19,352.65,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.02503152637027044,0.0012462915115118236,0.05196152422706632,hover,0.8,0.1,0.1,0.09835245948646766,0.1021929085254669,0.1021929085254669,0.0,0.0,0.0
2.199953,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1035638451576232,0.1035638451576232,0.1045920476317404,-0.0010282024741172,0.0010282024741172,0.009697,0,0.0,0.0029400765895843,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1053101196885109,0.1045920476317404,0.0668812052985664,0.1035638451576232,0.1049347817897794,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,76945043.0,-0.013236964755386332,0.018331389709868775,-1.9183733378137862,0.03,0.03,-0.03,0.16,0.17306722689075657,352.64,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.022610994773128022,0.0024487955685575124,0.05196152422706632,hover,0.8,0.1,0.1,0.10003267483493314,0.1035638451576232,0.1035638451576232,0.0,0.0,0.0
2.299913,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1053101196885109,0.1053101196885109,0.1066198255866766,-0.0013097058981657,0.0013097058981657,0.009697,0,0.0,0.0028471363708376,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.106832630932331,0.1066198255866766,0.0667820445895609,0.1053101196885109,0.1070563942193986,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,77444843.0,-0.011921170453282668,0.013705628583630274,-1.3776791561551456,0.03,0.03,-0.03,0.12724789915966367,0.15275210084033633,352.64724789915965,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.018164761486147922,0.0048092598851037106,0.05196152422706632,hover,0.8,0.1,0.1,0.10163193963170467,0.1053101196885109,0.1053101196885109,0.0,0.0,0.0
2.399873,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.106832630932331,0.106832630932331,0.107974514365196,-0.001141883432865,0.001141883432865,0.009697,0,0.0,0.0023963721469044,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1139661446213722,0.107974514365196,0.0742403232082096,0.106832630932331,0.1083551421761511,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,77944643.0,-0.01123855825701425,0.008953675424226152,-0.8601618359068862,0.03,0.03,-0.03,0.13,0.18243697478991586,352.64756302521005,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.014369185617100731,0.0048007310109675185,0.05196152422706632,hover,0.8,0.1,0.1,0.10372565128430088,0.106832630932331,0.106832630932331,0.0,0.0,0.0
2.499833,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1139661446213722,0.1139661446213722,0.1193162798881531,-0.0053501352667809,0.0053501352667809,0.009697,0,0.0,0.0024554830044507,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1228805556893348,0.1193162798881531,0.0892549652381847,0.1139661446213722,0.1210996583104133,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,78445276.0,-0.011625438466855927,0.007375901215709698,-0.36541246829413565,0.03,0.03,-0.03,0.17,0.19,352.6478781512605,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.013767887938625928,0.001624514619763966,0.05196152422706632,hover,0.8,0.1,0.1,0.11220837805195756,0.1139661446213722,0.1139661446213722,0.0,0.0,0.0
2.599793,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1228805556893348,0.1228805556893348,0.1295663639903067,-0.0066858083009718,0.0066858083009718,0.009697,0,0.0,0.0027448995038866,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1263115555047989,0.1295663639903067,0.0953176704382899,0.1228805556893348,0.1317949667572974,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,78945076.0,-0.011908174918948774,0.006867228913269552,0.014424520642535715,0.03,0.03,-0.03,0.18,0.17,352.6481932773109,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.013746398177250867,0.0005819685666870759,0.05196152422706632,hover,0.8,0.1,0.1,0.12101570827102659,0.1228805556893348,0.1228805556893348,0.0,0.0,0.0
2.700586,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1263115555047989,0.1263115555047989,0.1288848053663969,-0.002573249861598,0.002573249861598,0.009697,0,0.0,0.0025044701993465,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.122907631099224,0.1288848053663969,0.0867645807582298,0.1263115555047989,0.1297425553202629,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,79444876.0,-0.011151633016029429,0.008848748682458048,0.03196780066624155,0.03,0.03,-0.03,0.18850840336134458,0.14,352.64850840336135,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.014235844624380411,0.0021210318824943803,0.05196152422706632,hover,0.8,0.1,0.1,0.12269995801168838,0.1263115555047989,0.1263115555047989,0.0,0.0,0.0
2.800546,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.122907631099224,0.122907631099224,0.1203546877950428,0.0025529433041811,0.0025529433041811,0.009697,0,0.0,0.0025481019169091,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1207345947623252,0.1203546877950428,0.0799943540968642,0.122907631099224,0.1195037066936491,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,79944676.0,-0.009214842089396992,0.009453703156288861,-0.024642241570879395,0.03,0.03,-0.03,0.1688235294117648,0.14,352.64882352941174,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.01320173542000249,0.002029070971872016,0.05196152422706632,hover,0.8,0.1,0.1,0.11827591095843054,0.122907631099224,0.122907631099224,0.0,0.0,0.0
2.900506,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1207345947623252,0.1207345947623252,0.1191048175096511,0.0016297772526741,0.0016297772526741,0.009697,0,0.0,0.0025048440322279,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1204964444041252,0.1191048175096511,0.0828253581530981,0.1207345947623252,0.1185615584254264,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,80444476.0,-0.008041402221336431,0.009944929876325611,-0.047381563824327524,0.03,0.03,-0.03,0.19913865546218504,0.16086134453781498,352.64913865546214,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.012789283792705056,0.001272110378242411,0.05196152422706632,hover,0.8,0.1,0.1,0.11672636746771262,0.1207345947623252,0.1207345947623252,0.0,0.0,0.0
3.000466,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1204964444041252,0.1204964444041252,0.1203178316354752,0.0001786127686499,0.0001786127686499,0.009697,0,0.0,0.0023809377104043,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1185867115855217,0.1203178316354752,0.0825784714948517,0.1204964444041252,0.1202582940459252,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,80945109.0,-0.00987370549740283,0.012437830839556534,-0.04027258244757893,0.03,0.03054621848739473,-0.03,0.25,0.20054621848739473,352.6494537815126,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.01588048161243438,0.0030938472017799008,0.052278785983223205,hover,0.8,0.1,0.1,0.11668083207737785,0.1204964444041252,0.1204964444041252,0.0,0.0,0.0
3.100426,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1185867115855217,0.1185867115855217,0.117154411971569,0.0014322996139526,0.0014322996139526,0.009697,0,0.0,0.0023882618173956,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1131443604826927,0.117154411971569,0.0800227245380297,0.1185867115855217,0.1166769787669182,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,81444909.0,-0.011152555289513873,0.018272705509194215,-0.02367536865268674,0.03,0.04,-0.020231092436975153,0.2897689075630248,0.21,352.639768907563,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.02140727110379556,0.00597337586304109,0.05393790041513883,hover,0.8,0.1,0.1,0.11453933959891216,0.1185867115855217,0.1185867115855217,0.0,0.0,0.0
3.200386,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1131443604826927,0.1131443604826927,0.1090625971555709,0.0040817633271218,0.0040817633271218,0.009697,0,0.0,0.0026936179026961,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1074538007378578,0.1090625971555709,0.0730835850060476,0.1131443604826927,0.1077020093798637,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,81945549.0,-0.013756890984705929,0.023823470174640066,-0.017113956959307678,0.030084033613445086,0.04,-0.02,0.25,0.2300840336134451,352.6499159663865,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.02751017594867485,0.006131358151699644,0.05389850720061637,hover,0.8,0.1,0.1,0.1085940478247453,0.1131443604826927,0.1131443604826927,0.0,0.0,0.0
3.300346,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1074538007378578,0.1074538007378578,0.1031858809292316,0.0042679198086262,0.0042679198086262,0.009697,0,0.0,0.0029894392937421,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1068372949957847,0.1031858809292316,0.0678631513316421,0.1074538007378578,0.1017632409930229,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,82448499.0,-0.016827917986494613,0.026288820501072507,-0.0130006508283441,0.04,0.04,-0.02,0.22960084033613404,0.22079831932773195,352.6496008403361,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.031213473166211397,0.003938166969258127,0.060000000000000005,hover,0.8,0.1,0.1,0.10292567982275275,0.1074538007378578,0.1074538007378578,0.0,0.0,0.0
3.400306,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1068372949957847,0.1068372949957847,0.1063749156892298,0.0004623793065549,0.0004623793065549,0.009697,0,0.0,0.0029214888811111,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1035782247781753,0.1063749156892298,0.0723145670528918,0.1068372949957847,0.1062207892537116,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,82952282.0,-0.01987349893897765,0.02707928791642182,-0.008147867629304539,0.04,0.04,-0.02,0.22,0.26071428571428557,352.64928571428567,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.033589340483820375,0.0031464904374328712,0.060000000000000005,hover,0.8,0.1,0.1,0.10332337162728812,0.1068372949957847,0.1068372949957847,0.0,0.0,0.0
3.500266,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1035782247781753,0.1035782247781753,0.1011339221149682,0.002444302663207,0.002444302663207,0.009697,0,0.0,0.0026309056207537,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1043340340256691,0.1011339221149682,0.0815842458075636,0.1035782247781753,0.1003191545605658,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,83455232.0,-0.025064220679376043,0.02817182703053249,-0.007609169101616427,0.04,0.04,-0.02,0.2189705882352942,0.26102941176470584,352.6589705882353,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.03770765169700578,0.005304454156848399,0.060000000000000005,hover,0.8,0.1,0.1,0.10105291985935319,0.1035782247781753,0.1035782247781753,0.0,0.0,0.0
3.600226,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1043340340256691,0.1043340340256691,0.1049008909612894,-0.0005668569356203,0.0005668569356203,0.009697,0,0.0,0.0020190104842186,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1010903045535087,0.1049008909612894,0.0890671025130309,0.1043340340256691,0.1050898432731629,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,83958182.0,-0.02693571228565287,0.028990305788001075,-0.006509963164747688,0.04,0.04,-0.02,0.21,0.2,352.65731092436977,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.03957234420674721,0.002042642481882705,0.060000000000000005,hover,0.8,0.1,0.1,0.10288292179915466,0.1043340340256691,0.1043340340256691,0.0,0.0,0.0
3.700186,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.1010903045535087,0.1010903045535087,0.0986575074493884,0.0024327971041202,0.0024327971041202,0.009697,0,0.0,0.0020049652084708,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0961712896823883,0.0986575074493884,0.0856282324868077,0.1010903045535087,0.0978465750813483,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,84461132.0,-0.025293038070139225,0.028982449401201243,-0.0037058625373198456,0.04,0.04,-0.02,0.20834033613445369,0.1916596638655463,352.6583403361345,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.03846713074965044,0.0016426930027022453,0.060000000000000005,hover,0.8,0.1,0.1,0.09921972439962257,0.1010903045535087,0.1010903045535087,0.0,0.0,0.0
3.800146,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0961712896823883,0.0961712896823883,0.092482028529048,0.0036892611533403,0.0036892611533403,0.009697,0,0.0,0.0021185969933867,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0886877328157424,0.092482028529048,0.0790978941475443,0.0961712896823883,0.0912522748112679,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,84964915.0,-0.02418937306350267,0.02806612166787394,-0.003704693953960532,0.04,0.04,-0.02,0.18,0.17,352.64802521008403,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.037051760480187865,0.0014344800318369102,0.060000000000000005,hover,0.8,0.1,0.1,0.09397204864179187,0.0961712896823883,0.0961712896823883,0.0,0.0,0.0
3.900106,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0886877328157424,0.0886877328157424,0.0830750651657579,0.0056126676499844,0.0056126676499844,0.009697,0,0.0,0.0025168860331178,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0895514637231826,0.0830750651657579,0.0699383031878396,0.0886877328157424,0.0812041759490964,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,85467865.0,-0.022220206740429654,0.027307648231283184,-0.0024966033461244702,0.04,0.04,-0.02,0.19771008403361323,0.17457983193277357,352.6477100840336,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.03520575577247191,0.002110189082034756,0.060000000000000005,hover,0.8,0.1,0.1,0.08606443416628752,0.0886877328157424,0.0886877328157424,0.0,0.0,0.0
4.000066,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0895514637231826,0.0895514637231826,0.0901992619037627,-0.0006477981805801,0.0006477981805801,0.009697,0,0.0,0.0025638045743108,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0978294312953949,0.0901992619037627,0.0731922929392068,0.0895514637231826,0.0904151946306228,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,85970815.0,-0.02270566637651249,0.02683519169750835,-0.0011649462643877353,0.04,0.04,-0.02,0.19,0.19260504201680637,352.6473949579832,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.035152166349223926,0.0006774114219381082,0.060000000000000005,hover,0.8,0.1,0.1,0.08800191973552904,0.0895514637231826,0.0895514637231826,0.0,0.0,0.0
