timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked
1778782995.980051,75164089,0,0.0025724745355546,0.0006876947009004,-0.0003220735234208,0.000236214546021,-0.0015550068346783,-9.81721305847168,0,0,29.332807540893555,1,1,1000,1000,22.880011,0,-0.0003220735234208
1778782995.980051,75164089,1,0.0023931846953928,0.000520190806128,-0.0003569211694411,-0.0012083357432857,-0.0007605993305332,-9.817865371704102,0,0,29.332807540893555,1,1,760,800,22.880011,0,-0.0003569211694411
1778782996.020035,75204073,0,0.0029422123916447,0.0007227050955407,-0.0005296578165143,-0.0006766568985767,-0.0006210691062733,-9.814983367919922,0,0,29.334896087646484,1,1,1000,1000,22.919995,0,-0.0005296578165143
1778782996.020035,75204073,1,0.0030181149486452,0.0005406267591752,-0.00049609830603,-0.0037562486249953,-1.180137951450888e-05,-9.813026428222656,0,0,29.334896087646484,1,1,760,800,22.919995,0,-0.00049609830603
1778782996.060019,75244057,0,0.002178523922339,0.0007377650472335,-0.0006603443762287,-0.0014970686752349,0.0006010830402374,-9.816761016845703,0,0,29.3370361328125,1,1,1000,1000,22.959979,0,-0.0006603443762287
1778782996.060019,75244057,1,0.0023940608371049,0.0005574668757617,-0.0006257701315917,0.0007663482101634,-0.0035379019100219,-9.813709259033203,0,0,29.33698463439941,1,1,760,800,22.959979,0,-0.0006257701315917
1778782996.100003,75284041,0,0.0022421707399189,0.0007502661901526,-0.0005389899015426,8.871658064890653e-05,-0.0014757150784134,-9.821783065795898,0,0,29.3391227722168,1,1,1000,1000,22.999963,0,-0.0005389899015426
1778782996.100003,75284041,1,0.0022216723300516,0.0006902752211317,-0.0004365479690022,-0.0029945091810077,-5.993872764520347e-05,-9.819223403930664,0,0,29.339073181152344,1,1,760,800,22.999963,0,-0.0004365479690022
1778782996.1399868,75324025,0,0.0022164350375533,0.0007692929939366,-0.0004167767474427,0.0004192535416223,-0.0014244099147617,-9.820682525634766,0,0,29.34121322631836,1,1,1000,1000,23.039947,0,-0.0004167767474427
1778782996.1399868,75324025,1,0.0021703995298594,0.0007130748126655,-0.0003428404743317,-0.0010581415845081,-0.0004368891241028,-9.822943687438965,0,0,29.34115982055664,1,1,760,800,23.039947,0,-0.0003428404743317
1778782996.180804,75364842,0,0.0021150524262338,0.0007959997165016,-0.0003075182030443,0.0010923696681857,-0.001767462817952,-9.821038246154783,0,0,29.343299865722656,1,1,1000,1000,23.080764,0,-0.0003075182030443
1778782996.180804,75364842,1,0.0021282532252371,0.0007352684624493,-0.000380155746825,-0.0010854882420971,-0.004704512655735,-9.820940971374512,0,0,29.343299865722656,1,1,760,800,23.080764,0,-0.000380155746825
1778782996.220788,75404826,0,0.0014150467468425,0.0007836013683117,-0.0002154003450414,-0.000660499499645,-0.0015866130124777,-9.81935214996338,0,0,29.345386505126957,1,1,1000,1000,23.120748,0,-0.0002154003450414
1778782996.220788,75404826,1,0.0014927440788596,0.0007831620750948,-0.0003714243648573,0.0004117919015698,-0.0019456462468951,-9.818910598754885,0,0,29.345386505126957,1,1,760,800,23.120748,0,-0.0003714243648573
1778782996.260772,75444810,0,0.0010502593358978,0.0013359725708141,-4.60434821434319e-05,0.0003591300337575,-0.0018575667636469,-9.81609058380127,0,0,29.347475051879883,1,1,1000,1000,23.160732,0,-4.60434821434319e-05
1778782996.260772,75444810,1,0.0010198133531957,0.0012529990635812,1.506947501184186e-05,0.0012727880384773,-0.0035112472251057,-9.81523895263672,0,0,29.347475051879883,1,1,760,800,23.160732,0,1.506947501184186e-05
1778782996.300756,75484794,0,0.0010491950670257,0.001655523199588,0.0003232343296986,-5.5717180657666177e-05,-0.0001201479753945,-9.817155838012695,0,0,29.349559783935547,1,1,1000,1000,23.200716,0,0.0003232343296986
1778782996.300756,75484794,1,0.0010523181408643,0.0015707545680925,0.0003796551609411,0.0001929825666593,-0.000737958587706,-9.817119598388672,0,0,29.349559783935547,1,1,760,800,23.200716,0,0.0003796551609411
1778782996.34074,75524778,0,0.0011054559145122,0.0018048570491373,0.0006044544861651,-8.755605085752904e-05,-0.001299746450968,-9.817076683044434,0,0,29.35164833068848,1,1,1000,1000,23.2407,0,0.0006044544861651
1778782996.34074,75524778,1,0.0010443015489727,0.0018174169817939,0.0006488718208856,0.0017827881965786,-0.0031324301380664,-9.8175048828125,0,0,29.35164833068848,1,1,760,800,23.2407,0,0.0006488718208856
1778782996.380724,75564762,0,0.0013342109741643,0.0002397056668996,0.0007446857052855,0.000229955126997,-0.0015546750510111,-9.817428588867188,0,0,29.35373306274414,1,1,1000,1000,23.280684,0,0.0007446857052855
1778782996.380724,75564762,1,0.0014134702505543,0.0001914210442919,0.0007954955799505,0.0012669294374063,-0.0008437625365331,-9.818565368652344,0,0,29.35373306274414,1,1,760,800,23.280684,0,0.0007954955799505
1778782996.420708,75604746,0,0.001935240230523,0.0010561696253716,0.0004573939368128,0.0007703817100264,-0.0005584486061707,-9.812417030334473,0,0,29.35581970214844,1,1,1000,1000,23.320668,0,0.0004573939368128
1778782996.420708,75604746,1,0.0018920374568551,0.0010724301682785,0.0004737496201414,-0.0008965543238446,-0.0032273805700242,-9.81460189819336,0,0,29.35581970214844,1,1,760,800,23.320668,0,0.0004737496201414
1778782996.460692,75644730,0,0.0010662344284355,0.0010430193506181,0.0001733421522658,0.0004055811441503,-0.0010260806884616,-9.812874794006348,0,0,29.35790634155273,1,1,1000,1000,23.360652,0,0.0001733421522658
1778782996.460692,75644730,1,0.0008317988831549,0.0011020962847396,4.880784399574623e-05,0.0009928031358867,-0.0031566247344017,-9.813843727111816,0,0,29.35790634155273,1,1,760,800,23.360652,0,4.880784399574623e-05
1778782996.500676,75684714,0,0.0004672194190789,0.0010705539025366,-1.734622856019996e-05,0.0010371421230956,-0.002302702749148,-9.81229019165039,0,0,29.3599910736084,1,1,1000,1000,23.400636,0,-1.734622856019996e-05
1778782996.500676,75684714,1,0.0005604964098893,0.0010646957671269,-3.23322310578078e-05,-0.0002725570229813,-0.0032456433400511,-9.812419891357422,0,0,29.3599910736084,1,1,760,800,23.400636,0,-3.23322310578078e-05
1778782996.54066,75724698,0,-0.0006785574369132,0.0009886666666716,-0.0002308972179889,0.000868170754984,-0.0035623651929199,-9.813129425048828,0,0,29.36207771301269,1,1,1000,1000,23.44062,0,-0.0002308972179889
1778782996.54066,75724698,1,-0.0008451891480945,0.0010672127828001,-0.0003202473162673,-0.0014921586262062,-0.0034374641254544,-9.813798904418944,0,0,29.36207771301269,1,1,760,800,23.44062,0,-0.0003202473162673
1778782996.580644,75764682,0,-0.0006165448576211,0.0010470529086887,-0.0004094515752512,-0.0005888685118407,-0.0017177809495478,-9.816123962402344,0,0,29.36416244506836,1,1,1000,1000,23.480604,0,-0.0004094515752512
1778782996.580644,75764682,1,-0.0008046964649111,0.0008644572808407,-0.0005650189705193,-0.000797769636847,-0.0011852307943627,-9.816234588623049,0,0,29.36416244506836,1,1,760,800,23.480604,0,-0.0005650189705193
1778782996.620628,75804666,0,0.0007586156134493,0.0010985464323312,-0.0005424635019153,0.0004041087231598,-0.0013152675237506,-9.81598949432373,0,0,29.36624526977539,1,1,1000,1000,23.520588,0,-0.0005424635019153
1778782996.620628,75804666,1,0.0008654807461425,0.0012161609483882,-0.0003998978354502,-0.0004467827966436,-0.0008370031137019,-9.815388679504396,0,0,29.36624526977539,1,1,760,800,23.520588,0,-0.0003998978354502
1778782996.660612,75844650,0,0.0007200148538686,0.0010344291804358,-0.0006011087098158,3.5837139876093715e-05,-0.001821864512749,-9.814781188964844,0,0,29.36833000183105,1,1,1000,1000,23.560572,0,-0.0006011087098158
1778782996.660612,75844650,1,0.0007207306334748,0.0009721038513816,-0.0007509773713536,0.0014297529123723,-9.09024674911052e-05,-9.816176414489746,0,0,29.36833000183105,1,1,760,800,23.560572,0,-0.0007509773713536
1778782996.700596,75884634,0,0.0013882787898182,0.0010459570912644,-0.0006825607852078,-0.0002914246870204,-0.0017421498196199,-9.814615249633787,0,0,29.37041473388672,1,1,1000,1000,23.600556,0,-0.0006825607852078
1778782996.700596,75884634,1,0.0014590898063033,0.0011881170794367,-0.000769835198298,-0.0005169436335563,-0.0025246948935091,-9.814998626708984,0,0,29.37041473388672,1,1,760,800,23.600556,0,-0.000769835198298
1778782996.74058,75924618,0,0.003283891826868,0.0010668948525562,-0.0007171257166191,0.0003519564052112,-0.0023529347963631,-9.813042640686035,0,0,29.372499465942383,1,1,1000,1000,23.64054,0,-0.0007171257166191
1778782996.74058,75924618,1,0.0032147944439202,0.0010369451483711,-0.0006841639406047,0.0011168554192408,-0.0012494057882577,-9.813074111938477,0,0,29.372499465942383,1,1,760,800,23.64054,0,-0.0006841639406047
1778782996.780564,75964602,0,0.0026538996025919,0.001016391441226,-0.0008960217237472,-9.182740177493542e-05,-0.001557138399221,-9.816088676452637,0,0,29.37458229064941,1,1,1000,1000,23.680524,0,-0.0008960217237472
1778782996.780564,75964602,1,0.0026297708973288,0.0009399188566021,-0.0007807768997736,0.0013297069817781,-0.0028077762108296,-9.815767288208008,0,0,29.37458229064941,1,1,760,800,23.680524,0,-0.0007807768997736
1778782996.820548,76004586,0,0.0024911027867347,0.0010612050537019,-0.0009133476996794,0.0011842069216072,-0.0016380195738747,-9.81546401977539,0,0,29.376665115356445,1,1,1000,1000,23.720508,0,-0.0009133476996794
1778782996.820548,76004586,1,0.0023264652118086,0.0010719316778704,-0.0008694219286553,-0.0022417281288653,-0.0017301609041169,-9.816864013671877,0,0,29.376665115356445,1,1,760,800,23.720508,0,-0.0008694219286553
1778782996.860532,76044570,0,0.0012184585211798,0.0004104282998014,-0.00095128826797,0.0008631961536593,-0.0018368260934948,-9.814151763916016,0,0,29.37874794006348,1,1,1000,1000,23.760492,0,-0.00095128826797
1778782996.860532,76044570,1,0.0010129641741514,0.0005647161160595,-0.000957564334385,0.0003956689033657,-0.0028882147744297,-9.81562328338623,0,0,29.37874794006348,1,1,760,800,23.760492,0,-0.000957564334385
1778782996.900516,76084554,0,0.0006319862441159,5.671926192007959e-05,-0.0007088335114531,-0.0002965921303257,-0.0026144487783312,-9.807805061340332,0,0,29.38083267211914,1,1,1000,1000,23.800476,0,-0.0007088335114531
1778782996.900516,76084554,1,0.0004793600237462,0.0001291517110075,-0.0007069543935358,0.0014907042495906,-0.0001578540104674,-9.808926582336426,0,0,29.38083267211914,1,1,760,800,23.800476,0,-0.0007069543935358
1778782996.9405,76124538,0,-0.0005818235804326,0.0009588268003426,-0.0005493623903021,0.0003010423970408,-0.0023493822664022,-9.810930252075195,0,0,29.38291358947754,1,1,1000,1000,23.84046,0,-0.0005493623903021
1778782996.9405,76124538,1,-0.0005148318596184,0.0011375832837074,-0.0007614387432113,0.0052316533401608,-0.0033234839793294,-9.808563232421877,0,0,29.38291358947754,1,1,760,800,23.84046,0,-0.0007614387432113
1778782996.980484,76164522,0,0.0022663595154881,0.0013914126902818,-0.0002363751264056,-0.0006447285995818,-0.0012989207170903,-9.816727638244627,0,0,29.384994506835938,1,1,1000,1000,23.880444,0,-0.0002363751264056
1778782996.980484,76164522,1,0.0023532253690063,0.0012079027947038,-0.0004657740937545,0.0021435853559523,-0.002748335013166,-9.814249038696287,0,0,29.384994506835938,1,1,760,800,23.880444,0,-0.0004657740937545
1778782997.020468,76204506,0,0.0020315558649599,0.0021188301034271,4.604627974913456e-05,0.0017611444927752,-0.0007610571337863,-9.814635276794434,0,0,29.38707733154297,1,1,1000,1000,23.920428,0,4.604627974913456e-05
1778782997.020468,76204506,1,0.0021752524189651,0.0022730489727109,7.85822412581183e-05,-0.0028008634690195,-0.0046113249845802,-9.813502311706545,0,0,29.38707733154297,1,1,760,800,23.920428,0,7.85822412581183e-05
1778782997.060452,76244490,0,0.0020013940520584,0.0020286226645112,0.000412723980844,0.0016205931315198,-0.0012882219161838,-9.81682586669922,0,0,29.38916015625,1,1,1000,1000,23.960412,0,0.000412723980844
1778782997.060452,76244490,1,0.0019719307310879,0.0022725558374077,0.000341820239555,0.0001611875195521,-0.0031801860313862,-9.816986083984377,0,0,29.38916015625,1,1,760,800,23.960412,0,0.000341820239555
1778782997.100436,76284474,0,0.0018951934762299,0.0014590297359973,0.0006714788032695,0.0001976964704226,-0.0029121863190084,-9.818560600280762,0,0,29.3912410736084,1,1,1000,1000,24.000396,0,0.0006714788032695
1778782997.100436,76284474,1,0.001797592267394,0.0014450442977249,0.0006483968463726,-0.0012105578789487,-0.0021277470514178,-9.81668186187744,0,0,29.3912410736084,1,1,760,800,24.000396,0,0.0006483968463726
1778782997.14042,76324458,0,0.001249125925824,0.0009518743027001,0.0008230585954152,0.0003645230899564,-0.0021776261273771,-9.816027641296388,0,0,29.3933219909668,1,1,1000,1000,24.04038,0,0.0008230585954152
1778782997.14042,76324458,1,0.0015146272489801,0.0010244190925732,0.0009559912723489,0.0002223479677923,-0.002663180232048,-9.815766334533691,0,0,29.3933219909668,1,1,760,800,24.04038,0,0.0009559912723489
1778782997.180404,76364442,0,-7.795730198267847e-05,-0.000625914952252,0.0007140698726288,0.0007299730787053,-0.0014661657623946,-9.813254356384276,0,0,29.395402908325195,1,1,1000,1000,24.080364,0,0.0007140698726288
1778782997.180404,76364442,1,-2.946909080492333e-05,-0.0005405159899964,0.0007756954291835,-0.0023555827792733,-0.0024021095596253,-9.813859939575195,0,0,29.395402908325195,1,1,760,800,24.080364,0,0.0007756954291835
1778782997.220388,76404426,0,-0.0006593020516447,-0.000445120036602,0.000447141152108,0.0004297936393413,-0.0009135665604844,-9.814986228942873,0,0,29.397483825683597,1,1,1000,1000,24.120348,0,0.000447141152108
1778782997.220388,76404426,1,-0.0003504958585835,-0.0002948532055597,0.0004923367523588,-0.0010832150001078,-0.0022489726543426,-9.815306663513184,0,0,29.397483825683597,1,1,760,800,24.120348,0,0.0004923367523588
1778782997.260372,76444410,0,-0.0012055070837959,-0.0002483407151885,0.0001956435880856,0.0007123328396119,-0.0020857527852058,-9.815662384033203,0,0,29.39956283569336,1,1,1000,1000,24.160332,0,0.0001956435880856
1778782997.260372,76444410,1,-0.001002233591862,-0.0003379651461727,0.0001988547446671,-0.0013384628109633,0.000548964657355,-9.816527366638184,0,0,29.39956283569336,1,1,760,800,24.160332,0,0.0001988547446671
1778782997.300356,76484394,0,-0.0006504905759356,-0.0001663955044932,1.4690351235913113e-05,0.0010881689377129,-0.0016677516978234,-9.817670822143556,0,0,29.40164375305176,1,1,1000,1000,24.200316,0,1.4690351235913113e-05
1778782997.300356,76484394,1,-0.0007111432496458,-0.0002599134168121,-5.560088175116107e-05,3.742554326890968e-05,-0.0014826632104814,-9.81785488128662,0,0,29.40164375305176,1,1,760,800,24.200316,0,-5.560088175116107e-05
1778782997.34034,76524378,0,0.0005733724683523,-8.238253212766722e-05,-3.0147864890750498e-05,-8.088383037829772e-05,-0.0021394100040197,-9.817599296569824,0,0,29.403722763061523,1,1,1000,1000,24.2403,0,-3.0147864890750498e-05
1778782997.34034,76524378,1,0.0008521223207935,-0.0002009783347602,-7.078288763295859e-05,-7.04984413459897e-05,-0.0013285251334309,-9.816828727722168,0,0,29.403722763061523,1,1,760,800,24.2403,0,-7.078288763295859e-05
1778782997.380324,76564362,0,0.0014629643410444,3.715828279382549e-05,-0.0001646214514039,0.000651077600196,-0.0018309276783838,-9.816707611083984,0,0,29.40580177307129,1,1,1000,1000,24.280284,0,-0.0001646214514039
1778782997.380324,76564362,1,0.0016024113865569,0.0001170897303381,1.842812889663037e-05,0.0029821177013218,-0.0005141901783645,-9.816734313964844,0,0,29.40580177307129,1,1,760,800,24.280284,0,1.842812889663037e-05
1778782997.420308,76604346,0,0.0023162551224231,4.3414871470304206e-05,-0.0002105488092638,0.0018263985402882,-0.0018332852050662,-9.817209243774414,0,0,29.407882690429688,1,1,1000,1000,24.320268,0,-0.0002105488092638
1778782997.420308,76604346,1,0.0024501238949596,7.24882775102742e-05,-8.136752876453102e-05,0.002425767481327,-0.0023720045574009,-9.816929817199709,0,0,29.407882690429688,1,1,760,800,24.320268,0,-8.136752876453102e-05
1778782997.460292,76644330,0,0.0009593788417987,0.0001940142101375,-0.0003347758902236,-0.0004157797666266,-0.0024076900444924,-9.82238483428955,0,0,29.40995979309082,1,1,1000,1000,24.360252,0,-0.0003347758902236
1778782997.460292,76644330,1,0.0009081282187253,-1.4944347640266642e-05,-0.0002218267618445,0.0022801526356488,-0.0024298927746713,-9.818026542663574,0,0,29.40995979309082,1,1,760,800,24.360252,0,-0.0002218267618445
1778782997.500276,76684314,0,0.0011851156596094,0.000232996433624,-9.178914478980003e-05,0.0002259850880363,-0.001311301253736,-9.82077980041504,0,0,29.412038803100582,1,1,1000,1000,24.400236,0,-9.178914478980003e-05
1778782997.500276,76684314,1,0.0011888490989804,0.000306399888359,-1.4070074030314572e-05,0.0009571642731316,-0.002561071421951,-9.823555946350098,0,0,29.412038803100582,1,1,760,800,24.400236,0,-1.4070074030314572e-05
1778782997.54026,76724298,0,0.0011555126402527,0.0006411765352822,1.8490956790628843e-05,3.3864656870719045e-05,-0.0009602560312487,-9.819104194641112,0,0,29.41411590576172,1,1,1000,1000,24.44022,0,1.8490956790628843e-05
1778782997.54026,76724298,1,0.0012097908183932,0.0005047154263593,-1.8371096302871592e-05,-0.0024462230503559,-0.0012909090146422,-9.821599960327148,0,0,29.41411590576172,1,1,760,800,24.44022,0,-1.8371096302871592e-05
1778782997.580244,76764282,0,0.0011589113855734,0.0021975610870867,0.0001005564627121,0.0010120194638147,-0.0032020944636315,-9.820356369018556,0,0,29.416194915771484,1,1,1000,1000,24.480204,0,0.0001005564627121
1778782997.580244,76764282,1,0.0011644450714811,0.0020650229416787,6.833899533376098e-05,-7.770776574034244e-05,-0.0007988870493136,-9.822843551635742,0,0,29.416194915771484,1,1,760,800,24.480204,0,6.833899533376098e-05
1778782997.620228,76804266,0,0.0011571986833587,0.0020830398425459,0.0001581755495863,0.0003128006937913,-0.0015809573233127,-9.82168197631836,0,0,29.41827392578125,1,1,1000,1000,24.520188,0,0.0001581755495863
1778782997.620228,76804266,1,0.0010051272111013,0.0020652143284678,-3.2660638680681586e-05,0.0016689839540049,-0.0015455591492354,-9.822332382202148,0,0,29.41827392578125,1,1,760,800,24.520188,0,-3.2660638680681586e-05
1778782997.660212,76844250,0,0.0005283219506964,0.0019336233381181,0.0001976063358597,0.0002984461025334,-0.0031035970896482,-9.821516036987305,0,0,29.42034912109375,1,1,1000,1000,24.560172,0,0.0001976063358597
1778782997.660212,76844250,1,0.0004331861855462,0.0019419373711571,0.000157165894052,-0.0002622360188979,-0.0010032925056293,-9.820802688598633,0,0,29.42034912109375,1,1,760,800,24.560172,0,0.000157165894052
